Timestamp,Navigational status,SOG,COG,Heading
2024-04-18 05:38:33,Engaged in fishing,2.8,0.0,3.6000000000000227
2024-04-18 05:38:43,Engaged in fishing,2.75,359.8,3.6000000000000227
2024-04-18 05:38:53,Engaged in fishing,2.7,359.6,3.6000000000000227
2024-04-18 05:39:03,Engaged in fishing,2.7,359.3,3.6000000000000227
2024-04-18 05:39:13,Engaged in fishing,2.7333333333333334,359.06666666666666,3.6000000000000227
2024-04-18 05:39:23,Engaged in fishing,2.7666666666666666,358.8333333333333,3.6000000000000227
2024-04-18 05:39:33,Engaged in fishing,2.8,358.6,3.6000000000000227
2024-04-18 05:39:43,Engaged in fishing,2.75,359.55,3.6000000000000227
2024-04-18 05:39:53,Engaged in fishing,2.7,0.5,3.6000000000000227
2024-04-18 05:40:03,Engaged in fishing,2.8,358.9,3.6000000000000227
2024-04-18 05:40:13,Engaged in fishing,2.8,359.0,3.6000000000000227
2024-04-18 05:40:23,Engaged in fishing,2.8,359.1,3.6000000000000227
2024-04-18 05:40:33,Engaged in fishing,2.8,359.2,3.6000000000000227
2024-04-18 05:40:43,Engaged in fishing,2.75,359.0,3.6000000000000227
2024-04-18 05:40:53,Engaged in fishing,2.7,358.8,3.6000000000000227
2024-04-18 05:41:03,Engaged in fishing,2.7,359.7,4.600000000000023
2024-04-18 05:41:13,Engaged in fishing,2.75,359.2,2.6000000000000227
2024-04-18 05:41:23,Engaged in fishing,2.8,358.7,0.6000000000000227
2024-04-18 05:41:33,Engaged in fishing,2.8,355.5,357.6
2024-04-18 05:41:43,Engaged in fishing,2.8,354.9666666666667,357.93333333333334
2024-04-18 05:41:53,Engaged in fishing,2.8,354.43333333333334,358.26666666666665
2024-04-18 05:42:03,Engaged in fishing,2.8,353.9,358.6
2024-04-18 05:42:13,Engaged in fishing,2.75,352.5,358.6
2024-04-18 05:42:23,Engaged in fishing,2.7,351.1,358.6
2024-04-18 05:42:33,Engaged in fishing,2.8,352.7,357.6
2024-04-18 05:42:43,Engaged in fishing,2.78,352.62,357.6
2024-04-18 05:42:53,Engaged in fishing,2.76,352.54,357.6
2024-04-18 05:43:03,Engaged in fishing,2.74,352.46,357.6
2024-04-18 05:43:13,Engaged in fishing,2.72,352.38,357.6
2024-04-18 05:43:23,Engaged in fishing,2.7,352.3,357.6
2024-04-18 05:43:33,Engaged in fishing,2.7,351.4,357.6
2024-04-18 05:43:43,Engaged in fishing,2.7,351.28,357.4
2024-04-18 05:43:53,Engaged in fishing,2.7,351.16,357.2
2024-04-18 05:44:03,Engaged in fishing,2.7,351.04,357.0
2024-04-18 05:44:13,Engaged in fishing,2.7,350.92,356.8
2024-04-18 05:44:23,Engaged in fishing,2.7,350.8,356.6
2024-04-18 05:44:33,Engaged in fishing,2.7,349.1,354.6
2024-04-18 05:44:43,Engaged in fishing,2.72,348.76,354.4
2024-04-18 05:44:53,Engaged in fishing,2.74,348.42,354.2
2024-04-18 05:45:03,Engaged in fishing,2.76,348.08,354.0
2024-04-18 05:45:13,Engaged in fishing,2.78,347.74,353.8
2024-04-18 05:45:23,Engaged in fishing,2.8,347.4,353.6
2024-04-18 05:45:33,Engaged in fishing,2.8,349.2,353.6
2024-04-18 05:45:43,Engaged in fishing,2.78,348.52,353.4
2024-04-18 05:45:53,Engaged in fishing,2.76,347.84000000000003,353.2
2024-04-18 05:46:03,Engaged in fishing,2.74,347.16,353.0
2024-04-18 05:46:13,Engaged in fishing,2.72,346.48,352.8
2024-04-18 05:46:23,Engaged in fishing,2.7,345.8,352.6
2024-04-18 05:46:33,Engaged in fishing,2.7,347.1,352.6
2024-04-18 05:46:43,Engaged in fishing,2.7,347.16,352.0
2024-04-18 05:46:53,Engaged in fishing,2.7,347.22,351.4
2024-04-18 05:47:03,Engaged in fishing,2.7,347.28,350.8
2024-04-18 05:47:13,Engaged in fishing,2.7,347.34000000000003,350.2
2024-04-18 05:47:23,Engaged in fishing,2.7,347.4,349.6
2024-04-18 05:47:33,Engaged in fishing,2.7,347.3,346.6
2024-04-18 05:47:43,Engaged in fishing,2.7,346.3,346.4
2024-04-18 05:47:53,Engaged in fishing,2.7,345.3,346.2
2024-04-18 05:48:03,Engaged in fishing,2.7,344.3,346.0
2024-04-18 05:48:13,Engaged in fishing,2.7,343.3,345.8
2024-04-18 05:48:23,Engaged in fishing,2.7,342.3,345.6
2024-04-18 05:48:33,Engaged in fishing,2.8,341.7,344.6
2024-04-18 05:48:43,Engaged in fishing,2.8,341.96,344.4
2024-04-18 05:48:53,Engaged in fishing,2.8,342.22,344.2
2024-04-18 05:49:03,Engaged in fishing,2.8,342.48,344.0
2024-04-18 05:49:13,Engaged in fishing,2.8,342.74,343.8
2024-04-18 05:49:23,Engaged in fishing,2.8,343.0,343.6
2024-04-18 05:49:33,Engaged in fishing,2.8,341.95,342.93333333333334
2024-04-18 05:49:43,Engaged in fishing,2.8,340.9,342.26666666666665
2024-04-18 05:49:53,Engaged in fishing,2.8,339.85,341.6
2024-04-18 05:50:03,Engaged in fishing,2.8,338.8,340.93333333333334
2024-04-18 05:50:13,Engaged in fishing,2.8,337.75,340.26666666666665
2024-04-18 05:50:23,Engaged in fishing,2.8,336.7,339.6
2024-04-18 05:50:33,Engaged in fishing,2.8,336.81666666666666,339.43333333333334
2024-04-18 05:50:43,Engaged in fishing,2.8,336.93333333333334,339.26666666666665
2024-04-18 05:50:53,Engaged in fishing,2.8,337.05,339.1
2024-04-18 05:51:03,Engaged in fishing,2.8,337.1666666666667,338.93333333333334
2024-04-18 05:51:13,Engaged in fishing,2.8,337.28333333333336,338.76666666666665
2024-04-18 05:51:23,Engaged in fishing,2.8,337.4,338.6
2024-04-18 05:51:33,Engaged in fishing,2.8,336.6666666666667,338.26666666666665
2024-04-18 05:51:43,Engaged in fishing,2.8,335.93333333333334,337.93333333333334
2024-04-18 05:51:53,Engaged in fishing,2.8,335.2,337.6
2024-04-18 05:52:03,Engaged in fishing,2.8,334.4666666666667,337.26666666666665
2024-04-18 05:52:13,Engaged in fishing,2.8,333.73333333333335,336.93333333333334
2024-04-18 05:52:23,Engaged in fishing,2.8,333.0,336.6
2024-04-18 05:52:33,Engaged in fishing,2.8,332.82,336.6
2024-04-18 05:52:43,Engaged in fishing,2.8,332.64,336.6
2024-04-18 05:52:53,Engaged in fishing,2.8,332.46,336.6
2024-04-18 05:53:03,Engaged in fishing,2.8,332.28,336.6
2024-04-18 05:53:13,Engaged in fishing,2.8,332.1,336.6
2024-04-18 05:53:23,Engaged in fishing,2.8,332.2,336.6
