Timestamp,Navigational status,SOG,COG,Heading
2024-04-03 08:09:46,At anchor,0.2,0.0,227.8
2024-04-03 08:09:56,At anchor,0.2,0.0,227.8
2024-04-03 08:10:06,At anchor,0.2,0.0,227.8
2024-04-03 08:10:16,At anchor,0.2,0.0,227.8
2024-04-03 08:10:26,At anchor,0.2,0.0,227.8
2024-04-03 08:10:36,At anchor,0.2,0.0,227.8
2024-04-03 08:10:46,At anchor,0.2,0.0,227.8
2024-04-03 08:10:56,At anchor,0.2,0.0,227.8
2024-04-03 08:11:06,At anchor,0.2,0.0,227.8
2024-04-03 08:11:16,At anchor,0.2,0.0,227.8
2024-04-03 08:11:26,At anchor,0.2,0.0,227.8
2024-04-03 08:11:36,At anchor,0.2,0.0,227.8
2024-04-03 08:11:46,At anchor,0.2,0.0,227.8
2024-04-03 08:11:56,At anchor,0.2,0.0,227.8
2024-04-03 08:12:06,At anchor,0.2,0.0,227.8
2024-04-03 08:12:16,At anchor,0.2,0.0,227.8
2024-04-03 08:12:26,At anchor,0.2,0.0,227.8
2024-04-03 08:12:36,At anchor,0.2,0.0,227.8
2024-04-03 08:12:46,At anchor,0.2,0.0,227.8
2024-04-03 08:12:56,At anchor,0.2,0.0,227.8
2024-04-03 08:13:06,At anchor,0.2,0.0,227.8
2024-04-03 08:13:16,At anchor,0.2,0.0,227.8
2024-04-03 08:13:26,At anchor,0.2,0.0,227.8
2024-04-03 08:13:36,At anchor,0.2,0.0,227.8
2024-04-03 08:13:46,At anchor,0.2,0.0,227.8
2024-04-03 08:13:56,At anchor,0.2,0.0,227.8
2024-04-03 08:14:06,At anchor,0.2,0.0,227.8
2024-04-03 08:14:16,At anchor,0.2,0.0,227.8
2024-04-03 08:14:26,At anchor,0.2,0.0,227.8
2024-04-03 08:14:36,At anchor,0.2,0.0,227.8
2024-04-03 08:14:46,At anchor,0.2,0.0,227.8
2024-04-03 08:14:56,At anchor,0.2,0.0,227.8
2024-04-03 08:15:06,At anchor,0.2,0.0,227.8
2024-04-03 08:15:16,At anchor,0.2,0.0,227.8
2024-04-03 08:15:26,At anchor,0.2,0.0,227.8
2024-04-03 08:15:36,At anchor,0.2,0.0,227.8
2024-04-03 08:15:46,At anchor,0.2,0.0,227.8
2024-04-03 08:15:56,At anchor,0.2,0.0,227.8
2024-04-03 08:16:06,At anchor,0.2,0.0,227.8
2024-04-03 08:16:16,At anchor,0.2,0.0,227.8
2024-04-03 08:16:26,At anchor,0.2,0.0,227.8
2024-04-03 08:16:36,At anchor,0.2,0.0,227.8
2024-04-03 08:16:46,At anchor,0.2,0.0,227.8
2024-04-03 08:16:56,At anchor,0.2,0.0,227.8
2024-04-03 08:17:06,At anchor,0.2,0.0,227.8
2024-04-03 08:17:16,At anchor,0.2,0.0,227.8
2024-04-03 08:17:26,At anchor,0.2,0.0,227.8
2024-04-03 08:17:36,At anchor,0.2,0.0,227.8
2024-04-03 08:17:46,At anchor,0.2,0.0,227.8
2024-04-03 08:17:56,At anchor,0.2,0.0,227.8
2024-04-03 08:18:06,At anchor,0.2,0.0,227.8
2024-04-03 08:18:16,At anchor,0.2,0.0,227.8
2024-04-03 08:18:26,At anchor,0.2,0.0,227.8
2024-04-03 08:18:36,At anchor,0.2,0.0,227.8
2024-04-03 08:18:46,At anchor,0.2,0.0,227.8
2024-04-03 08:18:56,At anchor,0.2,0.0,227.8
2024-04-03 08:19:06,At anchor,0.2,0.0,227.8
2024-04-03 08:19:16,At anchor,0.2,0.0,227.8
2024-04-03 08:19:26,At anchor,0.2,0.0,227.8
2024-04-03 08:19:36,At anchor,0.2,0.0,227.8
2024-04-03 08:19:46,At anchor,0.2,0.0,227.8
2024-04-03 08:19:56,At anchor,0.2,0.0,227.8
2024-04-03 08:20:06,At anchor,0.2,0.0,227.8
2024-04-03 08:20:16,At anchor,0.2,0.0,227.8
2024-04-03 08:20:26,At anchor,0.2,0.0,227.8
2024-04-03 08:20:36,At anchor,0.2,0.0,227.8
2024-04-03 08:20:46,At anchor,0.2,0.0,227.8
2024-04-03 08:20:56,At anchor,0.2,0.0,227.8
2024-04-03 08:21:06,At anchor,0.2,0.0,227.8
2024-04-03 08:21:16,At anchor,0.2,0.0,227.8
2024-04-03 08:21:26,At anchor,0.2,0.0,227.8
2024-04-03 08:21:36,At anchor,0.2,0.0,227.8
2024-04-03 08:21:46,At anchor,0.2,0.0,227.8
2024-04-03 08:21:56,At anchor,0.2,0.0,227.8
2024-04-03 08:22:06,At anchor,0.2,0.0,227.8
2024-04-03 08:22:16,At anchor,0.2,0.0,227.8
2024-04-03 08:22:26,At anchor,0.2,0.0,227.8
2024-04-03 08:22:36,At anchor,0.2,0.0,227.8
2024-04-03 08:22:46,At anchor,0.2,0.0,227.8
2024-04-03 08:22:56,At anchor,0.2,0.0,227.8
2024-04-03 08:23:06,At anchor,0.2,0.0,227.8
2024-04-03 08:23:16,At anchor,0.2,0.0,227.8
2024-04-03 08:23:26,At anchor,0.2,0.0,227.8
2024-04-03 08:23:36,At anchor,0.2,0.0,227.8
2024-04-03 08:23:46,At anchor,0.2,0.0,227.8
2024-04-03 08:23:56,At anchor,0.2,0.0,227.8
2024-04-03 08:24:06,At anchor,0.2,0.0,227.8
2024-04-03 08:24:16,At anchor,0.2,0.0,227.8
2024-04-03 08:24:26,At anchor,0.2,0.0,227.8
2024-04-03 08:24:36,At anchor,0.2,0.0,227.8
