Timestamp,Navigational status,SOG,COG,Heading
2024-04-21 12:53:56,Under way using engine,20.7,0.0,339.1
2024-04-21 12:54:06,Under way using engine,20.2,345.40000000000003,333.1
2024-04-21 12:54:16,Under way using engine,19.9,337.70000000000005,326.1
2024-04-21 12:54:26,Under way using engine,14.5,330.90000000000003,328.1
2024-04-21 12:54:36,Under way using engine,11.1,329.8,327.1
2024-04-21 12:54:46,Under way using engine,10.1,327.70000000000005,329.1
2024-04-21 12:54:56,Under way using engine,9.1,325.6,331.1
2024-04-21 12:55:06,Under way using engine,9.0,325.6,333.1
2024-04-21 12:55:16,Under way using engine,8.85,325.35,333.6
2024-04-21 12:55:26,Under way using engine,8.7,325.1,334.1
2024-04-21 12:55:36,Under way using engine,8.7,324.90000000000003,333.7666666666667
2024-04-21 12:55:46,Under way using engine,8.7,324.70000000000005,333.43333333333334
2024-04-21 12:55:56,Under way using engine,8.7,324.5,333.1
2024-04-21 12:56:06,Under way using engine,8.666666666666666,324.53333333333336,333.43333333333334
2024-04-21 12:56:16,Under way using engine,8.633333333333333,324.56666666666666,333.7666666666667
2024-04-21 12:56:26,Under way using engine,8.6,324.6,334.1
2024-04-21 12:56:36,Under way using engine,8.6,324.6666666666667,326.1
2024-04-21 12:56:46,Under way using engine,8.6,324.73333333333335,318.1
2024-04-21 12:56:56,Under way using engine,8.6,324.8,310.1
2024-04-21 12:57:06,Under way using engine,13.15,291.85,285.1
2024-04-21 12:57:16,Under way using engine,17.7,258.90000000000003,260.1
2024-04-21 12:57:26,Under way using engine,18.9,254.60000000000002,258.1
2024-04-21 12:57:36,Under way using engine,19.3,256.90000000000003,256.1
2024-04-21 12:57:46,Under way using engine,18.9,255.40000000000003,255.10000000000002
2024-04-21 12:57:56,Under way using engine,19.2,254.10000000000002,254.10000000000002
2024-04-21 12:58:06,Under way using engine,19.03333333333333,253.8,255.10000000000002
2024-04-21 12:58:16,Under way using engine,18.866666666666667,253.50000000000003,256.1
2024-04-21 12:58:26,Under way using engine,18.7,253.20000000000002,257.1
2024-04-21 12:58:36,Under way using engine,18.866666666666667,253.90000000000003,256.93333333333334
2024-04-21 12:58:46,Under way using engine,19.03333333333333,254.60000000000002,256.76666666666665
2024-04-21 12:58:56,Under way using engine,19.2,255.3,256.6
2024-04-21 12:59:06,Under way using engine,19.366666666666667,256.0,256.43333333333334
2024-04-21 12:59:16,Under way using engine,19.53333333333333,256.70000000000005,256.26666666666665
2024-04-21 12:59:26,Under way using engine,19.7,257.40000000000003,256.1
2024-04-21 12:59:36,Under way using engine,20.1,257.1,258.1
2024-04-21 12:59:46,Under way using engine,19.0,254.10000000000002,251.10000000000002
2024-04-21 12:59:56,Under way using engine,19.6,253.60000000000002,256.1
