Timestamp,Navigational status,SOG,COG,Heading
2024-11-30 15:32:31,Engaged in fishing,0.7,0.0,73.30000000000001
2024-11-30 15:32:41,Engaged in fishing,2.3,20.55000000000001,70.30000000000001
2024-11-30 15:32:51,Engaged in fishing,3.9,41.10000000000002,67.30000000000001
2024-11-30 15:33:01,Engaged in fishing,2.8,54.55000000000001,70.30000000000001
2024-11-30 15:33:11,Engaged in fishing,1.7,68.0,73.30000000000001
2024-11-30 15:33:21,Engaged in fishing,2.4,72.14999999999998,72.80000000000001
2024-11-30 15:33:31,Engaged in fishing,3.1,76.30000000000001,72.30000000000001
2024-11-30 15:33:41,Engaged in fishing,2.4,79.64999999999998,68.30000000000001
2024-11-30 15:33:51,Engaged in fishing,1.7,83.0,64.30000000000001
2024-11-30 15:34:01,Engaged in fishing,2.8,62.85000000000002,68.30000000000001
2024-11-30 15:34:11,Engaged in fishing,3.9,42.700000000000045,72.30000000000001
2024-11-30 15:34:21,Engaged in fishing,3.05,45.05000000000001,69.80000000000001
2024-11-30 15:34:31,Engaged in fishing,2.2,47.39999999999998,67.30000000000001
2024-11-30 15:34:41,Engaged in fishing,3.3000000000000003,52.05000000000001,68.80000000000001
2024-11-30 15:34:51,Engaged in fishing,4.4,56.700000000000045,70.30000000000001
2024-11-30 15:35:01,Engaged in fishing,4.1000000000000005,56.666666666666686,69.13333333333333
2024-11-30 15:35:11,Engaged in fishing,3.8,56.633333333333326,67.96666666666664
2024-11-30 15:35:21,Engaged in fishing,3.5,56.60000000000002,66.80000000000001
2024-11-30 15:35:31,Engaged in fishing,3.2,56.56666666666666,65.63333333333333
2024-11-30 15:35:41,Engaged in fishing,2.9000000000000004,56.5333333333333,64.46666666666664
2024-11-30 15:35:51,Engaged in fishing,2.6,56.5,63.30000000000001
2024-11-30 15:36:01,Engaged in fishing,3.35,52.450000000000045,63.30000000000001
2024-11-30 15:36:11,Engaged in fishing,4.1,48.39999999999998,63.30000000000001
2024-11-30 15:36:21,Engaged in fishing,3.9,50.89999999999998,64.80000000000001
2024-11-30 15:36:31,Engaged in fishing,3.7,53.39999999999998,66.30000000000001
2024-11-30 15:36:41,Engaged in fishing,3.2,82.89999999999998,69.30000000000001
2024-11-30 15:36:51,Engaged in fishing,4.7,70.60000000000002,63.30000000000001
2024-11-30 15:37:01,Engaged in fishing,3.55,63.60000000000002,65.30000000000001
2024-11-30 15:37:11,Engaged in fishing,2.4,56.60000000000002,67.30000000000001
2024-11-30 15:37:21,Engaged in fishing,2.95,73.05000000000001,67.80000000000001
2024-11-30 15:37:31,Engaged in fishing,3.5,89.5,68.30000000000001
2024-11-30 15:37:41,Engaged in fishing,2.35,73.85000000000002,66.80000000000001
2024-11-30 15:37:51,Engaged in fishing,1.2,58.200000000000045,65.30000000000001
2024-11-30 15:38:01,Engaged in fishing,1.85,71.45000000000005,65.30000000000001
2024-11-30 15:38:11,Engaged in fishing,2.5,84.70000000000005,65.30000000000001
2024-11-30 15:38:21,Engaged in fishing,3.45,73.25,66.80000000000001
2024-11-30 15:38:31,Engaged in fishing,4.4,61.80000000000001,68.30000000000001
2024-11-30 15:38:41,Engaged in fishing,3.4000000000000004,61.200000000000045,65.30000000000001
2024-11-30 15:38:51,Engaged in fishing,2.4,60.60000000000002,62.30000000000001
2024-11-30 15:39:01,Engaged in fishing,3.1,60.30000000000001,63.30000000000001
2024-11-30 15:39:11,Engaged in fishing,3.8,60.0,64.30000000000001
2024-11-30 15:39:21,Engaged in fishing,3.75,57.47500000000002,64.55000000000001
2024-11-30 15:39:31,Engaged in fishing,3.7,54.950000000000045,64.80000000000001
2024-11-30 15:39:41,Engaged in fishing,3.65,52.42500000000001,65.05000000000001
2024-11-30 15:39:51,Engaged in fishing,3.6,49.89999999999998,65.30000000000001
2024-11-30 15:40:01,Engaged in fishing,2.75,60.950000000000045,65.30000000000001
2024-11-30 15:40:11,Engaged in fishing,1.9,72.0,65.30000000000001
2024-11-30 15:40:21,Engaged in fishing,1.4,73.85000000000002,62.80000000000001
2024-11-30 15:40:31,Engaged in fishing,0.9,75.70000000000005,60.30000000000001
2024-11-30 15:40:41,Engaged in fishing,1.825,72.32500000000005,61.30000000000001
2024-11-30 15:40:51,Engaged in fishing,2.75,68.95000000000005,62.30000000000001
2024-11-30 15:41:01,Engaged in fishing,3.675,65.57500000000005,63.30000000000001
2024-11-30 15:41:11,Engaged in fishing,4.6,62.200000000000045,64.30000000000001
2024-11-30 15:41:21,Engaged in fishing,4.275,61.950000000000045,65.30000000000001
2024-11-30 15:41:31,Engaged in fishing,3.95,61.700000000000045,66.30000000000001
2024-11-30 15:41:41,Engaged in fishing,3.625,61.450000000000045,67.30000000000001
2024-11-30 15:41:51,Engaged in fishing,3.3,61.200000000000045,68.30000000000001
2024-11-30 15:42:01,Engaged in fishing,3.15,71.5,65.30000000000001
2024-11-30 15:42:11,Engaged in fishing,3.0,81.80000000000001,62.30000000000001
2024-11-30 15:42:21,Engaged in fishing,3.35,78.5,65.80000000000001
2024-11-30 15:42:31,Engaged in fishing,3.7,75.20000000000005,69.30000000000001
2024-11-30 15:42:41,Engaged in fishing,3.5,55.35000000000002,65.80000000000001
2024-11-30 15:42:51,Engaged in fishing,3.3,35.5,62.30000000000001
2024-11-30 15:43:01,Engaged in fishing,2.85,55.10000000000002,64.80000000000001
2024-11-30 15:43:11,Engaged in fishing,2.4,74.70000000000005,67.30000000000001
2024-11-30 15:43:21,Engaged in fishing,2.55,79.0,67.30000000000001
2024-11-30 15:43:31,Engaged in fishing,2.7,83.30000000000001,67.30000000000001
2024-11-30 15:43:41,Engaged in fishing,3.8,71.95000000000005,67.30000000000001
2024-11-30 15:43:51,Engaged in fishing,4.9,60.60000000000002,67.30000000000001
