Timestamp,Navigational status,SOG,COG,Heading
2024-05-31 04:40:48,Restricted maneuverability,0.2,0.0,113.39999999999998
2024-05-31 04:40:58,Restricted maneuverability,0.55,47.30000000000001,113.89999999999998
2024-05-31 04:41:08,Restricted maneuverability,0.9,94.60000000000002,114.39999999999998
2024-05-31 04:41:18,Restricted maneuverability,1.775,99.95000000000005,115.39999999999998
2024-05-31 04:41:28,Restricted maneuverability,2.6500000000000004,105.29999999999995,116.39999999999998
2024-05-31 04:41:38,Restricted maneuverability,3.5250000000000004,110.64999999999998,117.39999999999998
2024-05-31 04:41:48,Restricted maneuverability,4.4,116.0,118.39999999999998
2024-05-31 04:41:58,Restricted maneuverability,4.7,119.5,113.39999999999998
2024-05-31 04:42:08,Restricted maneuverability,5.0,111.5,107.39999999999998
2024-05-31 04:42:18,Restricted maneuverability,5.25,109.10000000000002,105.89999999999998
2024-05-31 04:42:28,Restricted maneuverability,5.5,106.70000000000005,104.39999999999998
2024-05-31 04:42:38,Restricted maneuverability,5.8,106.20000000000005,105.39999999999998
2024-05-31 04:42:48,Restricted maneuverability,5.449999999999999,105.95000000000005,107.39999999999998
2024-05-31 04:42:58,Restricted maneuverability,5.1,105.70000000000005,109.39999999999998
2024-05-31 04:43:08,Restricted maneuverability,4.2,109.60000000000002,112.39999999999998
2024-05-31 04:43:18,Restricted maneuverability,3.5,113.20000000000005,116.39999999999998
2024-05-31 04:43:28,Restricted maneuverability,2.5,112.39999999999998,117.89999999999998
2024-05-31 04:43:38,Restricted maneuverability,1.5,111.60000000000002,119.39999999999998
2024-05-31 04:43:48,Restricted maneuverability,1.1,93.85000000000002,116.89999999999998
2024-05-31 04:43:58,Restricted maneuverability,0.7,76.10000000000002,114.39999999999998
2024-05-31 04:44:08,Restricted maneuverability,0.9666666666666666,79.5,113.56666666666672
2024-05-31 04:44:18,Restricted maneuverability,1.2333333333333334,82.89999999999998,112.73333333333335
2024-05-31 04:44:28,Restricted maneuverability,1.5,86.30000000000001,111.89999999999998
2024-05-31 04:44:38,Restricted maneuverability,1.7666666666666666,89.70000000000005,111.06666666666672
2024-05-31 04:44:48,Restricted maneuverability,2.033333333333333,93.10000000000002,110.23333333333335
2024-05-31 04:44:58,Restricted maneuverability,2.3,96.5,109.39999999999998
2024-05-31 04:45:08,Restricted maneuverability,2.5666666666666664,99.89999999999998,108.56666666666672
2024-05-31 04:45:18,Restricted maneuverability,2.833333333333333,103.29999999999995,107.73333333333335
2024-05-31 04:45:28,Restricted maneuverability,3.1,106.70000000000005,106.89999999999998
2024-05-31 04:45:38,Restricted maneuverability,3.3666666666666663,110.10000000000002,106.06666666666672
2024-05-31 04:45:48,Restricted maneuverability,3.633333333333333,113.5,105.23333333333335
2024-05-31 04:45:58,Restricted maneuverability,3.9,116.89999999999998,104.39999999999998
2024-05-31 04:46:08,Restricted maneuverability,4.083333333333333,115.7833333333333,105.23333333333335
2024-05-31 04:46:18,Restricted maneuverability,4.266666666666667,114.66666666666663,106.06666666666672
2024-05-31 04:46:28,Restricted maneuverability,4.45,113.54999999999995,106.89999999999998
2024-05-31 04:46:38,Restricted maneuverability,4.633333333333333,112.4333333333334,107.73333333333335
2024-05-31 04:46:48,Restricted maneuverability,4.816666666666666,111.31666666666672,108.56666666666672
2024-05-31 04:46:58,Restricted maneuverability,5.0,110.20000000000005,109.39999999999998
2024-05-31 04:47:08,Restricted maneuverability,4.283333333333333,108.35000000000002,107.56666666666672
2024-05-31 04:47:18,Restricted maneuverability,3.5666666666666664,106.5,105.73333333333335
2024-05-31 04:47:28,Restricted maneuverability,2.85,104.64999999999998,103.89999999999998
2024-05-31 04:47:38,Restricted maneuverability,2.1333333333333333,102.79999999999995,102.06666666666672
2024-05-31 04:47:48,Restricted maneuverability,1.4166666666666663,100.95000000000005,100.23333333333335
2024-05-31 04:47:58,Restricted maneuverability,0.7,99.10000000000002,98.39999999999998
2024-05-31 04:48:08,Restricted maneuverability,0.7,90.43333333333334,99.39999999999998
2024-05-31 04:48:18,Restricted maneuverability,0.7,81.76666666666665,100.39999999999998
2024-05-31 04:48:28,Restricted maneuverability,0.7,73.10000000000002,101.39999999999998
2024-05-31 04:48:38,Restricted maneuverability,0.7,64.43333333333334,102.39999999999998
2024-05-31 04:48:48,Restricted maneuverability,0.7,55.76666666666665,103.39999999999998
2024-05-31 04:48:58,Restricted maneuverability,0.7,47.10000000000002,104.39999999999998
2024-05-31 04:49:08,Restricted maneuverability,1.12,59.34000000000003,105.79999999999995
2024-05-31 04:49:18,Restricted maneuverability,1.5399999999999998,71.58000000000004,107.20000000000005
2024-05-31 04:49:28,Restricted maneuverability,1.96,83.82,108.60000000000002
2024-05-31 04:49:38,Restricted maneuverability,2.38,96.06000000000006,110.0
2024-05-31 04:49:48,Restricted maneuverability,2.8,108.29999999999995,111.39999999999998
2024-05-31 04:49:58,Restricted maneuverability,3.2166666666666663,107.83333333333337,111.06666666666672
2024-05-31 04:50:08,Restricted maneuverability,3.633333333333333,107.36666666666667,110.73333333333335
2024-05-31 04:50:18,Restricted maneuverability,4.05,106.89999999999998,110.39999999999998
2024-05-31 04:50:28,Restricted maneuverability,4.466666666666667,106.4333333333334,110.06666666666672
2024-05-31 04:50:38,Restricted maneuverability,4.883333333333333,105.9666666666667,109.73333333333335
2024-05-31 04:50:48,Restricted maneuverability,5.3,105.5,109.39999999999998
2024-05-31 04:50:58,Restricted maneuverability,4.766666666666667,106.11666666666667,108.89999999999998
2024-05-31 04:51:08,Restricted maneuverability,4.233333333333333,106.73333333333335,108.39999999999998
2024-05-31 04:51:18,Restricted maneuverability,3.7,107.35000000000002,107.89999999999998
2024-05-31 04:51:28,Restricted maneuverability,3.1666666666666665,107.9666666666667,107.39999999999998
2024-05-31 04:51:38,Restricted maneuverability,2.6333333333333333,108.58333333333337,106.89999999999998
2024-05-31 04:51:48,Restricted maneuverability,2.1,109.20000000000005,106.39999999999998
2024-05-31 04:51:58,Restricted maneuverability,1.4500000000000002,109.20000000000005,102.89999999999998
2024-05-31 04:52:08,Restricted maneuverability,0.8,109.20000000000005,99.39999999999998
2024-05-31 04:52:18,Restricted maneuverability,0.7666666666666667,105.23333333333335,100.06666666666672
2024-05-31 04:52:28,Restricted maneuverability,0.7333333333333333,101.26666666666665,100.73333333333335
2024-05-31 04:52:38,Restricted maneuverability,0.7,97.29999999999995,101.39999999999998
2024-05-31 04:52:48,Restricted maneuverability,0.7,95.5,102.39999999999998
2024-05-31 04:52:58,Restricted maneuverability,0.9,79.39999999999998,105.39999999999998
2024-05-31 04:53:08,Restricted maneuverability,1.1,63.30000000000001,108.39999999999998
2024-05-31 04:53:18,Restricted maneuverability,1.4666666666666668,77.0666666666666,110.39999999999998
2024-05-31 04:53:28,Restricted maneuverability,1.8333333333333333,90.83333333333331,112.39999999999998
2024-05-31 04:53:38,Restricted maneuverability,2.2,104.60000000000002,114.39999999999998
2024-05-31 04:53:48,Restricted maneuverability,2.8,113.70000000000005,114.39999999999998
2024-05-31 04:53:58,Restricted maneuverability,3.4,108.70000000000005,112.39999999999998
2024-05-31 04:54:08,Restricted maneuverability,4.0,117.10000000000002,110.39999999999998
2024-05-31 04:54:18,Restricted maneuverability,4.266666666666667,113.9666666666667,107.39999999999998
2024-05-31 04:54:28,Restricted maneuverability,4.533333333333333,110.83333333333337,104.39999999999998
2024-05-31 04:54:38,Restricted maneuverability,4.8,107.70000000000005,101.39999999999998
2024-05-31 04:54:48,Restricted maneuverability,4.6,103.0,97.39999999999998
2024-05-31 04:54:58,Restricted maneuverability,4.4,99.70000000000005,96.39999999999998
2024-05-31 04:55:08,Restricted maneuverability,4.5,93.5,95.39999999999998
2024-05-31 04:55:18,Restricted maneuverability,4.0,92.73333333333335,96.39999999999998
2024-05-31 04:55:28,Restricted maneuverability,3.5,91.9666666666667,97.39999999999998
2024-05-31 04:55:38,Restricted maneuverability,3.0,91.20000000000005,98.39999999999998
