Timestamp,Navigational status,SOG,COG,Heading
2024-04-22 20:06:54,Engaged in fishing,2.3,0.0,4.600000000000023
2024-04-22 20:07:04,Engaged in fishing,2.3,0.10000000000002274,4.43333333333328
2024-04-22 20:07:14,Engaged in fishing,2.3,0.19999999999998863,4.2666666666666515
2024-04-22 20:07:24,Engaged in fishing,2.3,0.2999999999999545,4.100000000000023
2024-04-22 20:07:34,Engaged in fishing,2.3,0.39999999999997726,3.9333333333332803
2024-04-22 20:07:44,Engaged in fishing,2.3,0.5,3.7666666666666515
2024-04-22 20:07:54,Engaged in fishing,2.3,0.6000000000000227,3.6000000000000227
2024-04-22 20:08:04,Engaged in fishing,2.3,0.44999999999998863,3.6000000000000227
2024-04-22 20:08:14,Engaged in fishing,2.3,0.2999999999999545,3.6000000000000227
2024-04-22 20:08:24,Engaged in fishing,2.3,0.14999999999997726,3.6000000000000227
2024-04-22 20:08:34,Engaged in fishing,2.3,0.0,3.6000000000000227
2024-04-22 20:08:44,Engaged in fishing,2.3,359.85,3.6000000000000227
2024-04-22 20:08:54,Engaged in fishing,2.3,359.7,3.6000000000000227
2024-04-22 20:09:04,Engaged in fishing,2.3,359.325,3.8500000000000227
2024-04-22 20:09:14,Engaged in fishing,2.3,358.95,4.100000000000023
2024-04-22 20:09:24,Engaged in fishing,2.3,358.575,4.350000000000023
2024-04-22 20:09:34,Engaged in fishing,2.3,358.2,4.600000000000023
2024-04-22 20:09:44,Engaged in fishing,2.3,358.15,4.100000000000023
2024-04-22 20:09:54,Engaged in fishing,2.3,358.1,3.6000000000000227
2024-04-22 20:10:04,Engaged in fishing,2.3,358.85,3.6000000000000227
2024-04-22 20:10:14,Engaged in fishing,2.3,359.6,3.6000000000000227
2024-04-22 20:10:24,Engaged in fishing,2.3,359.54999999999995,3.6000000000000227
2024-04-22 20:10:34,Engaged in fishing,2.3,359.5,3.6000000000000227
2024-04-22 20:10:44,Engaged in fishing,2.3,359.54999999999995,4.100000000000023
2024-04-22 20:10:54,Engaged in fishing,2.3,359.6,4.600000000000023
2024-04-22 20:11:04,Engaged in fishing,2.3,359.79999999999995,4.600000000000023
2024-04-22 20:11:14,Engaged in fishing,2.3,0.0,4.600000000000023
2024-04-22 20:11:24,Engaged in fishing,2.3,359.4,4.600000000000023
2024-04-22 20:11:34,Engaged in fishing,2.3,358.79999999999995,4.600000000000023
2024-04-22 20:11:44,Engaged in fishing,2.3,359.45,4.100000000000023
2024-04-22 20:11:54,Engaged in fishing,2.3,0.10000000000002274,3.6000000000000227
2024-04-22 20:12:04,Engaged in fishing,2.3,359.45,3.6000000000000227
2024-04-22 20:12:14,Engaged in fishing,2.3,358.79999999999995,3.6000000000000227
2024-04-22 20:12:24,Engaged in fishing,2.3,359.04999999999995,4.100000000000023
2024-04-22 20:12:34,Engaged in fishing,2.3,359.29999999999995,4.600000000000023
2024-04-22 20:12:44,Engaged in fishing,2.3,359.9,4.100000000000023
2024-04-22 20:12:54,Engaged in fishing,2.3,0.5,3.6000000000000227
2024-04-22 20:13:04,Engaged in fishing,2.3,0.6000000000000227,4.100000000000023
2024-04-22 20:13:14,Engaged in fishing,2.3,0.6999999999999886,4.600000000000023
2024-04-22 20:13:24,Engaged in fishing,2.3,359.79999999999995,4.100000000000023
2024-04-22 20:13:34,Engaged in fishing,2.3,358.9,3.6000000000000227
2024-04-22 20:13:44,Engaged in fishing,2.3,359.6,3.6000000000000227
2024-04-22 20:13:54,Engaged in fishing,2.3,0.2999999999999545,3.6000000000000227
2024-04-22 20:14:04,Engaged in fishing,2.3,0.10000000000002274,3.6000000000000227
2024-04-22 20:14:14,Engaged in fishing,2.3,359.79999999999995,4.600000000000023
2024-04-22 20:14:24,Engaged in fishing,2.3,358.2,3.6000000000000227
2024-04-22 20:14:34,Engaged in fishing,2.3,356.6,2.6000000000000227
2024-04-22 20:14:44,Engaged in fishing,2.3,356.5,4.600000000000023
2024-04-22 20:14:54,Engaged in fishing,2.2,355.79999999999995,4.600000000000023
2024-04-22 20:15:04,Engaged in fishing,2.3,356.4,2.6000000000000227
2024-04-22 20:15:14,Engaged in fishing,2.3,356.29999999999995,4.600000000000023
2024-04-22 20:15:24,Engaged in fishing,2.3,356.26666666666665,4.600000000000023
2024-04-22 20:15:34,Engaged in fishing,2.3,356.23333333333335,4.600000000000023
2024-04-22 20:15:44,Engaged in fishing,2.3,356.2,4.600000000000023
2024-04-22 20:15:54,Engaged in fishing,2.3,356.5,4.600000000000023
2024-04-22 20:16:04,Engaged in fishing,2.3,356.79999999999995,4.600000000000023
2024-04-22 20:16:14,Engaged in fishing,2.3,356.6,3.6000000000000227
2024-04-22 20:16:24,Engaged in fishing,2.3,357.33333333333326,3.6000000000000227
2024-04-22 20:16:34,Engaged in fishing,2.3,358.06666666666666,3.6000000000000227
2024-04-22 20:16:44,Engaged in fishing,2.3,358.79999999999995,3.6000000000000227
2024-04-22 20:16:54,Engaged in fishing,2.3,358.0,3.6000000000000227
2024-04-22 20:17:04,Engaged in fishing,2.3,357.2,3.6000000000000227
2024-04-22 20:17:14,Engaged in fishing,2.3,357.375,3.8500000000000227
2024-04-22 20:17:24,Engaged in fishing,2.3,357.54999999999995,4.100000000000023
2024-04-22 20:17:34,Engaged in fishing,2.3,357.725,4.350000000000023
2024-04-22 20:17:44,Engaged in fishing,2.3,357.9,4.600000000000023
2024-04-22 20:17:54,Engaged in fishing,2.3,357.29999999999995,4.100000000000023
2024-04-22 20:18:04,Engaged in fishing,2.3,356.7,3.6000000000000227
2024-04-22 20:18:14,Engaged in fishing,2.3,357.5,4.600000000000023
2024-04-22 20:18:24,Engaged in fishing,2.3,357.29999999999995,4.2666666666666515
2024-04-22 20:18:34,Engaged in fishing,2.3,357.1,3.9333333333332803
2024-04-22 20:18:44,Engaged in fishing,2.3,356.9,3.6000000000000227
2024-04-22 20:18:54,Engaged in fishing,2.3,357.65,4.100000000000023
2024-04-22 20:19:04,Engaged in fishing,2.3,358.4,4.600000000000023
2024-04-22 20:19:14,Engaged in fishing,2.3,357.5,3.6000000000000227
2024-04-22 20:19:24,Engaged in fishing,2.3,358.1,3.9333333333332803
2024-04-22 20:19:34,Engaged in fishing,2.3,358.7,4.2666666666666515
2024-04-22 20:19:44,Engaged in fishing,2.3,359.29999999999995,4.600000000000023
2024-04-22 20:19:54,Engaged in fishing,2.3,359.2,4.2666666666666515
2024-04-22 20:20:04,Engaged in fishing,2.3,359.1,3.9333333333332803
2024-04-22 20:20:14,Engaged in fishing,2.3,359.0,3.6000000000000227
2024-04-22 20:20:24,Engaged in fishing,2.3,359.1333333333333,3.9333333333332803
2024-04-22 20:20:34,Engaged in fishing,2.3,359.26666666666665,4.2666666666666515
2024-04-22 20:20:44,Engaged in fishing,2.3,359.4,4.600000000000023
2024-04-22 20:20:54,Engaged in fishing,2.3,359.6,4.600000000000023
2024-04-22 20:21:04,Engaged in fishing,2.3,359.79999999999995,4.600000000000023
2024-04-22 20:21:14,Engaged in fishing,2.3,0.0,4.600000000000023
2024-04-22 20:21:24,Engaged in fishing,2.3,0.19999999999998863,4.600000000000023
2024-04-22 20:21:34,Engaged in fishing,2.3,0.39999999999997726,4.600000000000023
2024-04-22 20:21:44,Engaged in fishing,2.3,0.6000000000000227,4.600000000000023
