Timestamp,Navigational status,SOG,COG,Heading
2024-03-06 13:33:07,Under way using engine,18.1,0.0,3.3999999999999773
2024-03-06 13:33:17,Under way using engine,18.1,0.36666666666667425,3.3999999999999773
2024-03-06 13:33:27,Under way using engine,18.1,0.7333333333332916,3.3999999999999773
2024-03-06 13:33:37,Under way using engine,18.1,1.099999999999966,3.3999999999999773
2024-03-06 13:33:47,Under way using engine,18.03333333333333,2.533333333333303,3.7333333333332916
2024-03-06 13:33:57,Under way using engine,17.966666666666665,3.96666666666664,4.066666666666663
2024-03-06 13:34:07,Under way using engine,17.9,5.399999999999977,4.399999999999977
2024-03-06 13:34:17,Under way using engine,17.9,4.7666666666666515,4.233333333333292
2024-03-06 13:34:27,Under way using engine,17.9,4.133333333333269,4.066666666666663
2024-03-06 13:34:37,Under way using engine,17.9,3.5,3.8999999999999773
2024-03-06 13:34:47,Under way using engine,17.9,2.8666666666666174,3.7333333333332916
2024-03-06 13:34:57,Under way using engine,17.9,2.2333333333332916,3.566666666666663
2024-03-06 13:35:07,Under way using engine,17.9,1.599999999999966,3.3999999999999773
2024-03-06 13:35:17,Under way using engine,17.916666666666664,1.5166666666666515,3.3999999999999773
2024-03-06 13:35:27,Under way using engine,17.933333333333334,1.4333333333332803,3.3999999999999773
2024-03-06 13:35:37,Under way using engine,17.95,1.349999999999966,3.3999999999999773
2024-03-06 13:35:47,Under way using engine,17.966666666666665,1.2666666666666515,3.3999999999999773
2024-03-06 13:35:57,Under way using engine,17.983333333333334,1.1833333333332803,3.3999999999999773
2024-03-06 13:36:07,Under way using engine,18.0,1.099999999999966,3.3999999999999773
2024-03-06 13:36:17,Under way using engine,18.0,1.5833333333333144,3.3999999999999773
2024-03-06 13:36:27,Under way using engine,18.0,2.066666666666663,3.3999999999999773
2024-03-06 13:36:37,Under way using engine,18.0,2.5499999999999545,3.3999999999999773
2024-03-06 13:36:47,Under way using engine,18.0,3.033333333333303,3.3999999999999773
2024-03-06 13:36:57,Under way using engine,18.0,3.5166666666666515,3.3999999999999773
2024-03-06 13:37:07,Under way using engine,18.0,4.0,3.3999999999999773
2024-03-06 13:37:17,Under way using engine,17.95,3.3666666666666742,3.066666666666663
2024-03-06 13:37:27,Under way using engine,17.9,2.7333333333333485,2.7333333333332916
2024-03-06 13:37:37,Under way using engine,17.85,2.1000000000000227,2.3999999999999773
2024-03-06 13:37:47,Under way using engine,17.8,1.4666666666666401,2.066666666666663
2024-03-06 13:37:57,Under way using engine,17.75,0.8333333333333144,1.7333333333332916
2024-03-06 13:38:07,Under way using engine,17.7,0.19999999999998863,1.3999999999999773
2024-03-06 13:38:17,Under way using engine,17.683333333333334,0.4333333333333371,1.8999999999999773
2024-03-06 13:38:27,Under way using engine,17.666666666666668,0.6666666666666288,2.3999999999999773
2024-03-06 13:38:37,Under way using engine,17.65,0.8999999999999773,2.8999999999999773
2024-03-06 13:38:47,Under way using engine,17.633333333333333,1.133333333333269,3.3999999999999773
2024-03-06 13:38:57,Under way using engine,17.616666666666667,1.3666666666666174,3.8999999999999773
2024-03-06 13:39:07,Under way using engine,17.6,1.599999999999966,4.399999999999977
2024-03-06 13:39:17,Under way using engine,17.666666666666668,2.21666666666664,4.233333333333292
2024-03-06 13:39:27,Under way using engine,17.733333333333334,2.8333333333333144,4.066666666666663
2024-03-06 13:39:37,Under way using engine,17.8,3.449999999999932,3.8999999999999773
2024-03-06 13:39:47,Under way using engine,17.866666666666667,4.066666666666606,3.7333333333332916
2024-03-06 13:39:57,Under way using engine,17.933333333333334,4.68333333333328,3.566666666666663
2024-03-06 13:40:07,Under way using engine,18.0,5.2999999999999545,3.3999999999999773
2024-03-06 13:40:17,Under way using engine,17.9,3.7333333333332916,3.066666666666663
2024-03-06 13:40:27,Under way using engine,17.8,2.1666666666666288,2.7333333333332916
2024-03-06 13:40:37,Under way using engine,17.7,0.5999999999999659,2.3999999999999773
2024-03-06 13:40:47,Under way using engine,17.733333333333334,0.4333333333332803,2.3999999999999773
2024-03-06 13:40:57,Under way using engine,17.766666666666666,0.2666666666666515,2.3999999999999773
2024-03-06 13:41:07,Under way using engine,17.8,0.0999999999999659,2.3999999999999773
2024-03-06 13:41:17,Under way using engine,17.733333333333334,1.133333333333269,2.7333333333332916
2024-03-06 13:41:27,Under way using engine,17.666666666666668,2.1666666666666288,3.066666666666663
2024-03-06 13:41:37,Under way using engine,17.6,3.1999999999999886,3.3999999999999773
2024-03-06 13:41:47,Under way using engine,17.533333333333335,2.96666666666664,3.7333333333332916
2024-03-06 13:41:57,Under way using engine,17.466666666666665,2.7333333333333485,4.066666666666663
2024-03-06 13:42:07,Under way using engine,17.4,2.5,4.399999999999977
2024-03-06 13:42:17,Under way using engine,17.53333333333333,3.133333333333269,3.7333333333332916
2024-03-06 13:42:27,Under way using engine,17.666666666666668,3.7666666666666515,3.066666666666663
2024-03-06 13:42:37,Under way using engine,17.8,4.399999999999977,2.3999999999999773
2024-03-06 13:42:47,Under way using engine,17.633333333333333,4.133333333333269,3.7333333333332916
