Timestamp,Navigational status,SOG,COG,Heading
2024-06-15 19:22:20,Under way using engine,12.1,0.0,357.0
2024-06-15 19:22:30,Under way using engine,12.1,0.30000000000001137,357.0
2024-06-15 19:22:40,Under way using engine,12.0,0.6000000000000227,357.0
2024-06-15 19:22:50,Under way using engine,11.95,0.4500000000000455,357.0
2024-06-15 19:23:00,Under way using engine,11.9,0.30000000000001137,357.0
2024-06-15 19:23:10,Under way using engine,11.85,0.30000000000001137,357.0
2024-06-15 19:23:20,Under way using engine,11.8,0.30000000000001137,357.0
2024-06-15 19:23:30,Under way using engine,11.8,0.5,357.0
2024-06-15 19:23:40,Under way using engine,11.8,0.8000000000000114,357.0
2024-06-15 19:23:50,Under way using engine,11.75,0.7000000000000455,357.0
2024-06-15 19:24:00,Under way using engine,11.7,0.6000000000000227,357.0
2024-06-15 19:24:10,Under way using engine,11.7,0.6499999999999773,357.0
2024-06-15 19:24:20,Under way using engine,11.7,0.6999999999999886,357.0
2024-06-15 19:24:30,Under way using engine,11.6,0.8000000000000114,356.0
2024-06-15 19:24:40,Under way using engine,11.6,0.8000000000000114,356.0
2024-06-15 19:24:50,Under way using engine,11.5,0.7250000000000227,356.0
2024-06-15 19:25:00,Under way using engine,11.4,0.6499999999999773,356.0
2024-06-15 19:25:10,Under way using engine,11.3,0.5749999999999886,356.0
2024-06-15 19:25:20,Under way using engine,11.2,0.5,356.0
2024-06-15 19:25:30,Under way using engine,11.1,0.6000000000000227,356.0
2024-06-15 19:25:40,Under way using engine,11.0,0.6999999999999886,356.0
2024-06-15 19:25:50,Under way using engine,10.975,0.6499999999999773,356.0
2024-06-15 19:26:00,Under way using engine,10.95,0.6000000000000227,356.0
2024-06-15 19:26:10,Under way using engine,10.925,0.5500000000000114,356.0
2024-06-15 19:26:20,Under way using engine,10.9,0.5,356.0
2024-06-15 19:26:30,Under way using engine,10.85,0.44999999999998863,355.5
2024-06-15 19:26:40,Under way using engine,10.8,0.39999999999997726,355.0
2024-06-15 19:26:50,Under way using engine,10.7,0.2999999999999545,355.0
2024-06-15 19:27:00,Under way using engine,10.6,0.19999999999998863,355.0
2024-06-15 19:27:10,Under way using engine,10.5,0.10000000000002274,355.0
2024-06-15 19:27:20,Under way using engine,10.4,0.0,355.0
2024-06-15 19:27:30,Under way using engine,10.35,359.85,355.0
2024-06-15 19:27:40,Under way using engine,10.3,359.7,355.0
2024-06-15 19:27:50,Under way using engine,10.225,359.7,355.25
2024-06-15 19:28:00,Under way using engine,10.15,359.7,355.5
2024-06-15 19:28:10,Under way using engine,10.075,359.7,355.75
2024-06-15 19:28:20,Under way using engine,10.0,359.7,356.0
2024-06-15 19:28:30,Under way using engine,10.0,359.9,356.0
2024-06-15 19:28:40,Under way using engine,10.0,0.10000000000002274,356.0
2024-06-15 19:28:50,Under way using engine,9.95,0.20000000000004547,356.0
2024-06-15 19:29:00,Under way using engine,9.9,0.30000000000001137,356.0
2024-06-15 19:29:10,Under way using engine,9.9,0.32499999999998863,356.0
2024-06-15 19:29:20,Under way using engine,9.9,0.35000000000002274,356.0
2024-06-15 19:29:30,Under way using engine,9.9,0.375,356.0
2024-06-15 19:29:40,Under way using engine,9.9,0.39999999999997726,356.0
2024-06-15 19:29:50,Under way using engine,9.9,0.44999999999998863,356.0
2024-06-15 19:30:00,Under way using engine,9.9,0.5,356.0
2024-06-15 19:30:10,Under way using engine,9.875,0.625,356.25
2024-06-15 19:30:20,Under way using engine,9.85,0.75,356.5
2024-06-15 19:30:30,Under way using engine,9.825,0.875,356.75
2024-06-15 19:30:40,Under way using engine,9.8,1.0,357.0
2024-06-15 19:30:50,Under way using engine,9.75,1.1499999999999773,357.0
2024-06-15 19:31:00,Under way using engine,9.7,1.3000000000000114,357.0
2024-06-15 19:31:10,Under way using engine,9.675,1.4250000000000114,357.0
2024-06-15 19:31:20,Under way using engine,9.65,1.5500000000000114,357.0
2024-06-15 19:31:30,Under way using engine,9.625,1.6750000000000114,357.0
2024-06-15 19:31:40,Under way using engine,9.6,1.8000000000000114,357.0
2024-06-15 19:31:50,Under way using engine,9.6,1.8000000000000114,357.0
2024-06-15 19:32:00,Under way using engine,9.6,1.8000000000000114,357.0
2024-06-15 19:32:10,Under way using engine,9.6,1.8000000000000114,356.6666666666667
2024-06-15 19:32:20,Under way using engine,9.6,1.8000000000000114,356.3333333333333
2024-06-15 19:32:30,Under way using engine,9.6,1.8000000000000114,356.0
2024-06-15 19:32:40,Under way using engine,9.6,1.6999999999999886,356.0
2024-06-15 19:32:50,Under way using engine,9.5,1.5499999999999545,356.0
2024-06-15 19:33:00,Under way using engine,9.4,1.3999999999999773,356.0
2024-06-15 19:33:10,Under way using engine,9.4,1.3333333333333144,356.0
2024-06-15 19:33:20,Under way using engine,9.4,1.2666666666666515,356.0
2024-06-15 19:33:30,Under way using engine,9.4,1.1999999999999886,356.0
2024-06-15 19:33:40,Under way using engine,9.4,1.1999999999999886,356.0
