Timestamp,Navigational status,SOG,COG,Heading
2024-03-17 01:05:15,Under way using engine,15.2,0.0,359.5
2024-03-17 01:05:25,Under way using engine,15.206666666666663,359.9533333333334,359.3
2024-03-17 01:05:35,Under way using engine,15.213333333333331,359.90666666666664,359.1
2024-03-17 01:05:45,Under way using engine,15.22,359.86,358.9
2024-03-17 01:05:55,Under way using engine,15.226666666666668,359.81333333333333,358.7
2024-03-17 01:06:05,Under way using engine,15.233333333333333,359.76666666666665,358.5
2024-03-17 01:06:15,Under way using engine,15.24,359.72,358.3
2024-03-17 01:06:25,Under way using engine,15.246666666666666,359.67333333333335,358.1
2024-03-17 01:06:35,Under way using engine,15.253333333333334,359.62666666666667,357.9
2024-03-17 01:06:45,Under way using engine,15.26,359.58000000000004,357.7
2024-03-17 01:06:55,Under way using engine,15.266666666666667,359.5333333333333,357.5
2024-03-17 01:07:05,Under way using engine,15.273333333333332,359.4866666666667,357.3
2024-03-17 01:07:15,Under way using engine,15.28,359.44,357.1
2024-03-17 01:07:25,Under way using engine,15.286666666666669,359.3933333333334,356.9
2024-03-17 01:07:35,Under way using engine,15.293333333333337,359.3466666666667,356.7
2024-03-17 01:07:45,Under way using engine,15.3,359.3,356.5
2024-03-17 01:07:55,Under way using engine,15.3,358.95000000000005,356.83333333333337
2024-03-17 01:08:05,Under way using engine,15.3,358.6,357.16666666666663
2024-03-17 01:08:15,Under way using engine,15.3,358.25,357.5
2024-03-17 01:08:25,Under way using engine,15.3,357.9,357.83333333333337
2024-03-17 01:08:35,Under way using engine,15.3,357.54999999999995,358.16666666666663
2024-03-17 01:08:45,Under way using engine,15.3,357.2,358.5
2024-03-17 01:08:55,Under way using engine,15.316666666666666,357.43333333333334,358.5
2024-03-17 01:09:05,Under way using engine,15.333333333333334,357.66666666666663,358.5
2024-03-17 01:09:15,Under way using engine,15.35,357.9,358.5
2024-03-17 01:09:25,Under way using engine,15.366666666666667,358.1333333333333,358.5
2024-03-17 01:09:35,Under way using engine,15.383333333333333,358.3666666666667,358.5
2024-03-17 01:09:45,Under way using engine,15.4,358.6,358.5
2024-03-17 01:09:55,Under way using engine,15.4,359.0,358.16666666666663
2024-03-17 01:10:05,Under way using engine,15.4,359.4,357.83333333333337
2024-03-17 01:10:15,Under way using engine,15.4,359.8,357.5
2024-03-17 01:10:25,Under way using engine,15.433333333333334,359.20000000000005,358.16666666666663
2024-03-17 01:10:35,Under way using engine,15.466666666666669,358.6,358.83333333333337
2024-03-17 01:10:45,Under way using engine,15.5,358.0,359.5
2024-03-17 01:10:55,Under way using engine,15.433333333333334,358.1166666666667,359.16666666666663
2024-03-17 01:11:05,Under way using engine,15.366666666666667,358.23333333333335,358.83333333333337
2024-03-17 01:11:15,Under way using engine,15.3,358.35,358.5
2024-03-17 01:11:25,Under way using engine,15.233333333333333,358.4666666666667,358.16666666666663
2024-03-17 01:11:35,Under way using engine,15.166666666666666,358.5833333333333,357.83333333333337
2024-03-17 01:11:45,Under way using engine,15.1,358.7,357.5
2024-03-17 01:11:55,Under way using engine,15.066666666666666,358.51666666666665,357.5
2024-03-17 01:12:05,Under way using engine,15.033333333333331,358.3333333333333,357.5
2024-03-17 01:12:15,Under way using engine,15.0,358.15,357.5
2024-03-17 01:12:25,Under way using engine,14.966666666666669,357.9666666666667,357.5
2024-03-17 01:12:35,Under way using engine,14.933333333333334,357.7833333333333,357.5
2024-03-17 01:12:45,Under way using engine,14.9,357.6,357.5
2024-03-17 01:12:55,Under way using engine,14.895238095238096,357.5047619047619,357.54761904761904
2024-03-17 01:13:05,Under way using engine,14.89047619047619,357.40952380952376,357.5952380952381
2024-03-17 01:13:15,Under way using engine,14.885714285714286,357.3142857142857,357.6428571428571
2024-03-17 01:13:25,Under way using engine,14.88095238095238,357.2190476190476,357.6904761904762
2024-03-17 01:13:35,Under way using engine,14.876190476190477,357.12380952380954,357.73809523809524
2024-03-17 01:13:45,Under way using engine,14.871428571428572,357.0285714285714,357.7857142857143
2024-03-17 01:13:55,Under way using engine,14.866666666666667,356.93333333333334,357.83333333333337
2024-03-17 01:14:05,Under way using engine,14.861904761904762,356.8380952380952,357.8809523809524
2024-03-17 01:14:15,Under way using engine,14.857142857142858,356.74285714285713,357.92857142857144
2024-03-17 01:14:25,Under way using engine,14.852380952380951,356.64761904761906,357.9761904761905
2024-03-17 01:14:35,Under way using engine,14.847619047619048,356.552380952381,358.0238095238095
2024-03-17 01:14:45,Under way using engine,14.842857142857143,356.45714285714286,358.07142857142856
2024-03-17 01:14:55,Under way using engine,14.83809523809524,356.3619047619047,358.1190476190476
2024-03-17 01:15:05,Under way using engine,14.833333333333334,356.26666666666665,358.16666666666663
2024-03-17 01:15:15,Under way using engine,14.82857142857143,356.1714285714286,358.2142857142857
2024-03-17 01:15:25,Under way using engine,14.823809523809524,356.0761904761905,358.26190476190476
2024-03-17 01:15:35,Under way using engine,14.81904761904762,355.9809523809524,358.3095238095238
2024-03-17 01:15:45,Under way using engine,14.814285714285717,355.88571428571424,358.3571428571429
2024-03-17 01:15:55,Under way using engine,14.80952380952381,355.79047619047617,358.4047619047619
2024-03-17 01:16:05,Under way using engine,14.804761904761904,355.6952380952381,358.45238095238096
2024-03-17 01:16:15,Under way using engine,14.8,355.6,358.5
2024-03-17 01:16:25,Under way using engine,14.833333333333334,355.7,358.33333333333337
2024-03-17 01:16:35,Under way using engine,14.866666666666667,355.79999999999995,358.16666666666663
2024-03-17 01:16:45,Under way using engine,14.9,355.9,358.0
2024-03-17 01:16:55,Under way using engine,14.933333333333334,356.0,357.83333333333337
2024-03-17 01:17:05,Under way using engine,14.966666666666669,356.1,357.66666666666663
2024-03-17 01:17:15,Under way using engine,15.0,356.2,357.5
2024-03-17 01:17:25,Under way using engine,15.0,356.2,357.5
2024-03-17 01:17:35,Under way using engine,15.0,356.2,357.5
2024-03-17 01:17:45,Under way using engine,15.0,356.2,357.5
2024-03-17 01:17:55,Under way using engine,15.0,356.2,357.5
2024-03-17 01:18:05,Under way using engine,15.0,356.2,357.5
2024-03-17 01:18:15,Under way using engine,15.0,356.2,357.5
2024-03-17 01:18:25,Under way using engine,15.033333333333331,355.7833333333333,357.66666666666663
2024-03-17 01:18:35,Under way using engine,15.066666666666666,355.3666666666667,357.83333333333337
2024-03-17 01:18:45,Under way using engine,15.1,354.95,358.0
2024-03-17 01:18:55,Under way using engine,15.133333333333333,354.5333333333333,358.16666666666663
2024-03-17 01:19:05,Under way using engine,15.166666666666666,354.1166666666667,358.33333333333337
2024-03-17 01:19:15,Under way using engine,15.2,353.7,358.5
2024-03-17 01:19:25,Under way using engine,15.2,353.7,358.5
2024-03-17 01:19:35,Under way using engine,15.2,353.7,358.5
2024-03-17 01:19:45,Under way using engine,15.2,353.7,358.5
2024-03-17 01:19:55,Under way using engine,15.2,353.7,358.5
2024-03-17 01:20:05,Under way using engine,15.2,353.7,358.5
