Timestamp,Navigational status,SOG,COG,Heading
2024-06-04 18:35:02,Under way using engine,9.1,0.0,5.0
2024-06-04 18:35:12,Under way using engine,9.075,0.0,5.0
2024-06-04 18:35:22,Under way using engine,9.05,0.0,5.0
2024-06-04 18:35:32,Under way using engine,9.025,0.0,5.0
2024-06-04 18:35:42,Under way using engine,9.0,0.0,5.0
2024-06-04 18:35:52,Under way using engine,9.05,0.0,4.5
2024-06-04 18:36:02,Under way using engine,9.1,0.0,4.0
2024-06-04 18:36:12,Under way using engine,9.125,0.0,4.0
2024-06-04 18:36:22,Under way using engine,9.15,0.0,4.0
2024-06-04 18:36:32,Under way using engine,9.175,0.0,4.0
2024-06-04 18:36:42,Under way using engine,9.2,0.0,4.0
2024-06-04 18:36:52,Under way using engine,9.2,0.5,4.5
2024-06-04 18:37:02,Under way using engine,9.2,1.0,5.0
2024-06-04 18:37:12,Under way using engine,9.175,1.0,4.5
2024-06-04 18:37:22,Under way using engine,9.15,1.0,4.0
2024-06-04 18:37:32,Under way using engine,9.125,1.0,3.5
2024-06-04 18:37:42,Under way using engine,9.1,1.0,3.0
2024-06-04 18:37:52,Under way using engine,9.1,0.5,3.5
2024-06-04 18:38:02,Under way using engine,9.1,0.0,4.0
2024-06-04 18:38:12,Under way using engine,9.1,0.0,4.0
2024-06-04 18:38:22,Under way using engine,9.1,0.0,4.0
2024-06-04 18:38:32,Under way using engine,9.1,0.0,4.0
2024-06-04 18:38:42,Under way using engine,9.1,0.0,4.0
2024-06-04 18:38:52,Under way using engine,9.1,0.0,4.0
2024-06-04 18:39:02,Under way using engine,9.1,0.0,4.0
2024-06-04 18:39:12,Under way using engine,9.083333333333332,0.0,4.0
2024-06-04 18:39:22,Under way using engine,9.066666666666666,0.0,4.0
2024-06-04 18:39:32,Under way using engine,9.05,0.0,4.0
2024-06-04 18:39:42,Under way using engine,9.033333333333331,0.0,4.0
2024-06-04 18:39:52,Under way using engine,9.016666666666666,0.0,4.0
2024-06-04 18:40:02,Under way using engine,9.0,0.0,4.0
2024-06-04 18:40:12,Under way using engine,9.0,0.0,4.0
2024-06-04 18:40:22,Under way using engine,9.0,0.0,4.0
2024-06-04 18:40:32,Under way using engine,9.0,0.0,4.0
2024-06-04 18:40:42,Under way using engine,9.0,0.0,4.0
2024-06-04 18:40:52,Under way using engine,9.0,0.0,4.0
2024-06-04 18:41:02,Under way using engine,9.0,0.0,4.0
2024-06-04 18:41:12,Under way using engine,9.0,0.0,4.0
2024-06-04 18:41:22,Under way using engine,9.0,0.0,4.0
2024-06-04 18:41:32,Under way using engine,9.0,0.0,4.0
2024-06-04 18:41:42,Under way using engine,9.0,0.0,4.0
2024-06-04 18:41:52,Under way using engine,9.0,0.0,4.0
2024-06-04 18:42:02,Under way using engine,9.0,0.0,4.0
2024-06-04 18:42:12,Under way using engine,9.0,0.0,4.0
2024-06-04 18:42:22,Under way using engine,9.0,0.0,4.0
2024-06-04 18:42:32,Under way using engine,9.0,0.0,4.0
2024-06-04 18:42:42,Under way using engine,9.0,0.0,4.0
2024-06-04 18:42:52,Under way using engine,9.0,0.0,4.0
2024-06-04 18:43:02,Under way using engine,9.0,0.0,4.0
2024-06-04 18:43:12,Under way using engine,9.0,0.0,4.0
