Timestamp,Navigational status,SOG,COG,Heading
2024-04-29 01:40:47,Under way using engine,6.9,0.0,26.0
2024-04-29 01:40:57,Under way using engine,6.5,7.399999999999977,32.0
2024-04-29 01:41:07,Under way using engine,6.2,16.399999999999977,36.0
2024-04-29 01:41:17,Under way using engine,6.1,22.19999999999999,39.0
2024-04-29 01:41:27,Under way using engine,5.9,28.19999999999999,41.0
2024-04-29 01:41:37,Under way using engine,5.9,31.80000000000001,42.0
2024-04-29 01:41:47,Under way using engine,6.1,33.60000000000002,43.0
2024-04-29 01:41:57,Under way using engine,6.0,35.5,44.0
2024-04-29 01:42:07,Under way using engine,6.1,34.69999999999999,47.0
2024-04-29 01:42:17,Under way using engine,6.1,35.60000000000002,51.0
2024-04-29 01:42:27,Under way using engine,5.9,43.0,54.0
2024-04-29 01:42:37,Under way using engine,5.7,46.89999999999998,55.0
2024-04-29 01:42:47,Under way using engine,5.7,50.69999999999999,56.0
2024-04-29 01:42:57,Under way using engine,5.9,51.80000000000001,57.0
2024-04-29 01:43:07,Under way using engine,5.8,54.19999999999999,57.0
2024-04-29 01:43:17,Under way using engine,5.8,54.30000000000001,58.0
2024-04-29 01:43:27,Under way using engine,6.0,55.30000000000001,57.0
2024-04-29 01:43:37,Under way using engine,5.9,54.89999999999998,57.0
2024-04-29 01:43:47,Under way using engine,6.0,54.89999999999998,58.0
2024-04-29 01:43:57,Under way using engine,6.0,54.5,58.0
2024-04-29 01:44:07,Under way using engine,5.9,55.5,58.0
2024-04-29 01:44:17,Under way using engine,6.1,54.89999999999998,58.0
2024-04-29 01:44:27,Under way using engine,6.2,54.69999999999999,58.0
2024-04-29 01:44:37,Under way using engine,6.1,55.30000000000001,58.0
2024-04-29 01:44:47,Under way using engine,6.1,55.30000000000001,58.0
2024-04-29 01:44:57,Under way using engine,6.2,56.0,58.0
2024-04-29 01:45:07,Under way using engine,6.1,55.94999999999999,58.0
2024-04-29 01:45:17,Under way using engine,6.0,55.89999999999998,58.0
2024-04-29 01:45:27,Under way using engine,6.1,56.19999999999999,58.0
2024-04-29 01:45:37,Under way using engine,6.1,56.19999999999999,58.0
2024-04-29 01:45:47,Under way using engine,6.2,55.5,58.0
2024-04-29 01:45:57,Under way using engine,6.1,55.10000000000002,58.0
2024-04-29 01:46:07,Under way using engine,6.05,55.19999999999999,58.0
2024-04-29 01:46:17,Under way using engine,6.0,55.30000000000001,58.0
2024-04-29 01:46:27,Under way using engine,6.3,55.19999999999999,58.0
2024-04-29 01:46:37,Under way using engine,6.2,56.19999999999999,58.0
2024-04-29 01:46:47,Under way using engine,6.1,55.19999999999999,58.0
2024-04-29 01:46:57,Under way using engine,6.1,55.60000000000002,59.0
2024-04-29 01:47:07,Under way using engine,6.1,55.64999999999998,58.5
2024-04-29 01:47:17,Under way using engine,6.1,55.69999999999999,58.0
