Timestamp,Navigational status,SOG,COG,Heading
2024-06-15 15:11:53,Under way using engine,8.3,0.0,354.0
2024-06-15 15:12:03,Under way using engine,8.4,359.9,174.5
2024-06-15 15:12:13,Under way using engine,8.5,359.8,355.0
2024-06-15 15:12:23,Under way using engine,8.4,2.5,355.0
2024-06-15 15:12:33,Under way using engine,8.5,4.5,354.0
2024-06-15 15:12:43,Under way using engine,8.5,6.699999999999989,355.0
2024-06-15 15:12:53,Under way using engine,8.5,0.5,354.0
2024-06-15 15:13:03,Under way using engine,8.533333333333333,0.8999999999999773,234.33333333333326
2024-06-15 15:13:13,Under way using engine,8.566666666666666,1.3000000000000114,114.66666666666663
2024-06-15 15:13:23,Under way using engine,8.6,1.6999999999999886,355.0
2024-06-15 15:13:33,Under way using engine,8.5,1.0,355.0
2024-06-15 15:13:43,Under way using engine,8.5,5.300000000000011,354.0
2024-06-15 15:13:53,Under way using engine,8.5,357.2,354.0
2024-06-15 15:14:03,Under way using engine,8.5,359.1333333333333,354.0
2024-06-15 15:14:13,Under way using engine,8.5,1.0666666666666629,354.0
2024-06-15 15:14:23,Under way using engine,8.5,3.0,354.0
2024-06-15 15:14:33,Under way using engine,8.5,359.4,355.0
2024-06-15 15:14:43,Under way using engine,8.6,2.3999999999999773,355.0
2024-06-15 15:14:53,Under way using engine,8.6,358.5,355.0
2024-06-15 15:15:03,Under way using engine,8.633333333333333,0.7333333333333485,114.66666666666669
2024-06-15 15:15:13,Under way using engine,8.666666666666666,2.96666666666664,234.33333333333326
2024-06-15 15:15:23,Under way using engine,8.7,5.199999999999989,354.0
2024-06-15 15:15:33,Under way using engine,8.4,358.1,354.0
2024-06-15 15:15:43,Under way using engine,8.4,1.8000000000000114,354.0
2024-06-15 15:15:53,Under way using engine,8.2,357.6,354.0
2024-06-15 15:16:03,Under way using engine,8.25,1.3500000000000227,174.5
2024-06-15 15:16:13,Under way using engine,8.3,5.100000000000023,355.0
2024-06-15 15:16:23,Under way using engine,8.2,356.1,355.0
2024-06-15 15:16:33,Under way using engine,8.3,6.600000000000023,355.0
2024-06-15 15:16:43,Under way using engine,8.3,358.3,355.0
2024-06-15 15:16:53,Under way using engine,8.4,358.3,355.0
2024-06-15 15:17:03,Under way using engine,8.45,176.20000000000005,174.5
2024-06-15 15:17:13,Under way using engine,8.5,354.1,354.0
2024-06-15 15:17:23,Under way using engine,8.45,176.85000000000002,174.5
2024-06-15 15:17:33,Under way using engine,8.4,359.6,355.0
2024-06-15 15:17:43,Under way using engine,8.4,10.0,355.0
2024-06-15 15:17:53,Under way using engine,8.0,355.6,354.0
2024-06-15 15:18:03,Under way using engine,8.1,0.30000000000001137,354.0
2024-06-15 15:18:13,Under way using engine,8.2,5.0,354.0
2024-06-15 15:18:23,Under way using engine,8.2,2.5,174.5
2024-06-15 15:18:33,Under way using engine,8.2,0.0,355.0
2024-06-15 15:18:43,Under way using engine,8.3,6.600000000000023,355.0
2024-06-15 15:18:53,Under way using engine,8.0,357.9,354.0
2024-06-15 15:19:03,Under way using engine,8.0,359.15,354.0
2024-06-15 15:19:13,Under way using engine,8.0,0.39999999999997726,354.0
2024-06-15 15:19:23,Under way using engine,8.1,3.9499999999999886,174.5
2024-06-15 15:19:33,Under way using engine,8.2,7.5,355.0
2024-06-15 15:19:43,Under way using engine,8.3,6.800000000000011,355.0
2024-06-15 15:19:53,Under way using engine,8.2,356.7,354.0
2024-06-15 15:20:03,Under way using engine,8.25,2.6499999999999773,354.0
2024-06-15 15:20:13,Under way using engine,8.3,8.600000000000023,354.0
2024-06-15 15:20:23,Under way using engine,8.15,4.100000000000023,354.0
2024-06-15 15:20:33,Under way using engine,8.0,359.6,354.0
2024-06-15 15:20:43,Under way using engine,8.0,2.1999999999999886,355.0
2024-06-15 15:20:53,Under way using engine,8.0,359.7,355.0
2024-06-15 15:21:03,Under way using engine,8.0,359.1,174.5
2024-06-15 15:21:13,Under way using engine,8.0,358.5,354.0
2024-06-15 15:21:23,Under way using engine,8.05,176.60000000000002,354.0
2024-06-15 15:21:33,Under way using engine,8.1,354.70000000000005,354.0
2024-06-15 15:21:43,Under way using engine,8.0,2.8999999999999773,355.0
2024-06-15 15:21:53,Under way using engine,8.1,1.8999999999999773,355.0
2024-06-15 15:22:03,Under way using engine,8.149999999999999,359.6,355.0
2024-06-15 15:22:13,Under way using engine,8.2,357.3,355.0
2024-06-15 15:22:23,Under way using engine,8.2,0.5500000000000114,355.0
2024-06-15 15:22:33,Under way using engine,8.2,3.8000000000000114,355.0
2024-06-15 15:22:43,Under way using engine,8.2,358.5,355.0
2024-06-15 15:22:53,Under way using engine,8.2,358.46666666666664,114.66666666666669
2024-06-15 15:23:03,Under way using engine,8.2,358.43333333333334,234.33333333333326
2024-06-15 15:23:13,Under way using engine,8.2,358.4,354.0
2024-06-15 15:23:23,Under way using engine,8.0,176.14999999999998,353.5
2024-06-15 15:23:33,Under way using engine,7.8,353.9,353.0
2024-06-15 15:23:43,Under way using engine,8.1,6.300000000000011,353.0
2024-06-15 15:23:53,Under way using engine,8.0,359.2,354.0
2024-06-15 15:24:03,Under way using engine,8.05,0.10000000000002274,174.5
2024-06-15 15:24:13,Under way using engine,8.1,1.0,355.0
2024-06-15 15:24:23,Under way using engine,8.149999999999999,1.5500000000000114,355.0
2024-06-15 15:24:33,Under way using engine,8.2,2.1000000000000227,355.0
2024-06-15 15:24:43,Under way using engine,8.1,354.70000000000005,355.0
2024-06-15 15:24:53,Under way using engine,8.1,2.0,355.0
2024-06-15 15:25:03,Under way using engine,8.05,359.55,355.0
2024-06-15 15:25:13,Under way using engine,8.0,357.1,355.0
2024-06-15 15:25:23,Under way using engine,8.15,0.8999999999999773,355.0
2024-06-15 15:25:33,Under way using engine,8.3,4.699999999999989,355.0
2024-06-15 15:25:43,Under way using engine,8.2,2.3000000000000114,354.0
2024-06-15 15:25:53,Under way using engine,8.1,4.199999999999989,353.0
2024-06-15 15:26:03,Under way using engine,8.1,353.0,353.0
2024-06-15 15:26:13,Under way using engine,8.2,7.699999999999989,355.0
2024-06-15 15:26:23,Under way using engine,8.149999999999999,5.699999999999989,174.5
2024-06-15 15:26:33,Under way using engine,8.1,3.6999999999999886,354.0
2024-06-15 15:26:43,Under way using engine,8.1,355.1,354.0
