Timestamp,Navigational status,SOG,COG,Heading
2024-06-07 23:18:58,Under way using engine,13.7,0.0,1.3999999999999773
2024-06-07 23:19:08,Under way using engine,13.683333333333334,359.85,1.2333333333333485
2024-06-07 23:19:18,Under way using engine,13.666666666666666,359.70000000000005,1.066666666666606
2024-06-07 23:19:28,Under way using engine,13.65,359.55,0.8999999999999773
2024-06-07 23:19:38,Under way using engine,13.633333333333333,359.4,0.7333333333333485
2024-06-07 23:19:48,Under way using engine,13.616666666666667,359.25,0.566666666666606
2024-06-07 23:19:58,Under way using engine,13.6,359.1,0.39999999999997726
2024-06-07 23:20:08,Under way using engine,13.6,359.1333333333333,0.39999999999997726
2024-06-07 23:20:18,Under way using engine,13.6,359.16666666666663,0.39999999999997726
2024-06-07 23:20:28,Under way using engine,13.6,359.20000000000005,0.39999999999997726
2024-06-07 23:20:38,Under way using engine,13.6,359.23333333333335,0.39999999999997726
2024-06-07 23:20:48,Under way using engine,13.6,359.26666666666665,0.39999999999997726
2024-06-07 23:20:58,Under way using engine,13.6,359.3,0.39999999999997726
2024-06-07 23:21:08,Under way using engine,13.591666666666669,359.35,0.4833333333333485
2024-06-07 23:21:18,Under way using engine,13.583333333333332,359.4,0.566666666666606
2024-06-07 23:21:28,Under way using engine,13.575,359.45000000000005,0.6499999999999773
2024-06-07 23:21:38,Under way using engine,13.566666666666666,359.5,0.7333333333333485
2024-06-07 23:21:48,Under way using engine,13.558333333333334,359.55,0.816666666666606
2024-06-07 23:21:58,Under way using engine,13.55,359.6,0.8999999999999773
2024-06-07 23:22:08,Under way using engine,13.541666666666666,359.65,0.9833333333333485
2024-06-07 23:22:18,Under way using engine,13.533333333333331,359.70000000000005,1.066666666666606
2024-06-07 23:22:28,Under way using engine,13.525,359.75,1.1499999999999773
2024-06-07 23:22:38,Under way using engine,13.516666666666666,359.8,1.2333333333333485
2024-06-07 23:22:48,Under way using engine,13.508333333333333,359.85,1.316666666666606
2024-06-07 23:22:58,Under way using engine,13.5,359.9,1.3999999999999773
2024-06-07 23:23:08,Under way using engine,13.504,359.908,1.3999999999999773
2024-06-07 23:23:18,Under way using engine,13.508,359.916,1.3999999999999773
2024-06-07 23:23:28,Under way using engine,13.512,359.924,1.3999999999999773
2024-06-07 23:23:38,Under way using engine,13.516,359.932,1.3999999999999773
2024-06-07 23:23:48,Under way using engine,13.52,359.94,1.3999999999999773
2024-06-07 23:23:58,Under way using engine,13.524,359.948,1.3999999999999773
2024-06-07 23:24:08,Under way using engine,13.528,359.956,1.3999999999999773
2024-06-07 23:24:18,Under way using engine,13.532,359.964,1.3999999999999773
2024-06-07 23:24:28,Under way using engine,13.536,359.972,1.3999999999999773
2024-06-07 23:24:38,Under way using engine,13.54,359.98,1.3999999999999773
2024-06-07 23:24:48,Under way using engine,13.544,359.988,1.3999999999999773
2024-06-07 23:24:58,Under way using engine,13.548,359.996,1.3999999999999773
2024-06-07 23:25:08,Under way using engine,13.552,0.004000000000019099,1.3999999999999773
2024-06-07 23:25:18,Under way using engine,13.556,0.012000000000000455,1.3999999999999773
