Timestamp,Navigational status,SOG,COG,Heading
2024-11-25 08:24:27,Under way using engine,6.9,0.0,357.6
2024-11-25 08:24:37,Under way using engine,6.9,0.0,357.1
2024-11-25 08:24:47,Under way using engine,6.9,0.0,356.6
2024-11-25 08:24:57,Under way using engine,6.9,359.6,356.6
2024-11-25 08:25:07,Under way using engine,6.866666666666667,359.06666666666666,356.6
2024-11-25 08:25:17,Under way using engine,6.833333333333333,358.53333333333336,356.6
2024-11-25 08:25:27,Under way using engine,6.8,358.0,356.6
2024-11-25 08:25:37,Under way using engine,6.85,357.85,356.6
2024-11-25 08:25:47,Under way using engine,6.9,357.70000000000005,356.6
2024-11-25 08:25:57,Under way using engine,6.9,357.20000000000005,356.6
2024-11-25 08:26:07,Under way using engine,6.9,357.30000000000007,356.6
2024-11-25 08:26:17,Under way using engine,6.9,357.40000000000003,356.6
2024-11-25 08:26:27,Under way using engine,6.9,357.3,356.6
2024-11-25 08:26:37,Under way using engine,6.9,357.20000000000005,356.6
2024-11-25 08:26:47,Under way using engine,6.9,357.1,356.6
2024-11-25 08:26:57,Under way using engine,6.9,356.9666666666667,356.6
2024-11-25 08:27:07,Under way using engine,6.9,356.8333333333333,356.6
2024-11-25 08:27:17,Under way using engine,6.9,356.70000000000005,356.6
2024-11-25 08:27:27,Under way using engine,6.9,356.8333333333333,356.93333333333334
2024-11-25 08:27:37,Under way using engine,6.9,356.9666666666667,357.2666666666667
2024-11-25 08:27:47,Under way using engine,6.9,357.1,357.6
2024-11-25 08:27:57,Under way using engine,6.933333333333334,357.56666666666666,357.6
2024-11-25 08:28:07,Under way using engine,6.966666666666667,358.03333333333336,357.6
2024-11-25 08:28:17,Under way using engine,7.0,358.5,357.6
2024-11-25 08:28:27,Under way using engine,7.0,358.56666666666666,357.6
2024-11-25 08:28:37,Under way using engine,7.0,358.6333333333334,357.6
2024-11-25 08:28:47,Under way using engine,7.0,358.70000000000005,357.6
