Timestamp,Navigational status,SOG,COG,Heading
2024-06-10 01:30:14,Under way using engine,10.6,0.0,357.2
2024-06-10 01:30:24,Under way using engine,10.6,359.59999999999997,357.2
2024-06-10 01:30:34,Under way using engine,10.6,0.0,357.2
2024-06-10 01:30:44,Under way using engine,10.6,359.9,357.2
2024-06-10 01:30:54,Under way using engine,10.6,359.5,358.2
2024-06-10 01:31:04,Under way using engine,10.6,359.45,358.2
2024-06-10 01:31:14,Under way using engine,10.6,359.4,358.2
2024-06-10 01:31:24,Under way using engine,10.7,0.6999999999999886,358.2
2024-06-10 01:31:34,Under way using engine,10.6,0.19999999999998863,358.2
2024-06-10 01:31:44,Under way using engine,10.7,0.19999999999998863,357.2
2024-06-10 01:31:54,Under way using engine,10.675,359.925,357.2
2024-06-10 01:32:04,Under way using engine,10.65,359.65,357.2
2024-06-10 01:32:14,Under way using engine,10.625,359.37499999999994,357.2
2024-06-10 01:32:24,Under way using engine,10.6,359.09999999999997,357.2
2024-06-10 01:32:34,Under way using engine,10.6,358.59999999999997,357.2
2024-06-10 01:32:44,Under way using engine,10.6,358.4,357.2
2024-06-10 01:32:54,Under way using engine,10.575,358.7,357.45
2024-06-10 01:33:04,Under way using engine,10.55,358.99999999999994,357.7
2024-06-10 01:33:14,Under way using engine,10.525,359.3,357.95
2024-06-10 01:33:24,Under way using engine,10.5,359.59999999999997,358.2
2024-06-10 01:33:34,Under way using engine,10.6,359.59999999999997,357.7
2024-06-10 01:33:44,Under way using engine,10.7,359.59999999999997,357.2
2024-06-10 01:33:54,Under way using engine,10.65,359.72499999999997,357.2
2024-06-10 01:34:04,Under way using engine,10.6,359.84999999999997,357.2
2024-06-10 01:34:14,Under way using engine,10.55,359.97499999999997,357.2
2024-06-10 01:34:24,Under way using engine,10.5,0.0999999999999659,357.2
2024-06-10 01:34:34,Under way using engine,10.55,359.7,357.2
2024-06-10 01:34:44,Under way using engine,10.6,359.3,357.2
2024-06-10 01:34:54,Under way using engine,10.6,359.075,357.2
2024-06-10 01:35:04,Under way using engine,10.6,358.84999999999997,357.2
2024-06-10 01:35:14,Under way using engine,10.6,358.625,357.2
2024-06-10 01:35:24,Under way using engine,10.6,358.4,357.2
2024-06-10 01:35:34,Under way using engine,10.55,358.05,357.2
2024-06-10 01:35:44,Under way using engine,10.5,357.7,357.2
2024-06-10 01:35:54,Under way using engine,10.525,358.075,357.2
2024-06-10 01:36:04,Under way using engine,10.55,358.45,357.2
2024-06-10 01:36:14,Under way using engine,10.575,358.825,357.2
2024-06-10 01:36:24,Under way using engine,10.6,359.2,357.2
2024-06-10 01:36:34,Under way using engine,10.55,358.75,356.7
2024-06-10 01:36:44,Under way using engine,10.5,358.3,356.2
2024-06-10 01:36:54,Under way using engine,10.5,358.15000000000003,356.45
2024-06-10 01:37:04,Under way using engine,10.5,358.0,356.7
2024-06-10 01:37:14,Under way using engine,10.5,357.84999999999997,356.95
2024-06-10 01:37:24,Under way using engine,10.5,357.7,357.2
2024-06-10 01:37:34,Under way using engine,10.5,357.7,357.2
2024-06-10 01:37:44,Under way using engine,10.5,357.7,357.2
2024-06-10 01:37:54,Under way using engine,10.525,358.025,357.2
2024-06-10 01:38:04,Under way using engine,10.55,358.34999999999997,357.2
2024-06-10 01:38:14,Under way using engine,10.575,358.675,357.2
2024-06-10 01:38:24,Under way using engine,10.6,359.0,357.2
2024-06-10 01:38:34,Under way using engine,10.6,359.34999999999997,356.7
2024-06-10 01:38:44,Under way using engine,10.6,359.7,356.2
2024-06-10 01:38:54,Under way using engine,10.575,358.4,354.95
2024-06-10 01:39:04,Under way using engine,10.55,357.09999999999997,353.7
2024-06-10 01:39:14,Under way using engine,10.525,355.8,352.45
2024-06-10 01:39:24,Under way using engine,10.5,354.5,351.2
2024-06-10 01:39:34,Under way using engine,10.5,353.45,351.2
2024-06-10 01:39:44,Under way using engine,10.5,352.4,351.2
2024-06-10 01:39:54,Under way using engine,10.5,352.25,351.45
2024-06-10 01:40:04,Under way using engine,10.5,352.09999999999997,351.7
2024-06-10 01:40:14,Under way using engine,10.5,351.95,351.95
2024-06-10 01:40:24,Under way using engine,10.5,351.8,352.2
2024-06-10 01:40:34,Under way using engine,10.5,352.05,352.2
2024-06-10 01:40:44,Under way using engine,10.5,352.3,352.2
2024-06-10 01:40:54,Under way using engine,10.5,352.55,352.45
2024-06-10 01:41:04,Under way using engine,10.5,352.8,352.7
2024-06-10 01:41:14,Under way using engine,10.5,353.05,352.95
2024-06-10 01:41:24,Under way using engine,10.5,353.3,353.2
2024-06-10 01:41:34,Under way using engine,10.5,353.3,353.2
2024-06-10 01:41:44,Under way using engine,10.5,353.3,353.2
2024-06-10 01:41:54,Under way using engine,10.516666666666666,353.5,353.0333333333333
2024-06-10 01:42:04,Under way using engine,10.533333333333331,353.7,352.8666666666667
2024-06-10 01:42:14,Under way using engine,10.55,353.90000000000003,352.7
2024-06-10 01:42:24,Under way using engine,10.566666666666666,354.1,352.5333333333333
2024-06-10 01:42:34,Under way using engine,10.583333333333332,354.3,352.3666666666667
2024-06-10 01:42:44,Under way using engine,10.6,354.5,352.2
2024-06-10 01:42:54,Under way using engine,10.583333333333332,354.28333333333336,352.2
2024-06-10 01:43:04,Under way using engine,10.566666666666666,354.06666666666666,352.2
2024-06-10 01:43:14,Under way using engine,10.55,353.84999999999997,352.2
2024-06-10 01:43:24,Under way using engine,10.533333333333331,353.6333333333333,352.2
2024-06-10 01:43:34,Under way using engine,10.516666666666666,353.4166666666667,352.2
2024-06-10 01:43:44,Under way using engine,10.5,353.2,352.2
2024-06-10 01:43:54,Under way using engine,10.5,353.0333333333333,352.2
2024-06-10 01:44:04,Under way using engine,10.5,352.8666666666667,352.2
2024-06-10 01:44:14,Under way using engine,10.5,352.7,352.2
2024-06-10 01:44:24,Under way using engine,10.5,352.56666666666666,352.2
2024-06-10 01:44:34,Under way using engine,10.5,352.4333333333333,352.2
2024-06-10 01:44:44,Under way using engine,10.5,352.3,352.2
2024-06-10 01:44:54,Under way using engine,10.5,352.3,352.2
2024-06-10 01:45:04,Under way using engine,10.5,352.3,352.2
