Timestamp,Navigational status,SOG,COG,Heading
2024-04-28 17:16:32,Under way using engine,13.1,0.0,354.9
2024-04-28 17:16:42,Under way using engine,13.1,359.7,354.9
2024-04-28 17:16:52,Under way using engine,13.1,359.43333333333334,354.9
2024-04-28 17:17:02,Under way using engine,13.1,359.16666666666663,354.9
2024-04-28 17:17:12,Under way using engine,13.1,358.9,354.9
2024-04-28 17:17:22,Under way using engine,13.1,358.79999999999995,354.9
2024-04-28 17:17:32,Under way using engine,13.1,358.9,354.9
2024-04-28 17:17:42,Under way using engine,13.1,358.9,354.9
2024-04-28 17:17:52,Under way using engine,13.1,358.7333333333333,354.56666666666666
2024-04-28 17:18:02,Under way using engine,13.1,358.56666666666666,354.2333333333333
2024-04-28 17:18:12,Under way using engine,13.1,358.4,353.9
2024-04-28 17:18:22,Under way using engine,13.1,358.2,353.9
2024-04-28 17:18:32,Under way using engine,13.0,358.0,353.9
2024-04-28 17:18:42,Under way using engine,13.025,358.125,354.15
2024-04-28 17:18:52,Under way using engine,13.05,358.25,354.4
2024-04-28 17:19:02,Under way using engine,13.075,358.375,354.65
2024-04-28 17:19:12,Under way using engine,13.1,358.5,354.9
2024-04-28 17:19:22,Under way using engine,13.1,358.7,354.9
2024-04-28 17:19:32,Under way using engine,13.1,358.63333333333327,354.9
2024-04-28 17:19:42,Under way using engine,13.1,358.56666666666666,354.9
2024-04-28 17:19:52,Under way using engine,13.1,358.5,354.9
2024-04-28 17:20:02,Under way using engine,13.1,358.6,354.9
2024-04-28 17:20:12,Under way using engine,13.1,358.7,354.9
2024-04-28 17:20:22,Under way using engine,13.1,358.7,353.9
2024-04-28 17:20:32,Under way using engine,13.1,358.59999999999997,353.9
2024-04-28 17:20:42,Under way using engine,13.1,358.5,353.9
2024-04-28 17:20:52,Under way using engine,13.1,358.4,353.9
2024-04-28 17:21:02,Under way using engine,13.05,358.25,353.9
2024-04-28 17:21:12,Under way using engine,13.0,358.09999999999997,353.9
2024-04-28 17:21:22,Under way using engine,13.0,358.0,353.9
2024-04-28 17:21:32,Under way using engine,13.0,358.0,353.9
2024-04-28 17:21:42,Under way using engine,13.0,358.0,353.9
2024-04-28 17:21:52,Under way using engine,13.0,358.0,353.9
2024-04-28 17:22:02,Under way using engine,13.05,358.15,353.9
2024-04-28 17:22:12,Under way using engine,13.1,358.29999999999995,353.9
2024-04-28 17:22:22,Under way using engine,13.0,358.4,353.9
2024-04-28 17:22:32,Under way using engine,13.0,358.3666666666666,353.9
2024-04-28 17:22:42,Under way using engine,13.0,358.3333333333333,353.9
2024-04-28 17:22:52,Under way using engine,13.0,358.29999999999995,353.9
2024-04-28 17:23:02,Under way using engine,13.0,358.2,353.9
2024-04-28 17:23:12,Under way using engine,13.0,358.09999999999997,353.9
2024-04-28 17:23:22,Under way using engine,13.0,358.0,352.9
2024-04-28 17:23:32,Under way using engine,13.0,357.9,353.2333333333333
2024-04-28 17:23:42,Under way using engine,13.0,357.8,353.56666666666666
2024-04-28 17:23:52,Under way using engine,13.0,357.7,353.9
2024-04-28 17:24:02,Under way using engine,13.0,357.79999999999995,353.9
2024-04-28 17:24:12,Under way using engine,13.0,357.9,353.9
2024-04-28 17:24:22,Under way using engine,13.0,358.0,353.9
2024-04-28 17:24:32,Under way using engine,13.0,358.13333333333327,353.9
2024-04-28 17:24:42,Under way using engine,13.0,358.26666666666665,353.9
2024-04-28 17:24:52,Under way using engine,13.0,358.4,353.9
2024-04-28 17:25:02,Under way using engine,13.0,358.5,353.9
