Timestamp,Navigational status,SOG,COG,Heading
2024-06-16 10:14:19,Under way using engine,12.3,0.0,352.4
2024-06-16 10:14:29,Under way using engine,12.266666666666667,359.06666666666666,351.4
2024-06-16 10:14:39,Under way using engine,12.233333333333333,358.13333333333327,350.4
2024-06-16 10:14:49,Under way using engine,12.2,357.2,349.4
2024-06-16 10:14:59,Under way using engine,12.2,356.29999999999995,349.4
2024-06-16 10:15:09,Under way using engine,12.2,355.4,349.4
2024-06-16 10:15:19,Under way using engine,12.2,354.7,350.4
2024-06-16 10:15:29,Under way using engine,12.2,354.96666666666664,350.7333333333333
2024-06-16 10:15:39,Under way using engine,12.2,355.23333333333335,351.06666666666666
2024-06-16 10:15:49,Under way using engine,12.2,355.5,351.4
2024-06-16 10:15:59,Under way using engine,12.2,355.6,351.4
2024-06-16 10:16:09,Under way using engine,12.2,355.7,351.4
2024-06-16 10:16:19,Under way using engine,12.2,356.0,352.4
2024-06-16 10:16:29,Under way using engine,12.233333333333333,356.1666666666667,352.4
2024-06-16 10:16:39,Under way using engine,12.266666666666667,356.3333333333333,352.4
2024-06-16 10:16:49,Under way using engine,12.3,356.5,352.4
2024-06-16 10:16:59,Under way using engine,12.3,356.65,352.4
2024-06-16 10:17:09,Under way using engine,12.3,356.79999999999995,352.4
2024-06-16 10:17:19,Under way using engine,12.3,357.0,352.4
2024-06-16 10:17:29,Under way using engine,12.3,356.96666666666664,352.06666666666666
2024-06-16 10:17:39,Under way using engine,12.3,356.93333333333334,351.7333333333333
2024-06-16 10:17:49,Under way using engine,12.3,356.9,351.4
2024-06-16 10:17:59,Under way using engine,12.3,356.59999999999997,351.4
2024-06-16 10:18:09,Under way using engine,12.3,356.29999999999995,351.4
2024-06-16 10:18:19,Under way using engine,12.3,356.29999999999995,351.4
2024-06-16 10:18:29,Under way using engine,12.3,356.5333333333333,351.4
2024-06-16 10:18:39,Under way using engine,12.3,356.76666666666665,351.4
2024-06-16 10:18:49,Under way using engine,12.3,357.0,351.4
2024-06-16 10:18:59,Under way using engine,12.3,356.85,351.4
2024-06-16 10:19:09,Under way using engine,12.3,356.7,351.4
2024-06-16 10:19:19,Under way using engine,12.325,356.325,351.4
2024-06-16 10:19:29,Under way using engine,12.35,355.95,351.4
2024-06-16 10:19:39,Under way using engine,12.375,355.575,351.4
2024-06-16 10:19:49,Under way using engine,12.4,355.2,351.4
2024-06-16 10:19:59,Under way using engine,12.4,355.29999999999995,351.9
2024-06-16 10:20:09,Under way using engine,12.4,355.4,352.4
2024-06-16 10:20:19,Under way using engine,12.425,356.09999999999997,353.65
2024-06-16 10:20:29,Under way using engine,12.45,356.79999999999995,354.9
2024-06-16 10:20:39,Under way using engine,12.475,357.5,356.15
2024-06-16 10:20:49,Under way using engine,12.5,358.2,357.4
2024-06-16 10:20:59,Under way using engine,12.5,358.6428571428571,357.4
2024-06-16 10:21:09,Under way using engine,12.5,359.0857142857143,357.4
