Timestamp,Navigational status,SOG,COG,Heading
2024-06-30 13:00:44,Under way using engine,9.9,0.0,358.6
2024-06-30 13:00:54,Under way using engine,9.9,0.19999999999998863,358.6
2024-06-30 13:01:04,Under way using engine,9.85,359.45,358.1
2024-06-30 13:01:14,Under way using engine,9.8,358.7,357.6
2024-06-30 13:01:24,Under way using engine,9.8,358.6666666666667,357.93333333333334
2024-06-30 13:01:34,Under way using engine,9.8,358.6333333333333,358.26666666666665
2024-06-30 13:01:44,Under way using engine,9.8,358.6,358.6
2024-06-30 13:01:54,Under way using engine,9.8,358.2,359.6
2024-06-30 13:02:04,Under way using engine,9.8,359.35,359.1
2024-06-30 13:02:14,Under way using engine,9.8,0.5,358.6
2024-06-30 13:02:24,Under way using engine,9.8,1.0333333333333599,358.6
2024-06-30 13:02:34,Under way using engine,9.8,1.5666666666666629,358.6
2024-06-30 13:02:44,Under way using engine,9.8,2.1000000000000227,358.6
2024-06-30 13:02:54,Under way using engine,9.7,0.19999999999998863,357.6
2024-06-30 13:03:04,Under way using engine,9.75,0.35000000000002274,358.1
2024-06-30 13:03:14,Under way using engine,9.8,0.5,358.6
2024-06-30 13:03:24,Under way using engine,9.8,359.93333333333334,358.6
2024-06-30 13:03:34,Under way using engine,9.8,359.3666666666667,358.6
2024-06-30 13:03:44,Under way using engine,9.8,358.8,358.6
2024-06-30 13:03:54,Under way using engine,9.8,358.9,358.6
2024-06-30 13:04:04,Under way using engine,9.8,358.8,358.6
2024-06-30 13:04:14,Under way using engine,9.8,358.7,358.6
2024-06-30 13:04:24,Under way using engine,9.766666666666667,359.23333333333335,358.6
2024-06-30 13:04:34,Under way using engine,9.733333333333333,359.76666666666665,358.6
2024-06-30 13:04:44,Under way using engine,9.7,0.30000000000001137,358.6
2024-06-30 13:04:54,Under way using engine,9.7,0.10000000000002274,358.6
2024-06-30 13:05:04,Under way using engine,9.7,359.85,358.6
2024-06-30 13:05:14,Under way using engine,9.7,359.6,358.6
2024-06-30 13:05:24,Under way using engine,9.666666666666666,0.2333333333333485,358.26666666666665
2024-06-30 13:05:34,Under way using engine,9.633333333333333,0.8666666666666742,357.93333333333334
2024-06-30 13:05:44,Under way using engine,9.6,1.5,357.6
2024-06-30 13:05:54,Under way using engine,9.6,359.1,357.6
2024-06-30 13:06:04,Under way using engine,9.6,359.5,358.6
2024-06-30 13:06:14,Under way using engine,9.6,359.9,359.6
2024-06-30 13:06:24,Under way using engine,9.633333333333333,359.76666666666665,359.26666666666665
2024-06-30 13:06:34,Under way using engine,9.666666666666666,359.6333333333333,358.93333333333334
2024-06-30 13:06:44,Under way using engine,9.7,359.5,358.6
2024-06-30 13:06:54,Under way using engine,9.7,359.1,358.6
2024-06-30 13:07:04,Under way using engine,9.72,359.1,358.4
2024-06-30 13:07:14,Under way using engine,9.74,359.1,358.2
2024-06-30 13:07:24,Under way using engine,9.76,359.1,358.0
2024-06-30 13:07:34,Under way using engine,9.78,359.1,357.8
2024-06-30 13:07:44,Under way using engine,9.8,359.1,357.6
2024-06-30 13:07:54,Under way using engine,9.8,358.7,357.6
2024-06-30 13:08:04,Under way using engine,9.775,358.8,357.85
2024-06-30 13:08:14,Under way using engine,9.75,358.9,358.1
2024-06-30 13:08:24,Under way using engine,9.725,359.0,358.35
2024-06-30 13:08:34,Under way using engine,9.7,359.1,358.6
2024-06-30 13:08:44,Under way using engine,9.7,359.2,358.6
2024-06-30 13:08:54,Under way using engine,9.7,359.3,358.6
2024-06-30 13:09:04,Under way using engine,9.725,359.625,358.85
2024-06-30 13:09:14,Under way using engine,9.75,359.95,359.1
2024-06-30 13:09:24,Under way using engine,9.775,0.27499999999997726,359.35
2024-06-30 13:09:34,Under way using engine,9.8,0.6000000000000227,359.6
2024-06-30 13:09:44,Under way using engine,9.8,0.35000000000002274,359.6
2024-06-30 13:09:54,Under way using engine,9.8,0.10000000000002274,359.6
2024-06-30 13:10:04,Under way using engine,9.8,359.9,359.35
2024-06-30 13:10:14,Under way using engine,9.8,359.7,359.1
2024-06-30 13:10:24,Under way using engine,9.8,359.5,358.85
2024-06-30 13:10:34,Under way using engine,9.8,359.3,358.6
2024-06-30 13:10:44,Under way using engine,9.8,359.4,358.6
2024-06-30 13:10:54,Under way using engine,9.8,359.5,358.6
2024-06-30 13:11:04,Under way using engine,9.825,0.0,358.35
2024-06-30 13:11:14,Under way using engine,9.85,0.5,358.1
2024-06-30 13:11:24,Under way using engine,9.875,1.0,357.85
2024-06-30 13:11:34,Under way using engine,9.9,1.5,357.6
2024-06-30 13:11:44,Under way using engine,9.8,359.55,358.1
2024-06-30 13:11:54,Under way using engine,9.7,357.6,358.6
2024-06-30 13:12:04,Under way using engine,9.725,358.35,358.6
2024-06-30 13:12:14,Under way using engine,9.75,359.1,358.6
2024-06-30 13:12:24,Under way using engine,9.775,359.85,358.6
2024-06-30 13:12:34,Under way using engine,9.8,0.6000000000000227,358.6
2024-06-30 13:12:44,Under way using engine,9.8,0.10000000000002274,358.6
2024-06-30 13:12:54,Under way using engine,9.8,359.6,358.6
2024-06-30 13:13:04,Under way using engine,9.825,359.9,358.6
2024-06-30 13:13:14,Under way using engine,9.85,0.19999999999998863,358.6
2024-06-30 13:13:24,Under way using engine,9.875,0.5,358.6
