Timestamp,Navigational status,SOG,COG,Heading
2024-03-31 12:06:31,Under way using engine,9.9,0.0,3.3000000000000114
2024-03-31 12:06:41,Under way using engine,9.9,359.7,3.3000000000000114
2024-03-31 12:06:51,Under way using engine,9.9,359.40000000000003,3.3000000000000114
2024-03-31 12:07:01,Under way using engine,9.883333333333333,359.4166666666667,3.3000000000000114
2024-03-31 12:07:11,Under way using engine,9.866666666666667,359.43333333333334,3.3000000000000114
2024-03-31 12:07:21,Under way using engine,9.85,359.45,3.3000000000000114
2024-03-31 12:07:31,Under way using engine,9.833333333333334,359.4666666666667,3.3000000000000114
2024-03-31 12:07:41,Under way using engine,9.816666666666666,359.48333333333335,3.3000000000000114
2024-03-31 12:07:51,Under way using engine,9.8,359.5,3.3000000000000114
2024-03-31 12:08:01,Under way using engine,9.8,359.7,3.3000000000000114
2024-03-31 12:08:11,Under way using engine,9.8,359.90000000000003,3.3000000000000114
2024-03-31 12:08:21,Under way using engine,9.8,0.05000000000001137,3.3000000000000114
2024-03-31 12:08:31,Under way using engine,9.8,0.19999999999998863,3.3000000000000114
2024-03-31 12:08:41,Under way using engine,9.85,0.05000000000001137,3.3000000000000114
2024-03-31 12:08:51,Under way using engine,9.9,359.90000000000003,3.3000000000000114
2024-03-31 12:09:01,Under way using engine,9.9,359.95,3.3000000000000114
2024-03-31 12:09:11,Under way using engine,9.9,0.0,3.3000000000000114
2024-03-31 12:09:21,Under way using engine,9.9,359.95,3.3000000000000114
2024-03-31 12:09:31,Under way using engine,9.9,359.90000000000003,3.3000000000000114
2024-03-31 12:09:41,Under way using engine,9.9,359.8,4.300000000000011
2024-03-31 12:09:51,Under way using engine,9.9,359.7,5.300000000000011
2024-03-31 12:10:01,Under way using engine,9.883333333333333,300.51666666666665,5.633333333333326
2024-03-31 12:10:11,Under way using engine,9.866666666666667,241.33333333333331,5.966666666666697
2024-03-31 12:10:21,Under way using engine,9.85,182.15,6.300000000000011
2024-03-31 12:10:31,Under way using engine,9.833333333333334,122.96666666666667,6.633333333333326
2024-03-31 12:10:41,Under way using engine,9.816666666666666,63.78333333333336,6.966666666666697
2024-03-31 12:10:51,Under way using engine,9.8,4.600000000000023,7.300000000000011
2024-03-31 12:11:01,Under way using engine,9.8,4.537500000000023,7.300000000000011
2024-03-31 12:11:11,Under way using engine,9.8,4.475000000000023,7.300000000000011
2024-03-31 12:11:21,Under way using engine,9.8,4.412500000000023,7.300000000000011
2024-03-31 12:11:31,Under way using engine,9.8,4.350000000000023,7.300000000000011
2024-03-31 12:11:41,Under way using engine,9.8,4.287500000000023,7.300000000000011
2024-03-31 12:11:51,Under way using engine,9.8,4.225000000000023,7.300000000000011
2024-03-31 12:12:01,Under way using engine,9.8,4.162500000000023,7.300000000000011
2024-03-31 12:12:11,Under way using engine,9.8,4.100000000000023,7.300000000000011
2024-03-31 12:12:21,Under way using engine,9.82,4.240000000000009,7.300000000000011
2024-03-31 12:12:31,Under way using engine,9.84,4.3799999999999955,7.300000000000011
2024-03-31 12:12:41,Under way using engine,9.86,4.520000000000039,7.300000000000011
2024-03-31 12:12:51,Under way using engine,9.88,4.660000000000025,7.300000000000011
2024-03-31 12:13:01,Under way using engine,9.9,4.800000000000011,7.300000000000011
2024-03-31 12:13:11,Under way using engine,9.9,4.800000000000011,7.300000000000011
2024-03-31 12:13:21,Under way using engine,9.9,4.939999999999998,7.300000000000011
2024-03-31 12:13:31,Under way using engine,9.9,5.079999999999984,7.300000000000011
2024-03-31 12:13:41,Under way using engine,9.9,5.220000000000027,7.300000000000011
2024-03-31 12:13:51,Under way using engine,9.9,5.360000000000014,7.300000000000011
2024-03-31 12:14:01,Under way using engine,9.9,5.5,7.300000000000011
2024-03-31 12:14:11,Under way using engine,9.9,4.900000000000034,7.300000000000011
2024-03-31 12:14:21,Under way using engine,9.9,4.920000000000016,7.300000000000011
2024-03-31 12:14:31,Under way using engine,9.9,4.939999999999998,7.300000000000011
2024-03-31 12:14:41,Under way using engine,9.9,4.960000000000036,7.300000000000011
2024-03-31 12:14:51,Under way using engine,9.9,4.980000000000018,7.300000000000011
2024-03-31 12:15:01,Under way using engine,9.9,5.0,7.300000000000011
2024-03-31 12:15:11,Under way using engine,9.9,4.900000000000034,7.300000000000011
2024-03-31 12:15:21,Under way using engine,9.9,5.199999999999989,7.300000000000011
2024-03-31 12:15:31,Under way using engine,9.9,5.175000000000011,7.050000000000011
2024-03-31 12:15:41,Under way using engine,9.9,5.150000000000034,6.800000000000011
2024-03-31 12:15:51,Under way using engine,9.9,5.125,6.550000000000011
2024-03-31 12:16:01,Under way using engine,9.9,5.100000000000023,6.300000000000011
2024-03-31 12:16:11,Under way using engine,9.9,4.699999999999989,7.300000000000011
2024-03-31 12:16:21,Under way using engine,9.9,4.900000000000034,6.300000000000011
2024-03-31 12:16:31,Under way using engine,9.875,4.725000000000023,6.300000000000011
2024-03-31 12:16:41,Under way using engine,9.85,4.550000000000011,6.300000000000011
2024-03-31 12:16:51,Under way using engine,9.825,4.375,6.300000000000011
2024-03-31 12:17:01,Under way using engine,9.8,4.199999999999989,6.300000000000011
2024-03-31 12:17:11,Under way using engine,9.8,4.0,5.300000000000011
2024-03-31 12:17:21,Under way using engine,9.9,4.100000000000023,5.300000000000011
2024-03-31 12:17:31,Under way using engine,9.9,4.100000000000023,5.550000000000011
2024-03-31 12:17:41,Under way using engine,9.9,4.100000000000023,5.800000000000011
2024-03-31 12:17:51,Under way using engine,9.9,4.100000000000023,6.050000000000011
2024-03-31 12:18:01,Under way using engine,9.9,4.100000000000023,6.300000000000011
2024-03-31 12:18:11,Under way using engine,9.8,4.5,6.300000000000011
2024-03-31 12:18:21,Under way using engine,9.8,5.0,6.300000000000011
2024-03-31 12:18:31,Under way using engine,9.8,4.600000000000023,6.300000000000011
2024-03-31 12:18:41,Under way using engine,9.8,4.5,5.966666666666697
2024-03-31 12:18:51,Under way using engine,9.8,4.400000000000034,5.633333333333326
2024-03-31 12:19:01,Under way using engine,9.8,4.300000000000011,5.300000000000011
2024-03-31 12:19:11,Under way using engine,9.9,4.300000000000011,5.300000000000011
