Timestamp,Navigational status,SOG,COG,Heading
2024-05-24 11:59:12,Under way using engine,12.8,0.0,357.4
2024-05-24 11:59:22,Under way using engine,12.78,359.98,357.2
2024-05-24 11:59:32,Under way using engine,12.76,359.96,357.0
2024-05-24 11:59:42,Under way using engine,12.74,359.94,356.8
2024-05-24 11:59:52,Under way using engine,12.72,359.92,356.6
2024-05-24 12:00:02,Under way using engine,12.7,359.9,356.4
2024-05-24 12:00:12,Under way using engine,12.7,359.5,357.4
2024-05-24 12:00:22,Under way using engine,12.7,359.46666666666664,356.73333333333335
2024-05-24 12:00:32,Under way using engine,12.7,359.43333333333334,356.06666666666666
2024-05-24 12:00:42,Under way using engine,12.7,359.4,355.4
2024-05-24 12:00:52,Under way using engine,12.65,358.7,355.4
2024-05-24 12:01:02,Under way using engine,12.6,358.0,355.4
2024-05-24 12:01:12,Under way using engine,12.6,357.6,354.4
2024-05-24 12:01:22,Under way using engine,12.6,357.4,354.4
2024-05-24 12:01:32,Under way using engine,12.6,357.2,354.4
2024-05-24 12:01:42,Under way using engine,12.6,357.0,354.4
2024-05-24 12:01:52,Under way using engine,12.6,356.85,353.9
2024-05-24 12:02:02,Under way using engine,12.6,356.7,353.4
2024-05-24 12:02:12,Under way using engine,12.6,356.6,353.4
2024-05-24 12:02:22,Under way using engine,12.55,356.45,353.4
2024-05-24 12:02:32,Under way using engine,12.5,356.3,353.4
2024-05-24 12:02:42,Under way using engine,12.6,356.2,354.4
2024-05-24 12:02:52,Under way using engine,12.6,356.4,353.9
2024-05-24 12:03:02,Under way using engine,12.6,356.6,353.4
2024-05-24 12:03:12,Under way using engine,12.6,356.8,353.4
2024-05-24 12:03:22,Under way using engine,12.55,356.6,353.4
2024-05-24 12:03:32,Under way using engine,12.5,356.4,353.4
2024-05-24 12:03:42,Under way using engine,12.5,356.4,353.4
2024-05-24 12:03:52,Under way using engine,12.5,356.6,354.4
2024-05-24 12:04:02,Under way using engine,12.55,356.65,354.4
2024-05-24 12:04:12,Under way using engine,12.6,356.7,354.4
2024-05-24 12:04:22,Under way using engine,12.6,356.85,353.9
2024-05-24 12:04:32,Under way using engine,12.6,357.0,353.4
2024-05-24 12:04:42,Under way using engine,12.6,357.1,353.4
2024-05-24 12:04:52,Under way using engine,12.6,356.9,353.4
2024-05-24 12:05:02,Under way using engine,12.6,356.8,353.4
2024-05-24 12:05:12,Under way using engine,12.6,356.8666666666667,353.73333333333335
2024-05-24 12:05:22,Under way using engine,12.6,356.93333333333334,354.06666666666666
2024-05-24 12:05:32,Under way using engine,12.6,357.0,354.4
2024-05-24 12:05:42,Under way using engine,12.6,357.2,353.4
2024-05-24 12:05:52,Under way using engine,12.6,357.1,353.4
2024-05-24 12:06:02,Under way using engine,12.6,356.8,354.4
2024-05-24 12:06:12,Under way using engine,12.6,356.8,354.06666666666666
2024-05-24 12:06:22,Under way using engine,12.6,356.8,353.73333333333335
2024-05-24 12:06:32,Under way using engine,12.6,356.8,353.4
2024-05-24 12:06:42,Under way using engine,12.7,356.5,353.4
2024-05-24 12:06:52,Under way using engine,12.7,356.5,353.4
2024-05-24 12:07:02,Under way using engine,12.6,356.7,353.4
