Timestamp,Navigational status,SOG,COG,Heading
2024-05-21 09:01:05,Under way using engine,0.2,0.0,325.0
2024-05-21 09:01:15,Under way using engine,0.0,290.2,322.0
2024-05-21 09:01:25,Under way using engine,0.05,308.55,324.5
2024-05-21 09:01:35,Under way using engine,0.1,326.9,327.0
2024-05-21 09:01:45,Under way using engine,0.15,335.575,327.5
2024-05-21 09:01:55,Under way using engine,0.2,344.25,328.0
2024-05-21 09:02:05,Under way using engine,0.25,352.925,328.5
2024-05-21 09:02:15,Under way using engine,0.3,1.6000000000000227,329.0
2024-05-21 09:02:25,Under way using engine,0.31,11.569999999999993,328.4
2024-05-21 09:02:35,Under way using engine,0.32,21.539999999999964,327.8
2024-05-21 09:02:45,Under way using engine,0.3299999999999999,31.50999999999999,327.2
2024-05-21 09:02:55,Under way using engine,0.3399999999999999,41.48000000000002,326.6
2024-05-21 09:03:05,Under way using engine,0.35,51.44999999999999,326.0
2024-05-21 09:03:15,Under way using engine,0.36,61.420000000000016,325.4
2024-05-21 09:03:25,Under way using engine,0.37,71.38999999999999,324.8
2024-05-21 09:03:35,Under way using engine,0.38,81.36000000000001,324.2
2024-05-21 09:03:45,Under way using engine,0.39,91.33000000000004,323.6
2024-05-21 09:03:55,Under way using engine,0.4,101.30000000000001,323.0
2024-05-21 09:04:05,Under way using engine,0.41,111.26999999999998,322.4
2024-05-21 09:04:15,Under way using engine,0.42,121.24000000000001,321.8
2024-05-21 09:04:25,Under way using engine,0.43,131.21000000000004,321.2
2024-05-21 09:04:35,Under way using engine,0.44,141.18,320.6
2024-05-21 09:04:45,Under way using engine,0.4499999999999999,151.14999999999998,320.0
2024-05-21 09:04:55,Under way using engine,0.4599999999999999,161.12,319.4
2024-05-21 09:05:05,Under way using engine,0.47,171.09000000000003,318.8
2024-05-21 09:05:15,Under way using engine,0.48,181.05999999999995,318.2
2024-05-21 09:05:25,Under way using engine,0.49,191.02999999999997,317.6
2024-05-21 09:05:35,Under way using engine,0.5,201.0,317.0
2024-05-21 09:05:45,Under way using engine,0.5333333333333333,200.33333333333326,314.3333333333333
2024-05-21 09:05:55,Under way using engine,0.5666666666666667,199.66666666666674,311.6666666666667
2024-05-21 09:06:05,Under way using engine,0.6,199.0,309.0
2024-05-21 09:06:15,Under way using engine,0.55,201.54999999999995,304.0
2024-05-21 09:06:25,Under way using engine,0.5,204.10000000000002,299.0
2024-05-21 09:06:35,Under way using engine,0.8,203.20000000000005,293.0
2024-05-21 09:06:45,Under way using engine,6.999999999999999,74.55000000000001,305.0
2024-05-21 09:06:55,Under way using engine,13.2,305.9,317.0
2024-05-21 09:07:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:07:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:07:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:07:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:07:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:07:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:08:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:08:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:08:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:08:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:08:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:08:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:09:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:09:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:09:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:09:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:09:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:09:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:10:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:10:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:10:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:10:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:10:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:10:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:11:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:11:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:11:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:11:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:11:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:11:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:12:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:12:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:12:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:12:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:12:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:12:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:13:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:13:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:13:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:13:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:13:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:13:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:14:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:14:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:14:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:14:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:14:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:14:55,Under way using engine,14.4,337.9,347.0
2024-05-21 09:15:05,Under way using engine,14.4,337.9,347.0
2024-05-21 09:15:15,Under way using engine,14.4,337.9,347.0
2024-05-21 09:15:25,Under way using engine,14.4,337.9,347.0
2024-05-21 09:15:35,Under way using engine,14.4,337.9,347.0
2024-05-21 09:15:45,Under way using engine,14.4,337.9,347.0
2024-05-21 09:15:55,Under way using engine,14.4,337.9,347.0
