Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-06 11:29:57,265412000.0,57.825548,10.879545,Under way using engine,13.3,305.9,301.0
2024-06-06 11:30:07,265412000.0,57.8259105,10.878607500000001,Under way using engine,13.350000000000001,305.95,301.0
2024-06-06 11:30:17,265412000.0,57.826273,10.87767,Under way using engine,13.4,306.0,301.0
2024-06-06 11:30:27,265412000.0,57.826642,10.87673,Under way using engine,13.4,306.2,301.0
2024-06-06 11:30:37,265412000.0,57.827008,10.875787333333333,Under way using engine,13.4,306.1666666666667,300.3333333333333
2024-06-06 11:30:47,265412000.0,57.827374,10.874844666666666,Under way using engine,13.4,306.1333333333333,299.6666666666667
2024-06-06 11:30:57,265412000.0,57.82774,10.873902,Under way using engine,13.4,306.1,299.0
2024-06-06 11:31:07,265412000.0,57.828087499999995,10.872947,Under way using engine,13.350000000000001,305.25,297.5
2024-06-06 11:31:17,265412000.0,57.828435,10.871992,Under way using engine,13.3,304.4,296.0
2024-06-06 11:31:27,265412000.0,57.82876,10.871027,Under way using engine,13.3,303.2,295.0
2024-06-06 11:31:37,265412000.0,57.8290434,10.8700352,Under way using engine,13.24,301.9,294.2
2024-06-06 11:31:47,265412000.0,57.829326800000004,10.8690434,Under way using engine,13.18,300.59999999999997,293.4
2024-06-06 11:31:57,265412000.0,57.8296102,10.8680516,Under way using engine,13.120000000000001,299.3,292.6
2024-06-06 11:32:07,265412000.0,57.8298936,10.8670598,Under way using engine,13.06,298.0,291.8
2024-06-06 11:32:17,265412000.0,57.830177,10.866068,Under way using engine,13.0,296.7,291.0
2024-06-06 11:32:27,265412000.0,57.830428,10.865062,Under way using engine,12.9,296.0,291.0
2024-06-06 11:32:37,265412000.0,57.830687399999995,10.864025,Under way using engine,12.92,295.92,291.0
2024-06-06 11:32:47,265412000.0,57.8309468,10.862988,Under way using engine,12.94,295.84000000000003,291.0
2024-06-06 11:32:57,265412000.0,57.8312062,10.861951,Under way using engine,12.96,295.76,291.0
2024-06-06 11:33:07,265412000.0,57.8314656,10.860914,Under way using engine,12.98,295.68,291.0
2024-06-06 11:33:17,265412000.0,57.831725,10.859877,Under way using engine,13.0,295.6,291.0
2024-06-06 11:33:27,265412000.0,57.83196,10.858958,Under way using engine,13.0,295.7,291.0
2024-06-06 11:33:37,265412000.0,57.8322334,10.857923,Under way using engine,13.02,295.88,291.2
2024-06-06 11:33:47,265412000.0,57.8325068,10.856888,Under way using engine,13.04,296.06,291.4
2024-06-06 11:33:57,265412000.0,57.8327802,10.855853,Under way using engine,13.06,296.24,291.6
2024-06-06 11:34:07,265412000.0,57.8330536,10.854818,Under way using engine,13.08,296.42,291.8
2024-06-06 11:34:17,265412000.0,57.833327,10.853783,Under way using engine,13.1,296.6,292.0
2024-06-06 11:34:27,265412000.0,57.833568,10.85287,Under way using engine,13.2,296.8,292.0
2024-06-06 11:34:37,265412000.0,57.833844,10.85183,Under way using engine,13.2,296.78000000000003,291.8
2024-06-06 11:34:47,265412000.0,57.83412,10.85079,Under way using engine,13.2,296.76,291.6
2024-06-06 11:34:57,265412000.0,57.834396,10.84975,Under way using engine,13.2,296.74,291.4
2024-06-06 11:35:07,265412000.0,57.834672,10.84871,Under way using engine,13.2,296.71999999999997,291.2
2024-06-06 11:35:17,265412000.0,57.834948,10.84767,Under way using engine,13.2,296.7,291.0
2024-06-06 11:35:27,265412000.0,57.835198,10.846748,Under way using engine,13.2,296.8,290.0
2024-06-06 11:35:37,265412000.0,57.835448,10.8456864,Under way using engine,13.16,295.84000000000003,289.0
2024-06-06 11:35:47,265412000.0,57.835698,10.8446248,Under way using engine,13.12,294.88,288.0
2024-06-06 11:35:57,265412000.0,57.835947999999995,10.8435632,Under way using engine,13.08,293.92,287.0
2024-06-06 11:36:07,265412000.0,57.836197999999996,10.8425016,Under way using engine,13.04,292.96,286.0
