Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-29 21:26:06,306132000.0,57.559543,11.334412,Under way using engine,12.9,318.8,318.0
2024-11-29 21:26:16,306132000.0,57.559998,11.333678,Under way using engine,12.9,318.8,318.0
2024-11-29 21:26:26,306132000.0,57.560452,11.332955,Under way using engine,12.9,318.8,318.0
2024-11-29 21:26:36,306132000.0,57.560857,11.3323,Under way using engine,12.9,318.7,318.0
2024-11-29 21:26:46,306132000.0,57.561353,11.331485,Under way using engine,12.9,318.5,318.0
2024-11-29 21:26:56,306132000.0,57.56180466666667,11.330744333333334,Under way using engine,12.9,318.5,318.3333333333333
2024-11-29 21:27:06,306132000.0,57.56225633333333,11.330003666666666,Under way using engine,12.9,318.5,318.6666666666667
2024-11-29 21:27:16,306132000.0,57.562708,11.329263,Under way using engine,12.9,318.5,319.0
2024-11-29 21:27:26,306132000.0,57.56316,11.328535,Under way using engine,12.9,318.6,319.0
2024-11-29 21:27:36,306132000.0,57.563612,11.327793,Under way using engine,13.0,318.6,319.0
2024-11-29 21:27:46,306132000.0,57.564065,11.32705,Under way using engine,13.0,318.5,319.0
2024-11-29 21:27:56,306132000.0,57.56452066666667,11.326320666666666,Under way using engine,13.0,318.6333333333333,318.6666666666667
2024-11-29 21:28:06,306132000.0,57.564976333333334,11.325591333333334,Under way using engine,13.0,318.76666666666665,318.3333333333333
2024-11-29 21:28:16,306132000.0,57.565432,11.324862,Under way using engine,13.0,318.9,318.0
2024-11-29 21:28:26,306132000.0,57.565883,11.324122,Under way using engine,12.9,318.9,318.0
2024-11-29 21:28:36,306132000.0,57.56633,11.323368,Under way using engine,13.0,318.7,318.0
2024-11-29 21:28:46,306132000.0,57.566775,11.322612,Under way using engine,13.0,318.7,318.0
2024-11-29 21:28:56,306132000.0,57.56720833333333,11.321892333333333,Under way using engine,13.0,318.6666666666667,318.3333333333333
2024-11-29 21:29:06,306132000.0,57.56764166666667,11.321172666666667,Under way using engine,13.0,318.6333333333333,318.6666666666667
2024-11-29 21:29:16,306132000.0,57.568075,11.320453,Under way using engine,13.0,318.6,319.0
2024-11-29 21:29:26,306132000.0,57.568573,11.319638,Under way using engine,12.9,318.8,319.0
2024-11-29 21:29:36,306132000.0,57.569005000000004,11.3189365,Under way using engine,12.95,318.9,318.5
2024-11-29 21:29:46,306132000.0,57.569437,11.318235,Under way using engine,13.0,319.0,318.0
2024-11-29 21:29:56,306132000.0,57.569888666666664,11.317494333333332,Under way using engine,12.966666666666667,318.93333333333334,318.0
