Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-04-24 02:00:08,219005956.0,57.701258,10.952673,Engaged in fishing,2.6,51.2,55.0
2024-04-24 02:00:18,219005956.0,57.701331800000006,10.952837,Engaged in fishing,2.58,51.06,55.0
2024-04-24 02:00:28,219005956.0,57.7014056,10.953001,Engaged in fishing,2.56,50.92,55.0
2024-04-24 02:00:38,219005956.0,57.701479400000004,10.953165,Engaged in fishing,2.54,50.78,55.0
2024-04-24 02:00:48,219005956.0,57.7015532,10.953329,Engaged in fishing,2.52,50.64,55.0
2024-04-24 02:00:58,219005956.0,57.701627,10.953493,Engaged in fishing,2.5,50.5,55.0
2024-04-24 02:01:08,219005956.0,57.701705,10.953665,Engaged in fishing,2.5,49.0,57.0
2024-04-24 02:01:18,219005956.0,57.70177666666667,10.953837333333334,Engaged in fishing,2.5,49.56666666666667,57.0
2024-04-24 02:01:28,219005956.0,57.70184833333333,10.954009666666666,Engaged in fishing,2.5,50.13333333333333,57.0
2024-04-24 02:01:38,219005956.0,57.70192,10.954182,Engaged in fishing,2.5,50.7,57.0
2024-04-24 02:01:48,219005956.0,57.701995,10.9543535,Engaged in fishing,2.5,49.45,57.0
2024-04-24 02:01:58,219005956.0,57.70207,10.954525,Engaged in fishing,2.5,48.2,57.0
2024-04-24 02:02:08,219005956.0,57.702135,10.954678,Engaged in fishing,2.5,49.4,59.0
2024-04-24 02:02:18,219005956.0,57.702212333333335,10.954851,Engaged in fishing,2.5,49.9,58.666666666666664
2024-04-24 02:02:28,219005956.0,57.702289666666665,10.955024,Engaged in fishing,2.5,50.4,58.333333333333336
2024-04-24 02:02:38,219005956.0,57.702367,10.955197,Engaged in fishing,2.5,50.9,58.0
2024-04-24 02:02:48,219005956.0,57.702438666666666,10.955359666666666,Engaged in fishing,2.5,51.9,58.333333333333336
2024-04-24 02:02:58,219005956.0,57.702510333333336,10.955522333333334,Engaged in fishing,2.5,52.9,58.666666666666664
2024-04-24 02:03:08,219005956.0,57.702582,10.955685,Engaged in fishing,2.5,53.9,59.0
2024-04-24 02:03:18,219005956.0,57.702651333333336,10.955859,Engaged in fishing,2.5,53.4,58.666666666666664
2024-04-24 02:03:28,219005956.0,57.702720666666664,10.956033,Engaged in fishing,2.5,52.9,58.333333333333336
2024-04-24 02:03:38,219005956.0,57.70279,10.956207,Engaged in fishing,2.5,52.4,58.0
2024-04-24 02:03:48,219005956.0,57.702862333333336,10.956369666666665,Engaged in fishing,2.5,52.4,58.666666666666664
2024-04-24 02:03:58,219005956.0,57.702934666666664,10.956532333333334,Engaged in fishing,2.5,52.4,59.333333333333336
2024-04-24 02:04:08,219005956.0,57.703007,10.956695,Engaged in fishing,2.5,52.4,60.0
2024-04-24 02:04:18,219005956.0,57.703084,10.95687,Engaged in fishing,2.5,52.3,59.666666666666664
2024-04-24 02:04:28,219005956.0,57.703161,10.957044999999999,Engaged in fishing,2.5,52.2,59.333333333333336
2024-04-24 02:04:38,219005956.0,57.703238,10.95722,Engaged in fishing,2.5,52.1,59.0
2024-04-24 02:04:48,219005956.0,57.70330533333333,10.957384333333334,Engaged in fishing,2.5,51.7,60.0
2024-04-24 02:04:58,219005956.0,57.70337266666667,10.957548666666666,Engaged in fishing,2.5,51.3,61.0
2024-04-24 02:05:08,219005956.0,57.70344,10.957713,Engaged in fishing,2.5,50.9,62.0
2024-04-24 02:05:18,219005956.0,57.703514,10.957891,Engaged in fishing,2.5,51.0,61.333333333333336
2024-04-24 02:05:28,219005956.0,57.703588,10.958069,Engaged in fishing,2.5,51.1,60.666666666666664
2024-04-24 02:05:38,219005956.0,57.703662,10.958247,Engaged in fishing,2.5,51.2,60.0
2024-04-24 02:05:48,219005956.0,57.70373033333333,10.958419,Engaged in fishing,2.533333333333333,51.63333333333333,60.666666666666664
2024-04-24 02:05:58,219005956.0,57.70379866666667,10.958591,Engaged in fishing,2.566666666666667,52.06666666666667,61.333333333333336
2024-04-24 02:06:08,219005956.0,57.703867,10.958763,Engaged in fishing,2.6,52.5,62.0
2024-04-24 02:06:18,219005956.0,57.70393033333333,10.958949666666665,Engaged in fishing,2.566666666666667,53.6,61.333333333333336
2024-04-24 02:06:28,219005956.0,57.70399366666667,10.959136333333333,Engaged in fishing,2.533333333333333,54.699999999999996,60.666666666666664
2024-04-24 02:06:38,219005956.0,57.704057,10.959323,Engaged in fishing,2.5,55.8,60.0
2024-04-24 02:06:48,219005956.0,57.704132,10.9594905,Engaged in fishing,2.5,54.349999999999994,60.0
2024-04-24 02:06:58,219005956.0,57.704207,10.959658,Engaged in fishing,2.5,52.9,60.0
2024-04-24 02:07:08,219005956.0,57.704258,10.959832,Engaged in fishing,2.5,53.6,60.0
2024-04-24 02:07:18,219005956.0,57.704332,10.960005333333333,Engaged in fishing,2.5,53.36666666666667,60.0
2024-04-24 02:07:28,219005956.0,57.704406,10.960178666666668,Engaged in fishing,2.5,53.13333333333333,60.0
2024-04-24 02:07:38,219005956.0,57.70448,10.960352,Engaged in fishing,2.5,52.9,60.0
2024-04-24 02:07:48,219005956.0,57.704565,10.960525,Engaged in fishing,2.5,52.8,61.0
2024-04-24 02:07:58,219005956.0,57.704628,10.960705,Engaged in fishing,2.5,51.1,60.0
