Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-04-23 19:08:04,266065000.0,57.747845,11.032003,Reserved for future amendment [HSC],2.8,198.5,200.0
2024-04-23 19:08:14,266065000.0,57.74771833333333,11.031922999999999,Reserved for future amendment [HSC],2.8,198.66666666666666,200.33333333333334
2024-04-23 19:08:24,266065000.0,57.747591666666665,11.031843,Reserved for future amendment [HSC],2.8,198.83333333333334,200.66666666666666
2024-04-23 19:08:34,266065000.0,57.747465,11.031763,Reserved for future amendment [HSC],2.8,199.0,201.0
2024-04-23 19:08:44,266065000.0,57.747349,11.0316915,Reserved for future amendment [HSC],2.8,198.65,200.5
2024-04-23 19:08:54,266065000.0,57.747233,11.03162,Reserved for future amendment [HSC],2.8,198.3,200.0
2024-04-23 19:09:04,266065000.0,57.747113,11.031552,Reserved for future amendment [HSC],2.8,197.3,199.0
2024-04-23 19:09:14,266065000.0,57.746990374999996,11.031469,Reserved for future amendment [HSC],2.7874999999999996,197.9625,199.375
2024-04-23 19:09:24,266065000.0,57.74686775,11.031386,Reserved for future amendment [HSC],2.775,198.625,199.75
2024-04-23 19:09:34,266065000.0,57.746745125000004,11.031303,Reserved for future amendment [HSC],2.7625,199.2875,200.125
2024-04-23 19:09:44,266065000.0,57.7466225,11.03122,Reserved for future amendment [HSC],2.75,199.95,200.5
2024-04-23 19:09:54,266065000.0,57.746499875,11.031137,Reserved for future amendment [HSC],2.7375,200.6125,200.875
2024-04-23 19:10:04,266065000.0,57.74637725,11.031054,Reserved for future amendment [HSC],2.725,201.275,201.25
2024-04-23 19:10:14,266065000.0,57.746254625000006,11.030971,Reserved for future amendment [HSC],2.7125000000000004,201.9375,201.625
2024-04-23 19:10:24,266065000.0,57.746132,11.030888,Reserved for future amendment [HSC],2.7,202.6,202.0
2024-04-23 19:10:34,266065000.0,57.746018250000006,11.03079675,Reserved for future amendment [HSC],2.725,202.775,203.0
2024-04-23 19:10:44,266065000.0,57.7459045,11.0307055,Reserved for future amendment [HSC],2.75,202.95,204.0
2024-04-23 19:10:54,266065000.0,57.74579075,11.03061425,Reserved for future amendment [HSC],2.775,203.125,205.0
2024-04-23 19:11:04,266065000.0,57.745677,11.030523,Reserved for future amendment [HSC],2.8,203.3,206.0
2024-04-23 19:11:14,266065000.0,57.7455545,11.030413,Reserved for future amendment [HSC],2.8,205.4,209.0
