Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-04-16 14:34:44,220279000.0,57.820033,10.85897,Engaged in fishing,2.5,65.7,65.0
2024-04-16 14:34:54,220279000.0,57.820079750000005,10.85916425,Engaged in fishing,2.5,65.175,65.25
2024-04-16 14:35:04,220279000.0,57.8201265,10.859358499999999,Engaged in fishing,2.5,64.65,65.5
2024-04-16 14:35:14,220279000.0,57.820173249999996,10.85955275,Engaged in fishing,2.5,64.125,65.75
2024-04-16 14:35:24,220279000.0,57.82022,10.859747,Engaged in fishing,2.5,63.6,66.0
2024-04-16 14:35:34,220279000.0,57.820277,10.859947,Engaged in fishing,2.5,65.6,65.0
2024-04-16 14:35:44,220279000.0,57.820332,10.860153,Engaged in fishing,2.6,61.3,67.0
2024-04-16 14:35:54,220279000.0,57.820377,10.860348,Engaged in fishing,2.5,59.8,64.0
2024-04-16 14:36:04,220279000.0,57.820421333333336,10.860536333333334,Engaged in fishing,2.5,62.1,64.66666666666667
2024-04-16 14:36:14,220279000.0,57.820465666666664,10.860724666666666,Engaged in fishing,2.5,64.4,65.33333333333333
2024-04-16 14:36:24,220279000.0,57.82051,10.860913,Engaged in fishing,2.5,66.7,66.0
2024-04-16 14:36:34,220279000.0,57.820558,10.861108,Engaged in fishing,2.5,63.1,65.0
2024-04-16 14:36:44,220279000.0,57.820612,10.861308,Engaged in fishing,2.6,64.1,66.0
2024-04-16 14:36:54,220279000.0,57.82066,10.861495,Engaged in fishing,2.5,65.2,64.0
2024-04-16 14:37:04,220279000.0,57.8207075,10.861694,Engaged in fishing,2.5,71.25,66.5
2024-04-16 14:37:14,220279000.0,57.820755,10.861893,Engaged in fishing,2.5,77.3,69.0
2024-04-16 14:37:24,220279000.0,57.820792,10.862093,Engaged in fishing,2.5,66.4,64.0
2024-04-16 14:37:34,220279000.0,57.820842,10.862283,Engaged in fishing,2.5,65.5,66.0
2024-04-16 14:37:44,220279000.0,57.820893,10.862487,Engaged in fishing,2.5,67.5,65.0
2024-04-16 14:37:54,220279000.0,57.820947,10.862692,Engaged in fishing,2.5,63.5,66.0
2024-04-16 14:38:04,220279000.0,57.8209945,10.86289,Engaged in fishing,2.55,62.3,66.0
2024-04-16 14:38:14,220279000.0,57.821042,10.863088,Engaged in fishing,2.6,61.1,66.0
2024-04-16 14:38:24,220279000.0,57.821088,10.863292,Engaged in fishing,2.5,72.2,67.0
2024-04-16 14:38:34,220279000.0,57.821127,10.86349,Engaged in fishing,2.5,66.1,68.0
2024-04-16 14:38:44,220279000.0,57.821172,10.863702,Engaged in fishing,2.5,61.4,63.0
2024-04-16 14:38:54,220279000.0,57.821227,10.863897,Engaged in fishing,2.5,63.4,65.0
2024-04-16 14:39:04,220279000.0,57.821281,10.864089499999999,Engaged in fishing,2.5,62.05,64.5
2024-04-16 14:39:14,220279000.0,57.821335,10.864282,Engaged in fishing,2.5,60.7,64.0
2024-04-16 14:39:24,220279000.0,57.821382,10.864488,Engaged in fishing,2.5,61.7,66.0
2024-04-16 14:39:34,220279000.0,57.821428499999996,10.864687499999999,Engaged in fishing,2.5,63.800000000000004,65.5
2024-04-16 14:39:44,220279000.0,57.821475,10.864887,Engaged in fishing,2.5,65.9,65.0
2024-04-16 14:39:54,220279000.0,57.821525,10.86508,Engaged in fishing,2.5,66.6,66.0
2024-04-16 14:40:04,220279000.0,57.8215725,10.8652835,Engaged in fishing,2.5,67.75,65.5
2024-04-16 14:40:14,220279000.0,57.82162,10.865487,Engaged in fishing,2.5,68.9,65.0
2024-04-16 14:40:24,220279000.0,57.821662,10.865665,Engaged in fishing,2.4,67.0,66.0
2024-04-16 14:40:34,220279000.0,57.821708,10.86586,Engaged in fishing,2.4,63.7,65.0
2024-04-16 14:40:44,220279000.0,57.821763,10.866058,Engaged in fishing,2.5,65.4,65.0
2024-04-16 14:40:54,220279000.0,57.82182,10.866248,Engaged in fishing,2.5,64.6,66.0
2024-04-16 14:41:04,220279000.0,57.821865,10.866437,Engaged in fishing,2.5,69.6,68.0
2024-04-16 14:41:14,220279000.0,57.821912,10.86663,Engaged in fishing,2.5,63.2,65.0
2024-04-16 14:41:24,220279000.0,57.821958,10.866827,Engaged in fishing,2.5,63.0,66.0
2024-04-16 14:41:34,220279000.0,57.822007,10.86701,Engaged in fishing,2.5,65.7,64.0
2024-04-16 14:41:44,220279000.0,57.822057,10.867202,Engaged in fishing,2.5,61.3,64.0
2024-04-16 14:41:54,220279000.0,57.822108,10.867392,Engaged in fishing,2.5,59.4,63.0
2024-04-16 14:42:04,220279000.0,57.822163,10.867577,Engaged in fishing,2.45,59.65,62.0
2024-04-16 14:42:14,220279000.0,57.822218,10.867762,Engaged in fishing,2.4,59.9,61.0
2024-04-16 14:42:24,220279000.0,57.822273,10.867948,Engaged in fishing,2.5,62.1,66.0
2024-04-16 14:42:34,220279000.0,57.82233,10.86813,Engaged in fishing,2.5,59.5,63.0
2024-04-16 14:42:44,220279000.0,57.8223895,10.86831375,Engaged in fishing,2.5,59.9,63.25
2024-04-16 14:42:54,220279000.0,57.822449,10.8684975,Engaged in fishing,2.5,60.3,63.5
2024-04-16 14:43:04,220279000.0,57.8225085,10.86868125,Engaged in fishing,2.5,60.7,63.75
2024-04-16 14:43:14,220279000.0,57.822568,10.868865,Engaged in fishing,2.5,61.1,64.0
2024-04-16 14:43:24,220279000.0,57.822623,10.869057,Engaged in fishing,2.5,59.6,63.0
2024-04-16 14:43:34,220279000.0,57.822683,10.869242,Engaged in fishing,2.5,58.6,62.0
2024-04-16 14:43:44,220279000.0,57.822738,10.8694345,Engaged in fishing,2.5,59.175,62.25
2024-04-16 14:43:54,220279000.0,57.822793,10.869627,Engaged in fishing,2.5,59.75,62.5
2024-04-16 14:44:04,220279000.0,57.82284799999999,10.869819499999998,Engaged in fishing,2.5,60.325,62.75
2024-04-16 14:44:14,220279000.0,57.822903,10.870012,Engaged in fishing,2.5,60.9,63.0
2024-04-16 14:44:24,220279000.0,57.82296,10.870202,Engaged in fishing,2.5,58.3,63.0
