Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-04-11 12:41:34,538009927.0,57.634415,10.79763,Under way using engine,12.6,124.6,128.0
2024-04-11 12:41:44,538009927.0,57.63407616666667,10.798526333333333,Under way using engine,12.633333333333333,124.56666666666666,128.0
2024-04-11 12:41:54,538009927.0,57.63373733333333,10.799422666666667,Under way using engine,12.666666666666666,124.53333333333333,128.0
2024-04-11 12:42:04,538009927.0,57.6333985,10.800319,Under way using engine,12.7,124.5,128.0
2024-04-11 12:42:14,538009927.0,57.63305966666667,10.801215333333333,Under way using engine,12.733333333333334,124.46666666666667,128.0
2024-04-11 12:42:24,538009927.0,57.63272083333333,10.802111666666667,Under way using engine,12.766666666666667,124.43333333333334,128.0
2024-04-11 12:42:34,538009927.0,57.632382,10.803008,Under way using engine,12.8,124.4,128.0
2024-04-11 12:42:44,538009927.0,57.632040833333335,10.803911166666667,Under way using engine,12.816666666666666,124.41666666666667,128.0
2024-04-11 12:42:54,538009927.0,57.63169966666667,10.804814333333333,Under way using engine,12.833333333333334,124.43333333333334,128.0
2024-04-11 12:43:04,538009927.0,57.631358500000005,10.8057175,Under way using engine,12.850000000000001,124.45,128.0
2024-04-11 12:43:14,538009927.0,57.63101733333333,10.806620666666667,Under way using engine,12.866666666666667,124.46666666666667,128.0
2024-04-11 12:43:24,538009927.0,57.63067616666667,10.807523833333333,Under way using engine,12.883333333333333,124.48333333333333,128.0
2024-04-11 12:43:34,538009927.0,57.630335,10.808427,Under way using engine,12.9,124.5,128.0
2024-04-11 12:43:44,538009927.0,57.629993,10.809348833333333,Under way using engine,12.916666666666668,124.58333333333333,128.0
2024-04-11 12:43:54,538009927.0,57.629651,10.810270666666666,Under way using engine,12.933333333333334,124.66666666666667,128.0
2024-04-11 12:44:04,538009927.0,57.629309000000006,10.8111925,Under way using engine,12.95,124.75,128.0
2024-04-11 12:44:14,538009927.0,57.628967,10.812114333333334,Under way using engine,12.966666666666667,124.83333333333333,128.0
2024-04-11 12:44:24,538009927.0,57.628625,10.813036166666667,Under way using engine,12.983333333333334,124.91666666666667,128.0
2024-04-11 12:44:34,538009927.0,57.628283,10.813958,Under way using engine,13.0,125.0,128.0
2024-04-11 12:44:44,538009927.0,57.6279425,10.814883666666667,Under way using engine,13.016666666666666,124.85,128.0
2024-04-11 12:44:54,538009927.0,57.627602,10.815809333333332,Under way using engine,13.033333333333333,124.7,128.0
2024-04-11 12:45:04,538009927.0,57.6272615,10.816735,Under way using engine,13.05,124.55,128.0
2024-04-11 12:45:14,538009927.0,57.626921,10.817660666666667,Under way using engine,13.066666666666666,124.39999999999999,128.0
2024-04-11 12:45:24,538009927.0,57.6265805,10.818586333333332,Under way using engine,13.083333333333332,124.25,128.0
2024-04-11 12:45:34,538009927.0,57.62624,10.819512,Under way using engine,13.1,124.1,128.0
2024-04-11 12:45:44,538009927.0,57.625897,10.82043325,Under way using engine,13.1,124.125,128.0
2024-04-11 12:45:54,538009927.0,57.625554,10.8213545,Under way using engine,13.1,124.15,128.0
2024-04-11 12:46:04,538009927.0,57.625211,10.82227575,Under way using engine,13.1,124.175,128.0
2024-04-11 12:46:14,538009927.0,57.624868,10.823197,Under way using engine,13.1,124.2,128.0
2024-04-11 12:46:24,538009927.0,57.624523,10.824128,Under way using engine,13.1,124.2,128.0
2024-04-11 12:46:34,538009927.0,57.624178666666666,10.825066,Under way using engine,13.1,124.23333333333333,128.0
2024-04-11 12:46:44,538009927.0,57.623834333333335,10.826004000000001,Under way using engine,13.1,124.26666666666667,128.0
2024-04-11 12:46:54,538009927.0,57.62349,10.826942,Under way using engine,13.1,124.3,128.0
