Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-28 18:27:16,219002827.0,57.729478,10.925925,Under way using engine,2.6,168.2,211.0
2024-05-28 18:27:26,219002827.0,57.729355,10.925958,Under way using engine,2.6,169.2,212.0
2024-05-28 18:27:36,219002827.0,57.729255,10.925992,Under way using engine,2.6,168.9,212.0
2024-05-28 18:27:46,219002827.0,57.72913666666667,10.926048,Under way using engine,2.6,168.5,211.66666666666666
2024-05-28 18:27:56,219002827.0,57.729018333333336,10.926104,Under way using engine,2.6,168.1,211.33333333333334
2024-05-28 18:28:06,219002827.0,57.7289,10.92616,Under way using engine,2.6,167.7,211.0
2024-05-28 18:28:16,219002827.0,57.728758,10.92623,Under way using engine,2.6,166.5,211.0
2024-05-28 18:28:26,219002827.0,57.728642,10.926292,Under way using engine,2.6,166.6,211.0
2024-05-28 18:28:36,219002827.0,57.728548,10.926338,Under way using engine,2.6,166.5,213.0
2024-05-28 18:28:46,219002827.0,57.72842300000001,10.926408499999999,Under way using engine,2.625,165.825,212.75
2024-05-28 18:28:56,219002827.0,57.728298,10.926479,Under way using engine,2.6500000000000004,165.15,212.5
2024-05-28 18:29:06,219002827.0,57.728173,10.9265495,Under way using engine,2.6750000000000003,164.47500000000002,212.25
2024-05-28 18:29:16,219002827.0,57.728048,10.92662,Under way using engine,2.7,163.8,212.0
2024-05-28 18:29:26,219002827.0,57.727932,10.926685,Under way using engine,2.7,164.2,209.0
2024-05-28 18:29:36,219002827.0,57.727838,10.926738,Under way using engine,2.7,163.8,210.0
2024-05-28 18:29:46,219002827.0,57.72771725,10.9268265,Under way using engine,2.7,163.275,210.5
2024-05-28 18:29:56,219002827.0,57.727596500000004,10.926915000000001,Under way using engine,2.7,162.75,211.0
2024-05-28 18:30:06,219002827.0,57.72747575,10.9270035,Under way using engine,2.7,162.225,211.5
2024-05-28 18:30:16,219002827.0,57.727355,10.927092,Under way using engine,2.7,161.7,212.0
2024-05-28 18:30:26,219002827.0,57.727235,10.927155,Under way using engine,2.6,161.7,211.0
2024-05-28 18:30:36,219002827.0,57.727142,10.9272,Under way using engine,2.6,162.6,210.0
2024-05-28 18:30:46,219002827.0,57.7270185,10.927266249999999,Under way using engine,2.6,162.75,210.0
2024-05-28 18:30:56,219002827.0,57.726895,10.927332499999999,Under way using engine,2.6,162.89999999999998,210.0
2024-05-28 18:31:06,219002827.0,57.7267715,10.92739875,Under way using engine,2.6,163.04999999999998,210.0
2024-05-28 18:31:16,219002827.0,57.726648,10.927465,Under way using engine,2.6,163.2,210.0
2024-05-28 18:31:26,219002827.0,57.726528,10.927533,Under way using engine,2.6,163.1,209.0
2024-05-28 18:31:36,219002827.0,57.726437,10.927588,Under way using engine,2.6,163.1,210.0
2024-05-28 18:31:46,219002827.0,57.726302,10.927677,Under way using engine,2.6,162.7,208.0
2024-05-28 18:31:56,219002827.0,57.726197,10.927744666666666,Under way using engine,2.6,162.29999999999998,208.0
2024-05-28 18:32:06,219002827.0,57.726092,10.927812333333334,Under way using engine,2.6,161.9,208.0
2024-05-28 18:32:16,219002827.0,57.725987,10.92788,Under way using engine,2.6,161.5,208.0
2024-05-28 18:32:26,219002827.0,57.725847,10.927977,Under way using engine,2.6,161.2,208.0
2024-05-28 18:32:36,219002827.0,57.725732,10.928055,Under way using engine,2.6,161.4,208.0
2024-05-28 18:32:46,219002827.0,57.725615,10.928137,Under way using engine,2.7,159.8,206.0
2024-05-28 18:32:56,219002827.0,57.72550566666666,10.928212333333333,Under way using engine,2.7,159.83333333333334,206.66666666666666
2024-05-28 18:33:06,219002827.0,57.725396333333336,10.928287666666666,Under way using engine,2.7,159.86666666666667,207.33333333333334
2024-05-28 18:33:16,219002827.0,57.725287,10.928363,Under way using engine,2.7,159.9,208.0
2024-05-28 18:33:26,219002827.0,57.7251685,10.9284465,Under way using engine,2.6500000000000004,160.55,208.5
2024-05-28 18:33:36,219002827.0,57.72505,10.92853,Under way using engine,2.6,161.2,209.0
2024-05-28 18:33:46,219002827.0,57.724937,10.928585,Under way using engine,2.6,161.9,209.0
2024-05-28 18:33:56,219002827.0,57.72482466666666,10.928643333333333,Under way using engine,2.6,162.26666666666668,208.33333333333334
2024-05-28 18:34:06,219002827.0,57.724712333333336,10.928701666666667,Under way using engine,2.6,162.63333333333333,207.66666666666666
2024-05-28 18:34:16,219002827.0,57.7246,10.92876,Under way using engine,2.6,163.0,207.0
2024-05-28 18:34:26,219002827.0,57.72447,10.928836,Under way using engine,2.6,162.7,207.0
2024-05-28 18:34:36,219002827.0,57.72434,10.928912,Under way using engine,2.6,162.4,207.0
2024-05-28 18:34:46,219002827.0,57.724218,10.928985,Under way using engine,2.6,162.6,208.0
2024-05-28 18:34:56,219002827.0,57.724123,10.929045,Under way using engine,2.7,162.0,209.0
2024-05-28 18:35:06,219002827.0,57.724005500000004,10.929111500000001,Under way using engine,2.6500000000000004,162.4,209.5
2024-05-28 18:35:16,219002827.0,57.723888,10.929178,Under way using engine,2.6,162.8,210.0
2024-05-28 18:35:26,219002827.0,57.723757500000005,10.9292425,Under way using engine,2.6,162.95,209.5
2024-05-28 18:35:36,219002827.0,57.723627,10.929307,Under way using engine,2.6,163.1,209.0
2024-05-28 18:35:46,219002827.0,57.723503,10.929363,Under way using engine,2.7,163.3,207.0
2024-05-28 18:35:56,219002827.0,57.723408,10.929408,Under way using engine,2.7,163.9,209.0
2024-05-28 18:36:06,219002827.0,57.7232875,10.9294705,Under way using engine,2.7,163.5,207.5
2024-05-28 18:36:16,219002827.0,57.723167,10.929533,Under way using engine,2.7,163.1,206.0
2024-05-28 18:36:26,219002827.0,57.7230435,10.9296265,Under way using engine,2.6500000000000004,162.39999999999998,207.0
2024-05-28 18:36:36,219002827.0,57.72292,10.92972,Under way using engine,2.6,161.7,208.0
2024-05-28 18:36:46,219002827.0,57.722803,10.929795,Under way using engine,2.6,161.8,208.0
2024-05-28 18:36:56,219002827.0,57.722712,10.929852,Under way using engine,2.6,161.7,208.0
2024-05-28 18:37:06,219002827.0,57.722598500000004,10.929926,Under way using engine,2.6,161.7,208.0
2024-05-28 18:37:16,219002827.0,57.722485,10.93,Under way using engine,2.6,161.7,208.0
2024-05-28 18:37:26,219002827.0,57.72235,10.93009,Under way using engine,2.7,161.3,208.0
2024-05-28 18:37:36,219002827.0,57.722238,10.930158,Under way using engine,2.7,161.5,208.0
2024-05-28 18:37:46,219002827.0,57.722132,10.93022,Under way using engine,2.7,162.4,209.0
2024-05-28 18:37:56,219002827.0,57.722038,10.930267,Under way using engine,2.7,163.0,207.0
2024-05-28 18:38:06,219002827.0,57.721929,10.9303435,Under way using engine,2.6500000000000004,162.5,207.5
2024-05-28 18:38:16,219002827.0,57.72182,10.93042,Under way using engine,2.6,162.0,208.0
2024-05-28 18:38:26,219002827.0,57.72168,10.930502,Under way using engine,2.6,162.2,210.0
2024-05-28 18:38:36,219002827.0,57.7215575,10.930559500000001,Under way using engine,2.6500000000000004,162.8,209.5
2024-05-28 18:38:46,219002827.0,57.721435,10.930617,Under way using engine,2.7,163.4,209.0
2024-05-28 18:38:56,219002827.0,57.721337,10.930665,Under way using engine,2.7,164.0,208.0
2024-05-28 18:39:06,219002827.0,57.721219500000004,10.930724999999999,Under way using engine,2.7,164.15,208.5
2024-05-28 18:39:16,219002827.0,57.721102,10.930785,Under way using engine,2.7,164.3,209.0
2024-05-28 18:39:26,219002827.0,57.720965,10.930852,Under way using engine,2.7,164.6,210.0
2024-05-28 18:39:36,219002827.0,57.72085233333333,10.930914666666666,Under way using engine,2.7,164.03333333333333,209.33333333333334
2024-05-28 18:39:46,219002827.0,57.72073966666667,10.930977333333333,Under way using engine,2.7,163.46666666666667,208.66666666666666
2024-05-28 18:39:56,219002827.0,57.720627,10.93104,Under way using engine,2.7,162.9,208.0
