Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-28 21:45:11,261004881.0,55.337262,7.813132,Engaged in fishing,6.3,137.7,134.0
2024-06-28 21:45:21,261004881.0,55.3370635,7.813541000000001,Engaged in fishing,6.55,132.89999999999998,135.5
2024-06-28 21:45:31,261004881.0,55.336865,7.81395,Engaged in fishing,6.8,128.1,137.0
2024-06-28 21:45:41,261004881.0,55.336653,7.814307,Engaged in fishing,6.8,138.0,130.0
2024-06-28 21:45:51,261004881.0,55.336455,7.81469,Engaged in fishing,6.4,131.6,135.0
2024-06-28 21:46:01,261004881.0,55.336245,7.8151,Engaged in fishing,6.5,132.0,140.0
2024-06-28 21:46:11,261004881.0,55.336058,7.815452,Engaged in fishing,6.3,131.8,135.0
2024-06-28 21:46:21,261004881.0,55.33586,7.815835,Engaged in fishing,6.25,129.75,135.0
2024-06-28 21:46:31,261004881.0,55.335662,7.816218,Engaged in fishing,6.2,127.7,135.0
2024-06-28 21:46:41,261004881.0,55.33545,7.816585,Engaged in fishing,6.5,140.2,134.0
2024-06-28 21:46:51,261004881.0,55.335243,7.816962,Engaged in fishing,6.7,131.7,137.0
2024-06-28 21:47:01,261004881.0,55.33506,7.817368,Engaged in fishing,6.6,129.0,134.0
2024-06-28 21:47:11,261004881.0,55.334851,7.81773,Engaged in fishing,6.35,133.3,138.0
2024-06-28 21:47:21,261004881.0,55.334642,7.818092,Engaged in fishing,6.1,137.6,142.0
2024-06-28 21:47:31,261004881.0,55.334432,7.818443,Engaged in fishing,6.2,134.8,131.0
2024-06-28 21:47:41,261004881.0,55.33425,7.8188315,Engaged in fishing,6.300000000000001,131.35000000000002,136.0
2024-06-28 21:47:51,261004881.0,55.334068,7.81922,Engaged in fishing,6.4,127.9,141.0
2024-06-28 21:48:01,261004881.0,55.333873,7.819643,Engaged in fishing,6.6,125.9,140.0
2024-06-28 21:48:11,261004881.0,55.333658,7.81997,Engaged in fishing,6.2,136.2,131.0
2024-06-28 21:48:21,261004881.0,55.333478,7.820342,Engaged in fishing,6.0,130.4,136.0
2024-06-28 21:48:31,261004881.0,55.333275,7.820715,Engaged in fishing,6.2,133.5,134.0
2024-06-28 21:48:41,261004881.0,55.333063,7.821075,Engaged in fishing,6.3,135.7,134.0
2024-06-28 21:48:51,261004881.0,55.332892,7.821492,Engaged in fishing,6.4,132.1,138.0
2024-06-28 21:49:01,261004881.0,55.33267,7.82183,Engaged in fishing,6.5,137.7,135.0
2024-06-28 21:49:11,261004881.0,55.33246,7.82221,Engaged in fishing,6.6,137.0,130.0
2024-06-28 21:49:21,261004881.0,55.332257,7.82262,Engaged in fishing,6.6,133.6,131.0
2024-06-28 21:49:31,261004881.0,55.332053,7.823005,Engaged in fishing,6.6,136.8,135.0
2024-06-28 21:49:41,261004881.0,55.33185,7.823402,Engaged in fishing,6.6,134.4,137.0
2024-06-28 21:49:51,261004881.0,55.331625,7.823763,Engaged in fishing,6.6,134.7,139.0
2024-06-28 21:50:01,261004881.0,55.331413,7.82415,Engaged in fishing,6.6,138.0,137.0
2024-06-28 21:50:11,261004881.0,55.331203,7.824552,Engaged in fishing,6.6,132.4,135.0
2024-06-28 21:50:21,261004881.0,55.33101,7.824967,Engaged in fishing,6.8,131.0,133.0
2024-06-28 21:50:31,261004881.0,55.330823,7.825368,Engaged in fishing,6.7,125.8,131.0
2024-06-28 21:50:41,261004881.0,55.330605,7.825772,Engaged in fishing,6.5,132.0,134.0
2024-06-28 21:50:51,261004881.0,55.330427,7.826105,Engaged in fishing,6.4,136.0,137.0
2024-06-28 21:51:01,261004881.0,55.3302,7.826468,Engaged in fishing,6.6,139.0,132.0
2024-06-28 21:51:11,261004881.0,55.3300075,7.8268715,Engaged in fishing,6.449999999999999,132.8,134.5
2024-06-28 21:51:21,261004881.0,55.329815,7.827275,Engaged in fishing,6.3,126.6,137.0
2024-06-28 21:51:31,261004881.0,55.329595,7.827632,Engaged in fishing,6.2,137.6,135.0
2024-06-28 21:51:41,261004881.0,55.329378,7.828088,Engaged in fishing,6.3,132.2,133.0
2024-06-28 21:51:51,261004881.0,55.329177,7.828458,Engaged in fishing,6.9,137.7,132.0
2024-06-28 21:52:01,261004881.0,55.328975,7.828923,Engaged in fishing,6.8,123.5,135.0
2024-06-28 21:52:11,261004881.0,55.3287725,7.829275,Engaged in fishing,6.6,129.85,135.5
2024-06-28 21:52:21,261004881.0,55.32857,7.829627,Engaged in fishing,6.4,136.2,136.0
2024-06-28 21:52:31,261004881.0,55.328372,7.830042,Engaged in fishing,6.5,129.5,134.0
2024-06-28 21:52:41,261004881.0,55.32813,7.830448,Engaged in fishing,6.6,134.9,134.0
2024-06-28 21:52:51,261004881.0,55.327952,7.830807,Engaged in fishing,6.6,128.0,137.0
2024-06-28 21:53:01,261004881.0,55.32771,7.831227,Engaged in fishing,6.9,137.3,133.0
2024-06-28 21:53:11,261004881.0,55.327531500000006,7.831607,Engaged in fishing,6.550000000000001,136.25,134.0
2024-06-28 21:53:21,261004881.0,55.327353,7.831987,Engaged in fishing,6.2,135.2,135.0
2024-06-28 21:53:31,261004881.0,55.32713,7.832409999999999,Engaged in fishing,6.5,135.45,135.0
2024-06-28 21:53:41,261004881.0,55.326907,7.832833,Engaged in fishing,6.8,135.7,135.0
2024-06-28 21:53:51,261004881.0,55.326699500000004,7.833228,Engaged in fishing,6.75,134.85,133.5
2024-06-28 21:54:01,261004881.0,55.326492,7.833623,Engaged in fishing,6.7,134.0,132.0
2024-06-28 21:54:11,261004881.0,55.3262945,7.8340285000000005,Engaged in fishing,6.65,132.325,133.25
2024-06-28 21:54:21,261004881.0,55.326097000000004,7.834434,Engaged in fishing,6.6,130.65,134.5
2024-06-28 21:54:31,261004881.0,55.3258995,7.834839499999999,Engaged in fishing,6.55,128.975,135.75
2024-06-28 21:54:41,261004881.0,55.325702,7.835245,Engaged in fishing,6.5,127.3,137.0
2024-06-28 21:54:51,261004881.0,55.3254825,7.835606,Engaged in fishing,6.55,133.7,136.5
2024-06-28 21:55:01,261004881.0,55.325263,7.835967,Engaged in fishing,6.6,140.1,136.0
2024-06-28 21:55:11,261004881.0,55.325083,7.836327,Engaged in fishing,6.4,133.3,135.0
2024-06-28 21:55:21,261004881.0,55.32486633333333,7.836734,Engaged in fishing,6.533333333333333,133.26666666666668,134.66666666666666
2024-06-28 21:55:31,261004881.0,55.324649666666666,7.837141,Engaged in fishing,6.666666666666667,133.23333333333332,134.33333333333334
2024-06-28 21:55:41,261004881.0,55.324433,7.837548,Engaged in fishing,6.8,133.2,134.0
2024-06-28 21:55:51,261004881.0,55.3242415,7.83792,Engaged in fishing,6.55,131.14999999999998,137.0
2024-06-28 21:56:01,261004881.0,55.32405,7.838292,Engaged in fishing,6.3,129.1,140.0
2024-06-28 21:56:11,261004881.0,55.323865,7.838627,Engaged in fishing,6.4,128.5,136.0
2024-06-28 21:56:21,261004881.0,55.323645,7.839029666666667,Engaged in fishing,6.533333333333333,131.13333333333333,135.66666666666666
2024-06-28 21:56:31,261004881.0,55.323425,7.839432333333333,Engaged in fishing,6.666666666666667,133.76666666666668,135.33333333333334
2024-06-28 21:56:41,261004881.0,55.323205,7.839835,Engaged in fishing,6.8,136.4,135.0
2024-06-28 21:56:51,261004881.0,55.3230075,7.840209,Engaged in fishing,6.75,134.05,135.5
2024-06-28 21:57:01,261004881.0,55.32281,7.840583,Engaged in fishing,6.7,131.7,136.0
2024-06-28 21:57:11,261004881.0,55.322617,7.840995,Engaged in fishing,6.4,125.7,137.0
2024-06-28 21:57:21,261004881.0,55.322409,7.8413794,Engaged in fishing,6.44,127.54,136.8
2024-06-28 21:57:31,261004881.0,55.322201,7.8417638,Engaged in fishing,6.48,129.38,136.6
2024-06-28 21:57:41,261004881.0,55.321993,7.8421482000000005,Engaged in fishing,6.52,131.22,136.4
2024-06-28 21:57:51,261004881.0,55.321785,7.8425326,Engaged in fishing,6.56,133.06,136.2
2024-06-28 21:58:01,261004881.0,55.321577,7.842917,Engaged in fishing,6.6,134.9,136.0
2024-06-28 21:58:11,261004881.0,55.321358,7.843292,Engaged in fishing,6.6,136.1,130.0
2024-06-28 21:58:21,261004881.0,55.321155499999996,7.843682,Engaged in fishing,6.5249999999999995,136.775,131.25
2024-06-28 21:58:31,261004881.0,55.320953,7.844072000000001,Engaged in fishing,6.449999999999999,137.45,132.5
2024-06-28 21:58:41,261004881.0,55.3207505,7.844462,Engaged in fishing,6.375,138.125,133.75
2024-06-28 21:58:51,261004881.0,55.320548,7.844852,Engaged in fishing,6.3,138.8,135.0
2024-06-28 21:59:01,261004881.0,55.320378,7.845247,Engaged in fishing,6.2,127.8,135.0
2024-06-28 21:59:11,261004881.0,55.320173,7.845608,Engaged in fishing,6.1,131.9,136.0
2024-06-28 21:59:21,261004881.0,55.3199635,7.84598675,Engaged in fishing,6.225,132.1,136.0
2024-06-28 21:59:31,261004881.0,55.319754,7.8463655,Engaged in fishing,6.35,132.3,136.0
2024-06-28 21:59:41,261004881.0,55.3195445,7.84674425,Engaged in fishing,6.475,132.5,136.0
2024-06-28 21:59:51,261004881.0,55.319335,7.847123,Engaged in fishing,6.6,132.7,136.0
2024-06-28 22:00:01,261004881.0,55.319148,7.847537,Engaged in fishing,6.5,129.5,137.0
