Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-13 16:24:04,518999201.0,57.683287,11.149493,Constrained by her draught,12.3,320.5,320.0
2024-06-13 16:24:14,518999201.0,57.683709666666665,11.148829666666666,Constrained by her draught,12.3,320.3333333333333,320.0
2024-06-13 16:24:24,518999201.0,57.68413233333334,11.148166333333334,Constrained by her draught,12.3,320.1666666666667,320.0
2024-06-13 16:24:34,518999201.0,57.684555,11.147503,Constrained by her draught,12.3,320.0,320.0
2024-06-13 16:24:44,518999201.0,57.685027,11.146727,Constrained by her draught,12.3,320.0,320.0
2024-06-13 16:24:54,518999201.0,57.685467,11.14604,Constrained by her draught,12.25,320.0,319.5
2024-06-13 16:25:04,518999201.0,57.685907,11.145353,Constrained by her draught,12.2,320.0,319.0
2024-06-13 16:25:14,518999201.0,57.6863095,11.144718000000001,Constrained by her draught,12.1,319.5,319.5
2024-06-13 16:25:24,518999201.0,57.686712,11.144083,Constrained by her draught,12.0,319.0,320.0
2024-06-13 16:25:34,518999201.0,57.687142,11.143422,Constrained by her draught,12.0,319.1,320.0
2024-06-13 16:25:44,518999201.0,57.68757,11.142758,Constrained by her draught,12.0,319.1,320.0
2024-06-13 16:25:54,518999201.0,57.688010500000004,11.14211025,Constrained by her draught,12.05,319.52500000000003,320.0
2024-06-13 16:26:04,518999201.0,57.688451,11.1414625,Constrained by her draught,12.1,319.95000000000005,320.0
2024-06-13 16:26:14,518999201.0,57.6888915,11.14081475,Constrained by her draught,12.149999999999999,320.375,320.0
2024-06-13 16:26:24,518999201.0,57.689332,11.140167,Constrained by her draught,12.2,320.8,320.0
2024-06-13 16:26:34,518999201.0,57.689762,11.139545,Constrained by her draught,12.2,320.9,320.0
2024-06-13 16:26:44,518999201.0,57.690212,11.138881666666666,Constrained by her draught,12.2,321.06666666666666,320.0
2024-06-13 16:26:54,518999201.0,57.690661999999996,11.138218333333334,Constrained by her draught,12.2,321.2333333333333,320.0
2024-06-13 16:27:04,518999201.0,57.691112,11.137555,Constrained by her draught,12.2,321.4,320.0
2024-06-13 16:27:14,518999201.0,57.6915245,11.1369,Constrained by her draught,12.2,321.4,320.0
