Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-03-09 20:47:28,212357000.0,57.737408,11.028457,Under way using engine,9.3,319.5,320.0
2024-03-09 20:47:38,212357000.0,57.7377325,11.0279435,Under way using engine,9.3,319.55,320.0
2024-03-09 20:47:48,212357000.0,57.738057,11.02743,Under way using engine,9.3,319.6,320.0
2024-03-09 20:47:58,212357000.0,57.738348,11.026967,Under way using engine,9.3,319.9,320.0
2024-03-09 20:48:08,212357000.0,57.738563,11.026622,Under way using engine,9.266666666666667,319.76666666666665,320.0
2024-03-09 20:48:18,212357000.0,57.738778,11.026277,Under way using engine,9.233333333333333,319.6333333333333,320.0
2024-03-09 20:48:28,212357000.0,57.738993,11.025932,Under way using engine,9.2,319.5,320.0
2024-03-09 20:48:38,212357000.0,57.739637,11.024885,Under way using engine,9.2,319.1,320.0
2024-03-09 20:48:48,212357000.0,57.739988,11.024313,Under way using engine,9.3,319.1,320.0
2024-03-09 20:48:58,212357000.0,57.74028,11.02385,Under way using engine,9.2,319.4,320.0
2024-03-09 20:49:08,212357000.0,57.740606666666665,11.023336,Under way using engine,9.233333333333333,319.6333333333333,320.0
2024-03-09 20:49:18,212357000.0,57.74093333333333,11.022822,Under way using engine,9.266666666666667,319.8666666666667,320.0
2024-03-09 20:49:28,212357000.0,57.74126,11.022308,Under way using engine,9.3,320.1,320.0
2024-03-09 20:49:38,212357000.0,57.741585,11.021788,Under way using engine,9.3,320.0,320.0
2024-03-09 20:49:48,212357000.0,57.741938,11.021215,Under way using engine,9.3,319.8,320.0
2024-03-09 20:49:58,212357000.0,57.742251499999995,11.02070425,Under way using engine,9.3,319.65,320.0
2024-03-09 20:50:08,212357000.0,57.742565,11.0201935,Under way using engine,9.3,319.5,320.0
2024-03-09 20:50:18,212357000.0,57.7428785,11.01968275,Under way using engine,9.3,319.35,320.0
2024-03-09 20:50:28,212357000.0,57.743192,11.019172,Under way using engine,9.3,319.2,320.0
2024-03-09 20:50:38,212357000.0,57.743513,11.018652,Under way using engine,9.3,319.9,321.0
2024-03-09 20:50:48,212357000.0,57.743872,11.018082,Under way using engine,9.3,320.1,321.0
2024-03-09 20:50:58,212357000.0,57.744190200000006,11.0175772,Under way using engine,9.280000000000001,320.02000000000004,320.8
2024-03-09 20:51:08,212357000.0,57.7445084,11.0170724,Under way using engine,9.26,319.94,320.6
2024-03-09 20:51:18,212357000.0,57.7448266,11.0165676,Under way using engine,9.24,319.86,320.4
2024-03-09 20:51:28,212357000.0,57.7451448,11.0160628,Under way using engine,9.219999999999999,319.78,320.2
2024-03-09 20:51:38,212357000.0,57.745463,11.015558,Under way using engine,9.2,319.7,320.0
2024-03-09 20:51:48,212357000.0,57.74582,11.01499,Under way using engine,9.2,319.4,320.0
2024-03-09 20:51:58,212357000.0,57.746144,11.0144725,Under way using engine,9.2,319.45,320.0
2024-03-09 20:52:08,212357000.0,57.746468,11.013955,Under way using engine,9.2,319.5,320.0
2024-03-09 20:52:18,212357000.0,57.746782,11.013454333333334,Under way using engine,9.2,319.5,320.0
2024-03-09 20:52:28,212357000.0,57.747096,11.012953666666666,Under way using engine,9.2,319.5,320.0
2024-03-09 20:52:38,212357000.0,57.74741,11.012453,Under way using engine,9.2,319.5,320.0
2024-03-09 20:52:48,212357000.0,57.74774333333333,11.011913,Under way using engine,9.233333333333333,319.5,320.3333333333333
2024-03-09 20:52:58,212357000.0,57.74807666666667,11.011373,Under way using engine,9.266666666666667,319.5,320.6666666666667
2024-03-09 20:53:08,212357000.0,57.74841,11.010833,Under way using engine,9.3,319.5,321.0
2024-03-09 20:53:18,212357000.0,57.748727333333335,11.010338666666666,Under way using engine,9.266666666666667,319.9,321.0
2024-03-09 20:53:28,212357000.0,57.74904466666666,11.009844333333334,Under way using engine,9.233333333333333,320.3,321.0
2024-03-09 20:53:38,212357000.0,57.749362,11.00935,Under way using engine,9.2,320.7,321.0
2024-03-09 20:53:48,212357000.0,57.749727,11.008797,Under way using engine,9.2,321.3,321.0
2024-03-09 20:53:58,212357000.0,57.7500575,11.008292,Under way using engine,9.25,321.25,320.5
2024-03-09 20:54:08,212357000.0,57.750388,11.007787,Under way using engine,9.3,321.2,320.0
2024-03-09 20:54:18,212357000.0,57.750709666666665,11.007297,Under way using engine,9.3,321.2,320.0
2024-03-09 20:54:28,212357000.0,57.75103133333334,11.006807,Under way using engine,9.3,321.2,320.0
2024-03-09 20:54:38,212357000.0,57.751353,11.006317,Under way using engine,9.3,321.2,320.0
2024-03-09 20:54:48,212357000.0,57.751715,11.005752,Under way using engine,9.4,321.0,320.0
2024-03-09 20:54:58,212357000.0,57.752046,11.005236,Under way using engine,9.4,320.45,319.5
2024-03-09 20:55:08,212357000.0,57.752377,11.00472,Under way using engine,9.4,319.9,319.0
2024-03-09 20:55:18,212357000.0,57.752690333333334,11.00421,Under way using engine,9.366666666666667,319.56666666666666,319.0
