Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-28 14:34:59,210155000.0,57.806163,10.790587,Under way using engine,12.0,5.0,5.0
2024-11-28 14:35:09,210155000.0,57.806713,10.790683,Under way using engine,12.0,5.3,5.0
2024-11-28 14:35:19,210155000.0,57.807208,10.790767,Under way using engine,12.1,5.3,6.0
2024-11-28 14:35:29,210155000.0,57.80776,10.790857,Under way using engine,12.0,4.8,6.0
2024-11-28 14:35:39,210155000.0,57.8083415,10.790956000000001,Under way using engine,12.05,4.8,5.5
2024-11-28 14:35:49,210155000.0,57.808923,10.791055,Under way using engine,12.1,4.8,5.0
2024-11-28 14:35:59,210155000.0,57.809477,10.791147,Under way using engine,12.1,5.1,6.0
2024-11-28 14:36:09,210155000.0,57.81003,10.791247,Under way using engine,12.1,5.8,5.0
2024-11-28 14:36:19,210155000.0,57.81058,10.791345,Under way using engine,12.0,5.6,6.0
2024-11-28 14:36:29,210155000.0,57.811078,10.791435,Under way using engine,12.1,5.2,5.0
2024-11-28 14:36:39,210155000.0,57.811631500000004,10.791530999999999,Under way using engine,12.05,5.1,5.0
2024-11-28 14:36:49,210155000.0,57.812185,10.791627,Under way using engine,12.0,5.0,5.0
2024-11-28 14:36:59,210155000.0,57.812793,10.791728,Under way using engine,12.1,5.1,5.0
2024-11-28 14:37:09,210155000.0,57.813347,10.791815,Under way using engine,12.1,5.2,6.0
2024-11-28 14:37:19,210155000.0,57.813845,10.791905,Under way using engine,12.1,5.7,6.0
2024-11-28 14:37:29,210155000.0,57.814453,10.792017,Under way using engine,12.1,5.3,5.0
2024-11-28 14:37:39,210155000.0,57.815004,10.792116,Under way using engine,12.05,5.15,5.0
2024-11-28 14:37:49,210155000.0,57.815555,10.792215,Under way using engine,12.0,5.0,5.0
2024-11-28 14:37:59,210155000.0,57.81611,10.792307,Under way using engine,12.1,4.4,5.0
2024-11-28 14:38:09,210155000.0,57.816663,10.792393,Under way using engine,12.0,5.1,6.0
2024-11-28 14:38:19,210155000.0,57.817217,10.792495,Under way using engine,12.1,5.7,6.0
2024-11-28 14:38:29,210155000.0,57.817713,10.792592,Under way using engine,12.1,5.6,5.0
2024-11-28 14:38:39,210155000.0,57.818265499999995,10.792691000000001,Under way using engine,12.05,5.449999999999999,5.0
2024-11-28 14:38:49,210155000.0,57.818818,10.79279,Under way using engine,12.0,5.3,5.0
2024-11-28 14:38:59,210155000.0,57.819372,10.792885,Under way using engine,12.1,4.7,5.0
2024-11-28 14:39:09,210155000.0,57.819942,10.792996,Under way using engine,12.1,5.066666666666666,4.333333333333333
2024-11-28 14:39:19,210155000.0,57.820512,10.793107,Under way using engine,12.1,5.433333333333334,3.666666666666667
2024-11-28 14:39:29,210155000.0,57.821082,10.793218,Under way using engine,12.1,5.8,3.0
2024-11-28 14:39:39,210155000.0,57.8216045,10.7932905,Under way using engine,12.05,4.8,2.5
2024-11-28 14:39:49,210155000.0,57.822127,10.793363,Under way using engine,12.0,3.8,2.0
2024-11-28 14:39:59,210155000.0,57.82273,10.793417,Under way using engine,11.9,2.6,2.0
2024-11-28 14:40:09,210155000.0,57.823261,10.793453,Under way using engine,11.933333333333334,2.0,1.3333333333333335
2024-11-28 14:40:19,210155000.0,57.823792,10.793489000000001,Under way using engine,11.966666666666667,1.4000000000000001,0.6666666666666667
2024-11-28 14:40:29,210155000.0,57.824323,10.793525,Under way using engine,12.0,0.8,0.0
2024-11-28 14:40:39,210155000.0,57.82487366666667,10.793541666666668,Under way using engine,12.0,0.7000000000000001,0.0
2024-11-28 14:40:49,210155000.0,57.82542433333333,10.793558333333333,Under way using engine,12.0,0.6,0.0
2024-11-28 14:40:59,210155000.0,57.825975,10.793575,Under way using engine,12.0,0.5,0.0
2024-11-28 14:41:09,210155000.0,57.82652566666667,10.793591666666668,Under way using engine,12.0,0.39999999999999997,0.0
2024-11-28 14:41:19,210155000.0,57.82707633333333,10.793608333333333,Under way using engine,12.0,0.29999999999999993,0.0
2024-11-28 14:41:29,210155000.0,57.827627,10.793625,Under way using engine,12.0,0.2,0.0
2024-11-28 14:41:39,210155000.0,57.82817942105263,10.793642,Under way using engine,11.994736842105263,0.2368421052631579,0.05263157894736842
2024-11-28 14:41:49,210155000.0,57.82873184210526,10.793659,Under way using engine,11.989473684210527,0.2736842105263158,0.10526315789473684
2024-11-28 14:41:59,210155000.0,57.829284263157895,10.793676,Under way using engine,11.98421052631579,0.31052631578947365,0.15789473684210525
2024-11-28 14:42:09,210155000.0,57.82983668421053,10.793693000000001,Under way using engine,11.978947368421053,0.34736842105263155,0.21052631578947367
2024-11-28 14:42:19,210155000.0,57.83038910526316,10.79371,Under way using engine,11.973684210526315,0.38421052631578945,0.2631578947368421
2024-11-28 14:42:29,210155000.0,57.83094152631579,10.793727,Under way using engine,11.968421052631578,0.42105263157894735,0.3157894736842105
2024-11-28 14:42:39,210155000.0,57.83149394736842,10.793744,Under way using engine,11.963157894736842,0.45789473684210524,0.3684210526315789
2024-11-28 14:42:49,210155000.0,57.832046368421054,10.793761,Under way using engine,11.957894736842105,0.49473684210526314,0.42105263157894735
2024-11-28 14:42:59,210155000.0,57.832598789473685,10.793778,Under way using engine,11.952631578947368,0.531578947368421,0.47368421052631576
2024-11-28 14:43:09,210155000.0,57.83315121052632,10.793795000000001,Under way using engine,11.947368421052632,0.5684210526315789,0.5263157894736842
2024-11-28 14:43:19,210155000.0,57.83370363157895,10.793812,Under way using engine,11.942105263157895,0.6052631578947368,0.5789473684210527
2024-11-28 14:43:29,210155000.0,57.83425605263158,10.793829,Under way using engine,11.936842105263159,0.6421052631578947,0.631578947368421
2024-11-28 14:43:39,210155000.0,57.83480847368421,10.793846,Under way using engine,11.931578947368422,0.6789473684210525,0.6842105263157894
2024-11-28 14:43:49,210155000.0,57.835360894736844,10.793863,Under way using engine,11.926315789473685,0.7157894736842105,0.7368421052631579
2024-11-28 14:43:59,210155000.0,57.835913315789476,10.79388,Under way using engine,11.921052631578947,0.7526315789473683,0.7894736842105263
2024-11-28 14:44:09,210155000.0,57.83646573684211,10.793897000000001,Under way using engine,11.91578947368421,0.7894736842105263,0.8421052631578947
