Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-30 15:45:11,219024000.0,57.845112,10.81075,Engaged in fishing,2.7,72.2,67.0
2024-06-30 15:45:21,219024000.0,57.84515075,10.810975500000001,Engaged in fishing,2.7,72.3,67.25
2024-06-30 15:45:31,219024000.0,57.845189500000004,10.811201,Engaged in fishing,2.7,72.4,67.5
2024-06-30 15:45:41,219024000.0,57.84522825,10.8114265,Engaged in fishing,2.7,72.5,67.75
2024-06-30 15:45:51,219024000.0,57.845267,10.811652,Engaged in fishing,2.7,72.6,68.0
2024-06-30 15:46:01,219024000.0,57.845302000000004,10.811877500000001,Engaged in fishing,2.7,72.4,68.0
2024-06-30 15:46:11,219024000.0,57.845337,10.812103,Engaged in fishing,2.7,72.2,68.0
2024-06-30 15:46:21,219024000.0,57.84537275,10.8123285,Engaged in fishing,2.7,72.5,68.0
2024-06-30 15:46:31,219024000.0,57.845408500000005,10.812554,Engaged in fishing,2.7,72.80000000000001,68.0
2024-06-30 15:46:41,219024000.0,57.84544425,10.812779500000001,Engaged in fishing,2.7,73.10000000000001,68.0
2024-06-30 15:46:51,219024000.0,57.84548,10.813005,Engaged in fishing,2.7,73.4,68.0
2024-06-30 15:47:01,219024000.0,57.845516,10.81323,Engaged in fishing,2.7,73.5,68.0
2024-06-30 15:47:11,219024000.0,57.845552,10.813455,Engaged in fishing,2.7,73.6,68.0
2024-06-30 15:47:21,219024000.0,57.845588,10.813680999999999,Engaged in fishing,2.7,73.6,68.0
2024-06-30 15:47:31,219024000.0,57.845624,10.813907,Engaged in fishing,2.7,73.6,68.0
2024-06-30 15:47:41,219024000.0,57.84566,10.814133,Engaged in fishing,2.7,73.6,68.0
2024-06-30 15:47:51,219024000.0,57.845695,10.81436,Engaged in fishing,2.7,73.7,68.0
2024-06-30 15:48:01,219024000.0,57.84573,10.814585000000001,Engaged in fishing,2.7,73.6,68.0
2024-06-30 15:48:11,219024000.0,57.845765,10.81481,Engaged in fishing,2.7,73.5,68.0
2024-06-30 15:48:21,219024000.0,57.84580166666667,10.815037333333333,Engaged in fishing,2.7,73.33333333333333,68.0
2024-06-30 15:48:31,219024000.0,57.84583833333333,10.815264666666668,Engaged in fishing,2.7,73.16666666666667,68.0
2024-06-30 15:48:41,219024000.0,57.845875,10.815492,Engaged in fishing,2.7,73.0,68.0
2024-06-30 15:48:51,219024000.0,57.84591066666667,10.815714666666667,Engaged in fishing,2.7,73.26666666666667,68.0
2024-06-30 15:49:01,219024000.0,57.84594633333333,10.815937333333334,Engaged in fishing,2.7,73.53333333333333,68.0
2024-06-30 15:49:11,219024000.0,57.845982,10.81616,Engaged in fishing,2.7,73.8,68.0
