Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-04-28 20:01:34,244765000.0,57.67244,11.326745,Under way using engine,9.0,330.1,328.0
2024-04-28 20:01:44,244765000.0,57.67279,11.326369,Under way using engine,9.0,330.15,327.5
2024-04-28 20:01:54,244765000.0,57.67314,11.325993,Under way using engine,9.0,330.2,327.0
2024-04-28 20:02:04,244765000.0,57.673502,11.325588,Under way using engine,9.0,330.3,327.0
2024-04-28 20:02:14,244765000.0,57.673872,11.325188666666666,Under way using engine,9.0,330.1666666666667,327.0
2024-04-28 20:02:24,244765000.0,57.674242,11.324789333333333,Under way using engine,9.0,330.0333333333333,327.0
2024-04-28 20:02:34,244765000.0,57.674612,11.32439,Under way using engine,9.0,329.9,327.0
2024-04-28 20:02:44,244765000.0,57.674961,11.324020999999998,Under way using engine,9.0,330.15,327.5
2024-04-28 20:02:54,244765000.0,57.67531,11.323652,Under way using engine,9.0,330.4,328.0
2024-04-28 20:03:04,244765000.0,57.675685,11.323263,Under way using engine,9.0,331.2,327.0
2024-04-28 20:03:14,244765000.0,57.67605266666667,11.322857666666668,Under way using engine,8.966666666666667,330.43333333333334,326.3333333333333
2024-04-28 20:03:24,244765000.0,57.67642033333333,11.322452333333333,Under way using engine,8.933333333333334,329.66666666666663,325.6666666666667
2024-04-28 20:03:34,244765000.0,57.676788,11.322047,Under way using engine,8.9,328.9,325.0
2024-04-28 20:03:44,244765000.0,57.6771165,11.321659499999999,Under way using engine,8.9,328.6,325.0
2024-04-28 20:03:54,244765000.0,57.677445,11.321272,Under way using engine,8.9,328.3,325.0
2024-04-28 20:04:04,244765000.0,57.677803,11.32086,Under way using engine,8.9,328.1,325.0
2024-04-28 20:04:14,244765000.0,57.67816766666667,11.320436666666666,Under way using engine,8.933333333333334,328.1,325.3333333333333
2024-04-28 20:04:24,244765000.0,57.67853233333333,11.320013333333334,Under way using engine,8.966666666666667,328.1,325.6666666666667
2024-04-28 20:04:34,244765000.0,57.678897,11.31959,Under way using engine,9.0,328.1,326.0
2024-04-28 20:04:44,244765000.0,57.679237,11.319215,Under way using engine,8.95,328.3,326.0
2024-04-28 20:04:54,244765000.0,57.679577,11.31884,Under way using engine,8.9,328.5,326.0
2024-04-28 20:05:04,244765000.0,57.679938,11.31847,Under way using engine,8.8,328.9,326.0
2024-04-28 20:05:14,244765000.0,57.680289333333334,11.318064999999999,Under way using engine,8.833333333333334,328.8333333333333,325.6666666666667
2024-04-28 20:05:24,244765000.0,57.68064066666667,11.31766,Under way using engine,8.866666666666667,328.76666666666665,325.3333333333333
2024-04-28 20:05:34,244765000.0,57.680992,11.317255,Under way using engine,8.9,328.7,325.0
2024-04-28 20:05:44,244765000.0,57.6813335,11.316854,Under way using engine,8.850000000000001,328.5,325.0
2024-04-28 20:05:54,244765000.0,57.681675,11.316453,Under way using engine,8.8,328.3,325.0
2024-04-28 20:06:04,244765000.0,57.682013,11.316102,Under way using engine,8.9,328.5,325.0
2024-04-28 20:06:14,244765000.0,57.68237633333333,11.315685333333334,Under way using engine,8.9,328.76666666666665,325.0
2024-04-28 20:06:24,244765000.0,57.68273966666667,11.315268666666666,Under way using engine,8.9,329.03333333333336,325.0
2024-04-28 20:06:34,244765000.0,57.683103,11.314852,Under way using engine,8.9,329.3,325.0
2024-04-28 20:06:44,244765000.0,57.683455,11.3144335,Under way using engine,8.9,329.05,325.5
2024-04-28 20:06:54,244765000.0,57.683807,11.314015,Under way using engine,8.9,328.8,326.0
2024-04-28 20:07:04,244765000.0,57.684177,11.313627,Under way using engine,8.9,328.7,326.0
2024-04-28 20:07:14,244765000.0,57.68452,11.313223,Under way using engine,8.8,328.7,326.0
2024-04-28 20:07:24,244765000.0,57.6848715,11.3128205,Under way using engine,8.8,328.75,326.0
2024-04-28 20:07:34,244765000.0,57.685223,11.312418,Under way using engine,8.8,328.8,326.0
2024-04-28 20:07:44,244765000.0,57.6855665,11.312035,Under way using engine,8.8,329.0,326.0
2024-04-28 20:07:54,244765000.0,57.68591,11.311652,Under way using engine,8.8,329.2,326.0
2024-04-28 20:08:04,244765000.0,57.686257,11.311263,Under way using engine,8.9,329.3,326.0
2024-04-28 20:08:14,244765000.0,57.686603,11.310875,Under way using engine,8.9,329.7,326.0
2024-04-28 20:08:24,244765000.0,57.6869515,11.310478499999999,Under way using engine,8.9,329.6,325.5
2024-04-28 20:08:34,244765000.0,57.6873,11.310082,Under way using engine,8.9,329.5,325.0
2024-04-28 20:08:44,244765000.0,57.6876385,11.309686,Under way using engine,8.9,329.05,325.0
2024-04-28 20:08:54,244765000.0,57.687977,11.30929,Under way using engine,8.9,328.6,325.0
2024-04-28 20:09:04,244765000.0,57.688325,11.308887,Under way using engine,8.8,328.3,326.0
2024-04-28 20:09:14,244765000.0,57.688673,11.308487,Under way using engine,8.8,328.5,326.0
2024-04-28 20:09:24,244765000.0,57.689026750000004,11.308099499999999,Under way using engine,8.8,328.525,325.75
2024-04-28 20:09:34,244765000.0,57.6893805,11.307711999999999,Under way using engine,8.8,328.55,325.5
2024-04-28 20:09:44,244765000.0,57.68973425,11.3073245,Under way using engine,8.8,328.57500000000005,325.25
2024-04-28 20:09:54,244765000.0,57.690088,11.306937,Under way using engine,8.8,328.6,325.0
2024-04-28 20:10:04,244765000.0,57.690432,11.306557,Under way using engine,8.8,329.0,325.0
2024-04-28 20:10:14,244765000.0,57.690768,11.306147,Under way using engine,8.8,329.2,326.0
2024-04-28 20:10:24,244765000.0,57.69112966666667,11.305748666666666,Under way using engine,8.8,329.0333333333333,326.0
2024-04-28 20:10:34,244765000.0,57.69149133333333,11.305350333333333,Under way using engine,8.8,328.8666666666667,326.0
2024-04-28 20:10:44,244765000.0,57.691853,11.304952,Under way using engine,8.8,328.7,326.0
2024-04-28 20:10:54,244765000.0,57.692215,11.304555,Under way using engine,8.8,329.0,326.0
2024-04-28 20:11:04,244765000.0,57.692595,11.304178,Under way using engine,8.9,329.3,325.0
2024-04-28 20:11:14,244765000.0,57.692943,11.303767,Under way using engine,8.9,329.1,325.0
2024-04-28 20:11:24,244765000.0,57.693288,11.303370333333334,Under way using engine,8.866666666666667,329.1666666666667,325.3333333333333
2024-04-28 20:11:34,244765000.0,57.693633,11.302973666666666,Under way using engine,8.833333333333334,329.23333333333335,325.6666666666667
2024-04-28 20:11:44,244765000.0,57.693978,11.302577,Under way using engine,8.8,329.3,326.0
2024-04-28 20:11:54,244765000.0,57.694327,11.302177,Under way using engine,8.8,329.5,326.0
2024-04-28 20:12:04,244765000.0,57.694675,11.30177,Under way using engine,8.9,329.4,325.0
2024-04-28 20:12:14,244765000.0,57.695045,11.301383,Under way using engine,8.9,329.2,325.0
2024-04-28 20:12:24,244765000.0,57.695388,11.301045,Under way using engine,8.8,328.4,325.0
2024-04-28 20:12:34,244765000.0,57.69574,11.300621,Under way using engine,8.8,328.85,325.5
2024-04-28 20:12:44,244765000.0,57.696092,11.300197,Under way using engine,8.8,329.3,326.0
2024-04-28 20:12:54,244765000.0,57.696453,11.299802,Under way using engine,8.9,329.6,326.0
2024-04-28 20:13:04,244765000.0,57.696795,11.299403,Under way using engine,8.8,329.4,326.0
2024-04-28 20:13:14,244765000.0,57.6972,11.299052,Under way using engine,8.8,329.8,325.0
2024-04-28 20:13:24,244765000.0,57.69745,11.298667,Under way using engine,8.8,329.6,325.0
2024-04-28 20:13:34,244765000.0,57.697839,11.298259999999999,Under way using engine,8.8,329.75,325.5
2024-04-28 20:13:44,244765000.0,57.698228,11.297853,Under way using engine,8.8,329.9,326.0
2024-04-28 20:13:54,244765000.0,57.698585,11.297472,Under way using engine,8.8,330.4,326.0
2024-04-28 20:14:04,244765000.0,57.698947,11.297067,Under way using engine,8.9,329.9,325.0
2024-04-28 20:14:14,244765000.0,57.699308,11.296673,Under way using engine,8.8,329.3,325.0
2024-04-28 20:14:24,244765000.0,57.699622,11.296315,Under way using engine,8.9,329.2,325.0
2024-04-28 20:14:34,244765000.0,57.699995,11.29591,Under way using engine,8.9,329.54999999999995,325.5
2024-04-28 20:14:44,244765000.0,57.700368,11.295505,Under way using engine,8.9,329.9,326.0
2024-04-28 20:14:54,244765000.0,57.700723,11.29512,Under way using engine,8.8,329.8,326.0
2024-04-28 20:15:04,244765000.0,57.701078,11.294738,Under way using engine,8.9,329.6,326.0
2024-04-28 20:15:14,244765000.0,57.701415,11.294345,Under way using engine,8.9,329.4,326.0
2024-04-28 20:15:24,244765000.0,57.701728,11.293997,Under way using engine,8.9,329.9,325.0
2024-04-28 20:15:34,244765000.0,57.7021075,11.293600999999999,Under way using engine,8.850000000000001,329.7,325.5
2024-04-28 20:15:44,244765000.0,57.702487,11.293205,Under way using engine,8.8,329.5,326.0
2024-04-28 20:15:54,244765000.0,57.70283,11.292797,Under way using engine,8.9,330.2,326.0
2024-04-28 20:16:04,244765000.0,57.70318,11.292412,Under way using engine,8.9,329.9,326.0
2024-04-28 20:16:14,244765000.0,57.703535,11.292027,Under way using engine,8.9,329.8,325.0
2024-04-28 20:16:24,244765000.0,57.70387,11.291693,Under way using engine,8.8,330.1,324.0
