Timestamp,Navigational status,SOG,COG,Heading
2024-06-02 09:02:39,Engaged in fishing,12.1,0.0,3.5
2024-06-02 09:02:49,Engaged in fishing,12.1,359.9666666666667,3.5
2024-06-02 09:02:59,Engaged in fishing,12.1,359.93333333333334,3.5
2024-06-02 09:03:09,Engaged in fishing,12.1,359.9,3.5
2024-06-02 09:03:19,Engaged in fishing,12.1,359.8666666666667,3.5
2024-06-02 09:03:29,Engaged in fishing,12.1,359.83333333333337,3.5
2024-06-02 09:03:39,Engaged in fishing,12.1,359.8,3.5
2024-06-02 09:03:49,Engaged in fishing,12.1,359.6166666666667,3.1666666666666856
2024-06-02 09:03:59,Engaged in fishing,12.1,359.43333333333334,2.8333333333333144
2024-06-02 09:04:09,Engaged in fishing,12.1,359.25,2.5
2024-06-02 09:04:19,Engaged in fishing,12.1,359.06666666666666,2.1666666666666856
2024-06-02 09:04:29,Engaged in fishing,12.1,358.8833333333333,1.8333333333333144
2024-06-02 09:04:39,Engaged in fishing,12.1,358.7,1.5
2024-06-02 09:04:49,Engaged in fishing,12.116666666666667,358.7,1.5
2024-06-02 09:04:59,Engaged in fishing,12.133333333333333,358.7,1.5
2024-06-02 09:05:09,Engaged in fishing,12.15,358.7,1.5
2024-06-02 09:05:19,Engaged in fishing,12.166666666666666,358.7,1.5
2024-06-02 09:05:29,Engaged in fishing,12.183333333333334,358.7,1.5
2024-06-02 09:05:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:05:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:05:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:06:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:06:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:06:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:06:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:06:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:06:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:07:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:07:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:07:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:07:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:07:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:07:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:08:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:08:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:08:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:08:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:08:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:08:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:09:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:09:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:09:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:09:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:09:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:09:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:10:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:10:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:10:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:10:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:10:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:10:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:11:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:11:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:11:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:11:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:11:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:11:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:12:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:12:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:12:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:12:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:12:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:12:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:13:09,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:13:19,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:13:29,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:13:39,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:13:49,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:13:59,Engaged in fishing,12.2,358.7,1.5
2024-06-02 09:14:09,Engaged in fishing,12.2,358.7,1.5
