Timestamp,Navigational status,SOG,COG,Heading
2024-06-17 15:56:32,Engaged in fishing,15.2,0.0,1.8999999999999773
2024-06-17 15:56:42,Engaged in fishing,15.233333333333333,359.8333333333333,1.5666666666666629
2024-06-17 15:56:52,Engaged in fishing,15.266666666666667,359.6666666666667,1.2333333333332916
2024-06-17 15:57:02,Engaged in fishing,15.3,359.5,0.8999999999999773
2024-06-17 15:57:12,Engaged in fishing,15.3,359.4,0.8999999999999773
2024-06-17 15:57:22,Engaged in fishing,15.3,359.3,0.8999999999999773
2024-06-17 15:57:32,Engaged in fishing,15.3,359.2,0.8999999999999773
2024-06-17 15:57:42,Engaged in fishing,15.3,359.4,0.8999999999999773
2024-06-17 15:57:52,Engaged in fishing,15.3,359.59999999999997,0.8999999999999773
2024-06-17 15:58:02,Engaged in fishing,15.3,359.79999999999995,0.8999999999999773
2024-06-17 15:58:12,Engaged in fishing,15.266666666666667,359.7333333333333,0.8999999999999773
2024-06-17 15:58:22,Engaged in fishing,15.233333333333333,359.66666666666663,0.8999999999999773
2024-06-17 15:58:32,Engaged in fishing,15.2,359.59999999999997,0.8999999999999773
2024-06-17 15:58:42,Engaged in fishing,15.2,359.5,0.8999999999999773
2024-06-17 15:58:52,Engaged in fishing,15.2,359.4,0.8999999999999773
2024-06-17 15:59:02,Engaged in fishing,15.2,359.29999999999995,0.8999999999999773
2024-06-17 15:59:12,Engaged in fishing,15.2,359.5666666666666,0.8999999999999773
2024-06-17 15:59:22,Engaged in fishing,15.2,359.8333333333333,0.8999999999999773
2024-06-17 15:59:32,Engaged in fishing,15.2,0.0999999999999659,0.8999999999999773
2024-06-17 15:59:42,Engaged in fishing,14.333333333333332,0.533333333333303,0.5666666666666629
2024-06-17 15:59:52,Engaged in fishing,13.466666666666669,0.9666666666666401,0.23333333333329165
2024-06-17 16:00:02,Engaged in fishing,12.6,1.3999999999999773,359.9
2024-06-17 16:00:12,Engaged in fishing,11.5,0.6666666666666288,358.9
2024-06-17 16:00:22,Engaged in fishing,10.4,359.93333333333334,357.9
2024-06-17 16:00:32,Engaged in fishing,9.3,359.2,356.9
2024-06-17 16:00:42,Engaged in fishing,8.4,358.2,353.9
2024-06-17 16:00:52,Engaged in fishing,7.5,357.2,350.9
2024-06-17 16:01:02,Engaged in fishing,6.6,356.2,347.9
2024-06-17 16:01:12,Engaged in fishing,6.0,353.6,344.4
2024-06-17 16:01:22,Engaged in fishing,5.4,351.0,340.9
2024-06-17 16:01:32,Engaged in fishing,4.9,348.5,338.9
2024-06-17 16:01:42,Engaged in fishing,4.5,346.43333333333334,336.56666666666666
2024-06-17 16:01:52,Engaged in fishing,4.1000000000000005,344.3666666666666,334.2333333333333
2024-06-17 16:02:02,Engaged in fishing,3.7,342.29999999999995,331.9
2024-06-17 16:02:12,Engaged in fishing,3.7833333333333337,339.7333333333333,331.4
2024-06-17 16:02:22,Engaged in fishing,3.8666666666666663,337.16666666666663,330.9
2024-06-17 16:02:32,Engaged in fishing,3.95,334.59999999999997,330.4
2024-06-17 16:02:42,Engaged in fishing,4.033333333333333,332.0333333333333,329.9
2024-06-17 16:02:52,Engaged in fishing,4.116666666666667,329.46666666666664,329.4
2024-06-17 16:03:02,Engaged in fishing,4.2,326.9,328.9
2024-06-17 16:03:12,Engaged in fishing,5.233333333333333,331.93333333333334,334.2333333333333
2024-06-17 16:03:22,Engaged in fishing,6.266666666666667,336.96666666666664,339.56666666666666
2024-06-17 16:03:32,Engaged in fishing,7.3,342.0,344.9
2024-06-17 16:03:42,Engaged in fishing,8.466666666666667,347.46666666666664,349.9
