Timestamp,Navigational status,SOG,COG,Heading
2024-06-15 12:26:36,Engaged in fishing,15.6,0.0,1.8999999999999773
2024-06-15 12:26:46,Engaged in fishing,15.583333333333332,359.68333333333334,1.7333333333332916
2024-06-15 12:26:56,Engaged in fishing,15.566666666666666,359.3666666666667,1.5666666666666629
2024-06-15 12:27:06,Engaged in fishing,15.55,359.04999999999995,1.3999999999999773
2024-06-15 12:27:16,Engaged in fishing,15.533333333333331,358.7333333333333,1.2333333333332916
2024-06-15 12:27:26,Engaged in fishing,15.516666666666666,358.41666666666663,1.0666666666666629
2024-06-15 12:27:36,Engaged in fishing,15.5,358.09999999999997,0.8999999999999773
2024-06-15 12:27:46,Engaged in fishing,15.483333333333334,358.5,1.0666666666666629
2024-06-15 12:27:56,Engaged in fishing,15.466666666666669,358.9,1.2333333333332916
2024-06-15 12:28:06,Engaged in fishing,15.45,359.29999999999995,1.3999999999999773
2024-06-15 12:28:16,Engaged in fishing,15.433333333333334,359.7,1.5666666666666629
2024-06-15 12:28:26,Engaged in fishing,15.416666666666668,0.10000000000002274,1.7333333333332916
2024-06-15 12:28:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:28:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:28:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:29:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:29:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:29:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:29:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:29:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:29:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:30:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:30:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:30:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:30:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:30:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:30:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:31:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:31:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:31:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:31:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:31:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:31:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:32:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:32:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:32:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:32:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:32:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:32:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:33:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:33:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:33:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:33:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:33:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:33:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:34:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:34:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:34:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:34:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:34:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:34:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:35:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:35:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:35:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:35:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:35:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:35:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:36:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:36:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:36:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:36:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:36:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:36:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:37:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:37:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:37:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:37:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:37:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:37:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:38:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:38:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:38:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:38:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:38:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:38:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:39:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:39:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:39:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:39:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:39:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:39:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:40:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:40:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:40:26,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:40:36,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:40:46,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:40:56,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:41:06,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:41:16,Engaged in fishing,15.4,0.5,1.8999999999999773
2024-06-15 12:41:26,Engaged in fishing,15.4,0.5,1.8999999999999773
