Timestamp,Navigational status,SOG,COG,Heading
2024-06-22 19:16:34,Engaged in fishing,10.4,0.0,355.1
2024-06-22 19:16:44,Engaged in fishing,10.4,359.94,355.1
2024-06-22 19:16:54,Engaged in fishing,10.4,359.88,355.1
2024-06-22 19:17:04,Engaged in fishing,10.4,359.82,355.1
2024-06-22 19:17:14,Engaged in fishing,10.4,359.76,355.1
2024-06-22 19:17:24,Engaged in fishing,10.4,359.7,355.1
2024-06-22 19:17:34,Engaged in fishing,10.4,359.7,355.1
2024-06-22 19:17:44,Engaged in fishing,10.42,359.67999999999995,354.9
2024-06-22 19:17:54,Engaged in fishing,10.44,359.65999999999997,354.7
2024-06-22 19:18:04,Engaged in fishing,10.46,359.64,354.5
2024-06-22 19:18:14,Engaged in fishing,10.48,359.62,354.3
2024-06-22 19:18:24,Engaged in fishing,10.5,359.6,354.1
2024-06-22 19:18:34,Engaged in fishing,10.5,359.6,355.1
2024-06-22 19:18:44,Engaged in fishing,10.5,359.64,355.1
2024-06-22 19:18:54,Engaged in fishing,10.5,359.67999999999995,355.1
2024-06-22 19:19:04,Engaged in fishing,10.5,359.72,355.1
2024-06-22 19:19:14,Engaged in fishing,10.5,359.76,355.1
2024-06-22 19:19:24,Engaged in fishing,10.5,359.79999999999995,355.1
2024-06-22 19:19:34,Engaged in fishing,10.5,359.7,355.1
2024-06-22 19:19:44,Engaged in fishing,10.5,359.52,354.5
2024-06-22 19:19:54,Engaged in fishing,10.5,359.34,353.9
2024-06-22 19:20:04,Engaged in fishing,10.5,359.15999999999997,353.3
2024-06-22 19:20:14,Engaged in fishing,10.5,358.98,352.7
2024-06-22 19:20:24,Engaged in fishing,10.5,358.79999999999995,352.1
2024-06-22 19:20:34,Engaged in fishing,10.5,358.6,352.1
2024-06-22 19:20:44,Engaged in fishing,10.5,358.5,353.1
2024-06-22 19:20:54,Engaged in fishing,10.5,358.5,353.1
2024-06-22 19:21:04,Engaged in fishing,10.5,358.5,353.1
2024-06-22 19:21:14,Engaged in fishing,10.5,358.5,353.6
