Timestamp,Navigational status,SOG,COG,Heading
2024-03-21 17:51:24,Engaged in fishing,10.8,0.0,357.6
2024-03-21 17:51:34,Engaged in fishing,10.8,0.5,358.6
2024-03-21 17:51:44,Engaged in fishing,10.8,0.44999999999998863,358.1
2024-03-21 17:51:54,Engaged in fishing,10.8,0.39999999999997726,357.6
2024-03-21 17:52:04,Engaged in fishing,10.8,0.39999999999997726,358.6
2024-03-21 17:52:14,Engaged in fishing,10.8,0.9499999999999886,359.1
2024-03-21 17:52:24,Engaged in fishing,10.8,1.5,359.6
2024-03-21 17:52:34,Engaged in fishing,10.8,2.0,358.6
2024-03-21 17:52:44,Engaged in fishing,10.75,1.8999999999999773,358.6
2024-03-21 17:52:54,Engaged in fishing,10.7,1.8000000000000114,358.6
2024-03-21 17:53:04,Engaged in fishing,10.8,0.8000000000000114,357.6
2024-03-21 17:53:14,Engaged in fishing,10.8,0.8999999999999773,357.76666666666665
2024-03-21 17:53:24,Engaged in fishing,10.8,1.0,357.9333333333333
2024-03-21 17:53:34,Engaged in fishing,10.8,1.1000000000000227,358.1
2024-03-21 17:53:44,Engaged in fishing,10.8,1.1999999999999886,358.26666666666665
2024-03-21 17:53:54,Engaged in fishing,10.8,1.3000000000000114,358.4333333333333
2024-03-21 17:54:04,Engaged in fishing,10.8,1.3999999999999773,358.6
2024-03-21 17:54:14,Engaged in fishing,10.8,1.4361111111111313,358.62777777777774
2024-03-21 17:54:24,Engaged in fishing,10.8,1.4722222222222285,358.65555555555557
2024-03-21 17:54:34,Engaged in fishing,10.8,1.5083333333333258,358.6833333333333
2024-03-21 17:54:44,Engaged in fishing,10.8,1.544444444444423,358.7111111111111
2024-03-21 17:54:54,Engaged in fishing,10.8,1.5805555555555202,358.7388888888889
2024-03-21 17:55:04,Engaged in fishing,10.8,1.6166666666666742,358.76666666666665
2024-03-21 17:55:14,Engaged in fishing,10.8,1.6527777777777715,358.7944444444444
2024-03-21 17:55:24,Engaged in fishing,10.8,1.6888888888888687,358.82222222222225
2024-03-21 17:55:34,Engaged in fishing,10.8,1.7250000000000227,358.85
2024-03-21 17:55:44,Engaged in fishing,10.8,1.76111111111112,358.87777777777774
