Timestamp,Navigational status,SOG,COG,Heading
2024-06-21 07:26:38,Engaged in fishing,10.9,0.0,357.3
2024-06-21 07:26:48,Engaged in fishing,11.2,358.5,358.3
2024-06-21 07:26:58,Engaged in fishing,11.0,358.20000000000005,358.3
2024-06-21 07:27:08,Engaged in fishing,11.033333333333331,358.1333333333333,358.6333333333333
2024-06-21 07:27:18,Engaged in fishing,11.066666666666666,358.06666666666666,358.9666666666667
2024-06-21 07:27:28,Engaged in fishing,11.1,358.0,359.3
2024-06-21 07:27:38,Engaged in fishing,11.1,359.0,359.3
2024-06-21 07:27:48,Engaged in fishing,11.0,359.8,359.3
2024-06-21 07:27:58,Engaged in fishing,11.05,359.45000000000005,359.05
2024-06-21 07:28:08,Engaged in fishing,11.1,359.1,358.8
2024-06-21 07:28:18,Engaged in fishing,11.15,358.75,358.55
2024-06-21 07:28:28,Engaged in fishing,11.2,358.4,358.3
2024-06-21 07:28:38,Engaged in fishing,11.1,358.4,0.30000000000001137
2024-06-21 07:28:48,Engaged in fishing,11.1,358.8,0.10000000000002274
2024-06-21 07:28:58,Engaged in fishing,11.1,359.20000000000005,359.9
2024-06-21 07:29:08,Engaged in fishing,11.1,359.6,359.70000000000005
2024-06-21 07:29:18,Engaged in fishing,11.1,0.0,359.5
2024-06-21 07:29:28,Engaged in fishing,11.1,0.39999999999997726,359.3
2024-06-21 07:29:38,Engaged in fishing,11.1,359.9,357.3
2024-06-21 07:29:48,Engaged in fishing,11.12,359.72,357.70000000000005
2024-06-21 07:29:58,Engaged in fishing,11.14,359.53999999999996,358.1
2024-06-21 07:30:08,Engaged in fishing,11.16,359.36,358.5
2024-06-21 07:30:18,Engaged in fishing,11.18,359.18,358.9
2024-06-21 07:30:28,Engaged in fishing,11.2,359.0,359.3
2024-06-21 07:30:38,Engaged in fishing,11.193939393939392,359.0272727272727,359.26969696969695
2024-06-21 07:30:48,Engaged in fishing,11.187878787878788,359.05454545454546,359.23939393939395
2024-06-21 07:30:58,Engaged in fishing,11.181818181818182,359.0818181818182,359.20909090909095
2024-06-21 07:31:08,Engaged in fishing,11.175757575757576,359.1090909090909,359.1787878787879
2024-06-21 07:31:18,Engaged in fishing,11.16969696969697,359.1363636363636,359.1484848484848
2024-06-21 07:31:28,Engaged in fishing,11.163636363636362,359.1636363636364,359.1181818181818
2024-06-21 07:31:38,Engaged in fishing,11.157575757575756,359.1909090909091,359.0878787878788
2024-06-21 07:31:48,Engaged in fishing,11.15151515151515,359.21818181818185,359.05757575757576
2024-06-21 07:31:58,Engaged in fishing,11.145454545454545,359.24545454545455,359.0272727272727
2024-06-21 07:32:08,Engaged in fishing,11.13939393939394,359.27272727272725,358.9969696969697
2024-06-21 07:32:18,Engaged in fishing,11.133333333333333,359.3,358.9666666666667
2024-06-21 07:32:28,Engaged in fishing,11.127272727272729,359.32727272727277,358.93636363636364
2024-06-21 07:32:38,Engaged in fishing,11.12121212121212,359.3545454545455,358.9060606060606
2024-06-21 07:32:48,Engaged in fishing,11.115151515151515,359.3818181818182,358.8757575757576
2024-06-21 07:32:58,Engaged in fishing,11.10909090909091,359.4090909090909,358.8454545454546
2024-06-21 07:33:08,Engaged in fishing,11.103030303030303,359.43636363636364,358.8151515151515
2024-06-21 07:33:18,Engaged in fishing,11.096969696969696,359.4636363636364,358.7848484848485
2024-06-21 07:33:28,Engaged in fishing,11.09090909090909,359.4909090909091,358.75454545454545
2024-06-21 07:33:38,Engaged in fishing,11.084848484848484,359.5181818181818,358.72424242424245
2024-06-21 07:33:48,Engaged in fishing,11.078787878787878,359.54545454545456,358.69393939393944
2024-06-21 07:33:58,Engaged in fishing,11.072727272727272,359.57272727272726,358.6636363636364
2024-06-21 07:34:08,Engaged in fishing,11.066666666666666,359.6,358.6333333333333
2024-06-21 07:34:18,Engaged in fishing,11.06060606060606,359.6272727272727,358.6030303030303
2024-06-21 07:34:28,Engaged in fishing,11.054545454545456,359.6545454545454,358.5727272727273
2024-06-21 07:34:38,Engaged in fishing,11.048484848484849,359.6818181818182,358.54242424242426
2024-06-21 07:34:48,Engaged in fishing,11.042424242424245,359.70909090909095,358.5121212121212
