Timestamp,Navigational status,SOG,COG,Heading
2024-03-22 02:59:37,Engaged in fishing,11.4,0.0,1.0
2024-03-22 02:59:47,Engaged in fishing,11.3,0.19999999999998863,2.0
2024-03-22 02:59:57,Engaged in fishing,11.4,1.1000000000000227,2.0
2024-03-22 03:00:07,Engaged in fishing,11.4,0.5,1.0
2024-03-22 03:00:17,Engaged in fishing,11.4,359.9,1.0
2024-03-22 03:00:27,Engaged in fishing,11.3,0.30000000000001137,1.0
2024-03-22 03:00:37,Engaged in fishing,11.3,359.9,1.0
2024-03-22 03:00:47,Engaged in fishing,11.4,1.1999999999999886,1.0
2024-03-22 03:00:57,Engaged in fishing,11.3,0.5,1.0
2024-03-22 03:01:07,Engaged in fishing,11.3,0.19999999999998863,1.0
2024-03-22 03:01:17,Engaged in fishing,11.4,0.5,2.0
2024-03-22 03:01:27,Engaged in fishing,11.4,1.5,2.0
2024-03-22 03:01:37,Engaged in fishing,11.4,1.6999999999999886,1.0
2024-03-22 03:01:47,Engaged in fishing,11.5,0.6999999999999886,1.0
2024-03-22 03:01:57,Engaged in fishing,11.4,1.1999999999999886,2.0
2024-03-22 03:02:07,Engaged in fishing,11.5,2.1999999999999886,3.0
2024-03-22 03:02:17,Engaged in fishing,11.6,2.3999999999999773,1.0
2024-03-22 03:02:27,Engaged in fishing,11.55,1.8000000000000114,1.5
2024-03-22 03:02:37,Engaged in fishing,11.5,1.1999999999999886,2.0
2024-03-22 03:02:47,Engaged in fishing,11.5,0.8999999999999773,2.0
2024-03-22 03:02:57,Engaged in fishing,11.4,1.8000000000000114,1.0
2024-03-22 03:03:07,Engaged in fishing,11.4,1.1000000000000227,2.0
2024-03-22 03:03:17,Engaged in fishing,11.5,0.8999999999999773,1.0
2024-03-22 03:03:27,Engaged in fishing,11.5,1.0500000000000114,1.0
2024-03-22 03:03:37,Engaged in fishing,11.5,1.1999999999999886,1.0
2024-03-22 03:03:47,Engaged in fishing,11.5,1.6000000000000227,2.0
2024-03-22 03:03:57,Engaged in fishing,11.5,1.6000000000000227,3.0
2024-03-22 03:04:07,Engaged in fishing,11.5,2.3999999999999773,2.0
2024-03-22 03:04:17,Engaged in fishing,11.466666666666669,2.066666666666663,2.0
2024-03-22 03:04:27,Engaged in fishing,11.433333333333334,1.7333333333333485,2.0
2024-03-22 03:04:37,Engaged in fishing,11.4,1.3999999999999773,2.0
2024-03-22 03:04:47,Engaged in fishing,11.5,1.6000000000000227,2.0
2024-03-22 03:04:57,Engaged in fishing,11.5,1.6000000000000227,1.0
2024-03-22 03:05:07,Engaged in fishing,11.6,1.1000000000000227,1.0
2024-03-22 03:05:17,Engaged in fishing,11.566666666666666,1.6999999999999886,1.3333333333333144
2024-03-22 03:05:27,Engaged in fishing,11.533333333333331,2.3000000000000114,1.6666666666666856
2024-03-22 03:05:37,Engaged in fishing,11.5,2.8999999999999773,2.0
2024-03-22 03:05:47,Engaged in fishing,11.5,1.1000000000000227,2.0
2024-03-22 03:05:57,Engaged in fishing,11.5,1.8999999999999773,0.0
2024-03-22 03:06:07,Engaged in fishing,11.4,1.1000000000000227,2.0
2024-03-22 03:06:17,Engaged in fishing,11.433333333333334,1.2333333333333485,1.6666666666666856
2024-03-22 03:06:27,Engaged in fishing,11.466666666666669,1.3666666666666742,1.3333333333333144
2024-03-22 03:06:37,Engaged in fishing,11.5,1.5,1.0
2024-03-22 03:06:47,Engaged in fishing,11.4,1.3000000000000114,1.0
2024-03-22 03:06:57,Engaged in fishing,11.4,0.19999999999998863,2.0
2024-03-22 03:07:07,Engaged in fishing,11.5,3.0,2.0
2024-03-22 03:07:17,Engaged in fishing,11.5,2.3000000000000114,2.0
2024-03-22 03:07:27,Engaged in fishing,11.5,1.6000000000000227,2.0
2024-03-22 03:07:37,Engaged in fishing,11.5,0.8999999999999773,2.0
2024-03-22 03:07:47,Engaged in fishing,11.5,2.1999999999999886,1.0
2024-03-22 03:07:57,Engaged in fishing,11.5,1.3999999999999773,1.0
2024-03-22 03:08:07,Engaged in fishing,11.4,1.3999999999999773,2.0
2024-03-22 03:08:17,Engaged in fishing,11.4,1.6333333333333258,1.6666666666666856
2024-03-22 03:08:27,Engaged in fishing,11.4,1.8666666666666742,1.3333333333333144
2024-03-22 03:08:37,Engaged in fishing,11.4,2.1000000000000227,1.0
2024-03-22 03:08:47,Engaged in fishing,11.3,2.0,1.0
2024-03-22 03:08:57,Engaged in fishing,11.4,1.6999999999999886,2.0
2024-03-22 03:09:07,Engaged in fishing,11.4,2.6000000000000227,2.0
2024-03-22 03:09:17,Engaged in fishing,11.4,2.0,1.0
2024-03-22 03:09:27,Engaged in fishing,11.4,2.3000000000000114,1.0
2024-03-22 03:09:37,Engaged in fishing,11.4,1.3000000000000114,1.0
2024-03-22 03:09:47,Engaged in fishing,11.5,2.8000000000000114,1.0
2024-03-22 03:09:57,Engaged in fishing,11.4,1.6000000000000227,2.0
2024-03-22 03:10:07,Engaged in fishing,11.4,2.3000000000000114,2.0
2024-03-22 03:10:17,Engaged in fishing,11.5,2.3000000000000114,2.0
2024-03-22 03:10:27,Engaged in fishing,11.6,2.1000000000000227,1.0
2024-03-22 03:10:37,Engaged in fishing,11.6,2.6000000000000227,2.0
2024-03-22 03:10:47,Engaged in fishing,11.5,1.8999999999999773,1.0
2024-03-22 03:10:57,Engaged in fishing,11.5,2.6000000000000227,2.0
2024-03-22 03:11:07,Engaged in fishing,11.5,2.3000000000000114,2.0
2024-03-22 03:11:17,Engaged in fishing,11.6,3.8000000000000114,2.0
2024-03-22 03:11:27,Engaged in fishing,11.5,2.1000000000000227,1.0
2024-03-22 03:11:37,Engaged in fishing,11.5,1.8999999999999773,2.0
2024-03-22 03:11:47,Engaged in fishing,11.5,1.8999999999999773,1.0
2024-03-22 03:11:57,Engaged in fishing,11.5,2.5,2.0
2024-03-22 03:12:07,Engaged in fishing,11.5,1.8999999999999773,1.0
2024-03-22 03:12:17,Engaged in fishing,11.5,1.8999999999999773,1.0
2024-03-22 03:12:27,Engaged in fishing,11.5,2.0,1.0
2024-03-22 03:12:37,Engaged in fishing,11.5,2.3999999999999773,2.0
2024-03-22 03:12:47,Engaged in fishing,11.5,2.8000000000000114,2.0
2024-03-22 03:12:57,Engaged in fishing,11.5,2.3999999999999773,1.0
2024-03-22 03:13:07,Engaged in fishing,11.5,1.6999999999999886,1.0
2024-03-22 03:13:17,Engaged in fishing,11.5,1.5,2.0
2024-03-22 03:13:27,Engaged in fishing,11.5,2.6000000000000227,1.0
2024-03-22 03:13:37,Engaged in fishing,11.5,1.8999999999999773,2.0
2024-03-22 03:13:47,Engaged in fishing,11.5,3.0,1.0
2024-03-22 03:13:57,Engaged in fishing,11.5,2.3000000000000114,2.0
2024-03-22 03:14:07,Engaged in fishing,11.4,2.1000000000000227,1.0
2024-03-22 03:14:17,Engaged in fishing,11.45,2.0,1.0
2024-03-22 03:14:27,Engaged in fishing,11.5,1.8999999999999773,1.0
