Timestamp,Navigational status,SOG,COG,Heading
2024-03-21 17:43:08,Engaged in fishing,2.5,0.0,348.0
2024-03-21 17:43:18,Engaged in fishing,2.5,359.56666666666666,347.3333333333333
2024-03-21 17:43:28,Engaged in fishing,2.5,359.1333333333333,346.6666666666667
2024-03-21 17:43:38,Engaged in fishing,2.5,358.7,346.0
2024-03-21 17:43:48,Engaged in fishing,2.5,358.5,346.5
2024-03-21 17:43:58,Engaged in fishing,2.5,358.3,347.0
2024-03-21 17:44:08,Engaged in fishing,2.5,358.4,347.0
2024-03-21 17:44:18,Engaged in fishing,2.5,358.26666666666665,346.6666666666667
2024-03-21 17:44:28,Engaged in fishing,2.5,358.1333333333333,346.3333333333333
2024-03-21 17:44:38,Engaged in fishing,2.5,358.0,346.0
2024-03-21 17:44:48,Engaged in fishing,2.5,357.95,346.0
2024-03-21 17:44:58,Engaged in fishing,2.5,357.9,346.0
2024-03-21 17:45:08,Engaged in fishing,2.5,357.6,348.0
2024-03-21 17:45:18,Engaged in fishing,2.5,357.54,347.8
2024-03-21 17:45:28,Engaged in fishing,2.5,357.48,347.6
2024-03-21 17:45:38,Engaged in fishing,2.5,357.42,347.4
2024-03-21 17:45:48,Engaged in fishing,2.5,357.36,347.2
2024-03-21 17:45:58,Engaged in fishing,2.5,357.3,347.0
2024-03-21 17:46:08,Engaged in fishing,2.5,357.2,347.0
2024-03-21 17:46:18,Engaged in fishing,2.5,357.4,347.0
2024-03-21 17:46:28,Engaged in fishing,2.5,357.6,347.0
2024-03-21 17:46:38,Engaged in fishing,2.5,357.8,347.0
2024-03-21 17:46:48,Engaged in fishing,2.5,358.0,347.0
2024-03-21 17:46:58,Engaged in fishing,2.5,358.2,347.0
2024-03-21 17:47:08,Engaged in fishing,2.5,358.4,347.0
2024-03-21 17:47:18,Engaged in fishing,2.5,358.36,347.0
2024-03-21 17:47:28,Engaged in fishing,2.5,358.32,347.0
2024-03-21 17:47:38,Engaged in fishing,2.5,358.28,347.0
2024-03-21 17:47:48,Engaged in fishing,2.5,358.24,347.0
2024-03-21 17:47:58,Engaged in fishing,2.5,358.2,347.0
2024-03-21 17:48:08,Engaged in fishing,2.5,358.5,348.0
2024-03-21 17:48:18,Engaged in fishing,2.5,358.7333333333333,347.8333333333333
2024-03-21 17:48:28,Engaged in fishing,2.5,358.96666666666664,347.6666666666667
2024-03-21 17:48:38,Engaged in fishing,2.5,359.2,347.5
2024-03-21 17:48:48,Engaged in fishing,2.5,359.43333333333334,347.3333333333333
2024-03-21 17:48:58,Engaged in fishing,2.5,359.66666666666663,347.1666666666667
2024-03-21 17:49:08,Engaged in fishing,2.5,359.9,347.0
2024-03-21 17:49:18,Engaged in fishing,2.5,359.9,347.1666666666667
2024-03-21 17:49:28,Engaged in fishing,2.5,359.9,347.3333333333333
2024-03-21 17:49:38,Engaged in fishing,2.5,359.9,347.5
2024-03-21 17:49:48,Engaged in fishing,2.5,359.9,347.6666666666667
2024-03-21 17:49:58,Engaged in fishing,2.5,359.9,347.8333333333333
2024-03-21 17:50:08,Engaged in fishing,2.5,359.9,348.0
2024-03-21 17:50:18,Engaged in fishing,2.5,359.8333333333333,348.0
2024-03-21 17:50:28,Engaged in fishing,2.5,359.76666666666665,348.0
2024-03-21 17:50:38,Engaged in fishing,2.5,359.7,348.0
2024-03-21 17:50:48,Engaged in fishing,2.5,359.6333333333333,348.0
2024-03-21 17:50:58,Engaged in fishing,2.5,359.56666666666666,348.0
2024-03-21 17:51:08,Engaged in fishing,2.5,359.5,348.0
2024-03-21 17:51:18,Engaged in fishing,2.5,359.53333333333336,348.0
2024-03-21 17:51:28,Engaged in fishing,2.5,359.56666666666666,348.0
2024-03-21 17:51:38,Engaged in fishing,2.5,359.6,348.0
2024-03-21 17:51:48,Engaged in fishing,2.5,359.40000000000003,348.3333333333333
2024-03-21 17:51:58,Engaged in fishing,2.5,359.2,348.6666666666667
2024-03-21 17:52:08,Engaged in fishing,2.5,359.0,349.0
2024-03-21 17:52:18,Engaged in fishing,2.5,359.1,348.6666666666667
2024-03-21 17:52:28,Engaged in fishing,2.5,359.2,348.3333333333333
2024-03-21 17:52:38,Engaged in fishing,2.5,359.3,348.0
