Timestamp,Navigational status,SOG,COG,Heading
2024-03-24 20:12:00,Engaged in fishing,6.0,0.0,6.300000000000011
2024-03-24 20:12:10,Engaged in fishing,5.866666666666666,359.6333333333333,6.300000000000011
2024-03-24 20:12:20,Engaged in fishing,5.733333333333333,359.2666666666667,6.300000000000011
2024-03-24 20:12:30,Engaged in fishing,5.6,358.90000000000003,6.300000000000011
2024-03-24 20:12:40,Engaged in fishing,5.4,358.4666666666667,6.966666666666697
2024-03-24 20:12:50,Engaged in fishing,5.2,358.0333333333333,7.633333333333326
2024-03-24 20:13:00,Engaged in fishing,5.0,357.6,8.300000000000011
2024-03-24 20:13:10,Engaged in fishing,4.966666666666667,359.8666666666667,6.966666666666697
2024-03-24 20:13:20,Engaged in fishing,4.933333333333334,2.1333333333333826,5.633333333333326
2024-03-24 20:13:30,Engaged in fishing,4.9,4.400000000000034,4.300000000000011
2024-03-24 20:13:40,Engaged in fishing,5.1,4.699999999999989,4.300000000000011
2024-03-24 20:13:50,Engaged in fishing,5.1,6.25,5.300000000000011
2024-03-24 20:14:00,Engaged in fishing,5.1,7.800000000000011,6.300000000000011
2024-03-24 20:14:10,Engaged in fishing,5.199999999999999,3.5,4.800000000000011
2024-03-24 20:14:20,Engaged in fishing,5.3,359.2,3.3000000000000114
2024-03-24 20:14:30,Engaged in fishing,5.3,0.4000000000000341,6.300000000000011
2024-03-24 20:14:40,Engaged in fishing,4.9,6.300000000000011,8.300000000000011
2024-03-24 20:14:50,Engaged in fishing,5.300000000000001,3.5500000000000114,6.300000000000011
2024-03-24 20:15:00,Engaged in fishing,5.7,0.8000000000000114,4.300000000000011
2024-03-24 20:15:10,Engaged in fishing,5.550000000000001,3.6000000000000227,3.8000000000000114
2024-03-24 20:15:20,Engaged in fishing,5.4,6.400000000000034,3.3000000000000114
2024-03-24 20:15:30,Engaged in fishing,5.4,3.8000000000000114,4.300000000000011
2024-03-24 20:15:40,Engaged in fishing,5.3,2.1000000000000227,1.3000000000000114
2024-03-24 20:15:50,Engaged in fishing,5.4,1.8000000000000114,4.300000000000011
2024-03-24 20:16:00,Engaged in fishing,5.5,1.5,7.300000000000011
2024-03-24 20:16:10,Engaged in fishing,5.35,0.0,4.800000000000011
2024-03-24 20:16:20,Engaged in fishing,5.2,358.5,2.3000000000000114
2024-03-24 20:16:30,Engaged in fishing,5.4,3.1999999999999886,9.300000000000011
2024-03-24 20:16:40,Engaged in fishing,5.5,359.7,6.300000000000011
2024-03-24 20:16:50,Engaged in fishing,5.5,359.0,4.800000000000011
2024-03-24 20:17:00,Engaged in fishing,5.5,358.3,3.3000000000000114
2024-03-24 20:17:10,Engaged in fishing,5.35,1.9499999999999886,4.800000000000011
2024-03-24 20:17:20,Engaged in fishing,5.2,5.600000000000023,6.300000000000011
2024-03-24 20:17:30,Engaged in fishing,5.4,4.400000000000034,5.300000000000011
2024-03-24 20:17:40,Engaged in fishing,5.6,4.300000000000011,6.300000000000011
