Timestamp,Navigational status,SOG,COG,Heading
2024-05-31 16:15:05,Engaged in fishing,2.8,0.0,9.199999999999989
2024-05-31 16:15:15,Engaged in fishing,2.8,359.6666666666667,9.033333333333303
2024-05-31 16:15:25,Engaged in fishing,2.8,359.3333333333333,8.866666666666674
2024-05-31 16:15:35,Engaged in fishing,2.8,359.0,8.699999999999989
2024-05-31 16:15:45,Engaged in fishing,2.8,358.6666666666667,8.533333333333303
2024-05-31 16:15:55,Engaged in fishing,2.8,358.3333333333333,8.366666666666674
2024-05-31 16:16:05,Engaged in fishing,2.8,358.0,8.199999999999989
2024-05-31 16:16:15,Engaged in fishing,2.8,358.1333333333333,8.533333333333303
2024-05-31 16:16:25,Engaged in fishing,2.8,358.26666666666665,8.866666666666674
2024-05-31 16:16:35,Engaged in fishing,2.8,358.40000000000003,9.199999999999989
2024-05-31 16:16:45,Engaged in fishing,2.8,358.53333333333336,9.533333333333303
2024-05-31 16:16:55,Engaged in fishing,2.8,358.6666666666667,9.866666666666674
2024-05-31 16:17:05,Engaged in fishing,2.8,358.8,10.199999999999989
2024-05-31 16:17:15,Engaged in fishing,2.775,358.7,10.449999999999989
2024-05-31 16:17:25,Engaged in fishing,2.75,358.59999999999997,10.699999999999989
2024-05-31 16:17:35,Engaged in fishing,2.725,358.5,10.949999999999989
2024-05-31 16:17:45,Engaged in fishing,2.7,358.4,11.199999999999989
2024-05-31 16:17:55,Engaged in fishing,2.716666666666667,358.3833333333333,10.866666666666674
2024-05-31 16:18:05,Engaged in fishing,2.7333333333333334,358.3666666666667,10.533333333333303
2024-05-31 16:18:15,Engaged in fishing,2.75,358.34999999999997,10.199999999999989
2024-05-31 16:18:25,Engaged in fishing,2.7666666666666666,358.3333333333333,9.866666666666674
2024-05-31 16:18:35,Engaged in fishing,2.783333333333333,358.31666666666666,9.533333333333303
2024-05-31 16:18:45,Engaged in fishing,2.8,358.3,9.199999999999989
2024-05-31 16:18:55,Engaged in fishing,2.8,358.7055555555556,9.366666666666674
2024-05-31 16:19:05,Engaged in fishing,2.8,359.11111111111114,9.533333333333303
2024-05-31 16:19:15,Engaged in fishing,2.8,359.51666666666665,9.699999999999989
2024-05-31 16:19:25,Engaged in fishing,2.8,359.9222222222222,9.866666666666674
2024-05-31 16:19:35,Engaged in fishing,2.8,0.32777777777778283,10.033333333333303
2024-05-31 16:19:45,Engaged in fishing,2.8,0.7333333333333485,10.199999999999989
2024-05-31 16:19:55,Engaged in fishing,2.8,1.1388888888888573,10.366666666666674
2024-05-31 16:20:05,Engaged in fishing,2.8,1.544444444444423,10.533333333333303
2024-05-31 16:20:15,Engaged in fishing,2.8,1.9499999999999886,10.699999999999989
2024-05-31 16:20:25,Engaged in fishing,2.8,2.355555555555611,10.866666666666674
2024-05-31 16:20:35,Engaged in fishing,2.8,2.761111111111177,11.033333333333303
2024-05-31 16:20:45,Engaged in fishing,2.8,3.1666666666666288,11.199999999999989
2024-05-31 16:20:55,Engaged in fishing,2.8,3.5722222222221944,11.366666666666674
2024-05-31 16:21:05,Engaged in fishing,2.8,3.97777777777776,11.533333333333303
2024-05-31 16:21:15,Engaged in fishing,2.8,4.383333333333326,11.699999999999989
2024-05-31 16:21:25,Engaged in fishing,2.8,4.788888888888835,11.866666666666674
2024-05-31 16:21:35,Engaged in fishing,2.8,5.1944444444444,12.033333333333303
2024-05-31 16:21:45,Engaged in fishing,2.8,5.599999999999966,12.199999999999989
2024-05-31 16:21:55,Engaged in fishing,2.8,5.533333333333303,12.866666666666674
2024-05-31 16:22:05,Engaged in fishing,2.8,5.46666666666664,13.533333333333303
2024-05-31 16:22:15,Engaged in fishing,2.8,5.399999999999977,14.199999999999989
2024-05-31 16:22:25,Engaged in fishing,2.8,6.033333333333303,14.199999999999989
2024-05-31 16:22:35,Engaged in fishing,2.8,6.666666666666686,14.199999999999989
2024-05-31 16:22:45,Engaged in fishing,2.8,7.300000000000011,14.199999999999989
2024-05-31 16:22:55,Engaged in fishing,2.833333333333333,7.166666666666686,14.533333333333303
2024-05-31 16:23:05,Engaged in fishing,2.8666666666666667,7.033333333333303,14.866666666666674
2024-05-31 16:23:15,Engaged in fishing,2.9,6.899999999999977,15.199999999999989
2024-05-31 16:23:25,Engaged in fishing,2.85,7.899999999999977,15.199999999999989
2024-05-31 16:23:35,Engaged in fishing,2.8,8.899999999999977,15.199999999999989
2024-05-31 16:23:45,Engaged in fishing,2.9,8.0,15.199999999999989
2024-05-31 16:23:55,Engaged in fishing,2.8666666666666667,8.233333333333348,16.19999999999999
2024-05-31 16:24:05,Engaged in fishing,2.833333333333333,8.46666666666664,17.19999999999999
2024-05-31 16:24:15,Engaged in fishing,2.8,8.699999999999989,18.19999999999999
2024-05-31 16:24:25,Engaged in fishing,2.85,10.399999999999977,18.19999999999999
2024-05-31 16:24:35,Engaged in fishing,2.9,12.099999999999966,18.19999999999999
2024-05-31 16:24:45,Engaged in fishing,2.9,11.899999999999977,18.19999999999999
2024-05-31 16:24:55,Engaged in fishing,2.9,12.699999999999989,18.533333333333303
2024-05-31 16:25:05,Engaged in fishing,2.9,13.5,18.866666666666674
2024-05-31 16:25:15,Engaged in fishing,2.9,14.300000000000011,19.19999999999999
2024-05-31 16:25:25,Engaged in fishing,2.9,14.550000000000011,19.69999999999999
2024-05-31 16:25:35,Engaged in fishing,2.9,14.800000000000011,20.19999999999999
2024-05-31 16:25:45,Engaged in fishing,2.9,12.800000000000011,19.19999999999999
2024-05-31 16:25:55,Engaged in fishing,2.9,13.180000000000007,19.399999999999977
2024-05-31 16:26:05,Engaged in fishing,2.9,13.560000000000002,19.599999999999966
2024-05-31 16:26:15,Engaged in fishing,2.9,13.939999999999998,19.80000000000001
2024-05-31 16:26:25,Engaged in fishing,2.9,14.319999999999993,20.0
2024-05-31 16:26:35,Engaged in fishing,2.9,14.699999999999989,20.19999999999999
2024-05-31 16:26:45,Engaged in fishing,2.8833333333333333,14.46666666666664,20.19999999999999
2024-05-31 16:26:55,Engaged in fishing,2.8666666666666667,14.233333333333348,20.19999999999999
2024-05-31 16:27:05,Engaged in fishing,2.85,14.0,20.19999999999999
2024-05-31 16:27:15,Engaged in fishing,2.833333333333333,13.766666666666652,20.19999999999999
2024-05-31 16:27:25,Engaged in fishing,2.8166666666666664,13.53333333333336,20.19999999999999
2024-05-31 16:27:35,Engaged in fishing,2.8,13.300000000000011,20.19999999999999
2024-05-31 16:27:45,Engaged in fishing,2.8,13.449999999999989,20.533333333333303
2024-05-31 16:27:55,Engaged in fishing,2.8,13.600000000000023,20.866666666666674
2024-05-31 16:28:05,Engaged in fishing,2.8,13.75,21.19999999999999
2024-05-31 16:28:15,Engaged in fishing,2.8,13.899999999999977,21.533333333333303
2024-05-31 16:28:25,Engaged in fishing,2.8,14.050000000000011,21.866666666666674
2024-05-31 16:28:35,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:28:45,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:28:55,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:29:05,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:29:15,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:29:25,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:29:35,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:29:45,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
2024-05-31 16:29:55,Engaged in fishing,2.8,14.199999999999989,22.19999999999999
