Timestamp,Navigational status,SOG,COG,Heading
2024-04-29 02:45:37,Engaged in fishing,2.4,0.0,356.2
2024-04-29 02:45:47,Engaged in fishing,2.4,359.45,355.45
2024-04-29 02:45:57,Engaged in fishing,2.4,358.9,354.7
2024-04-29 02:46:07,Engaged in fishing,2.4,358.35,353.95
2024-04-29 02:46:17,Engaged in fishing,2.4,357.8,353.2
2024-04-29 02:46:27,Engaged in fishing,2.45,355.35,353.7
2024-04-29 02:46:37,Engaged in fishing,2.5,352.9,354.2
2024-04-29 02:46:47,Engaged in fishing,2.5,353.4,353.7
2024-04-29 02:46:57,Engaged in fishing,2.5,353.9,353.2
2024-04-29 02:47:07,Engaged in fishing,2.5,354.4,352.7
2024-04-29 02:47:17,Engaged in fishing,2.5,354.9,352.2
2024-04-29 02:47:27,Engaged in fishing,2.4833333333333334,354.76666666666665,352.03333333333336
2024-04-29 02:47:37,Engaged in fishing,2.466666666666667,354.6333333333333,351.8666666666667
2024-04-29 02:47:47,Engaged in fishing,2.45,354.5,351.7
2024-04-29 02:47:57,Engaged in fishing,2.433333333333333,354.3666666666667,351.53333333333336
2024-04-29 02:48:07,Engaged in fishing,2.4166666666666665,354.23333333333335,351.3666666666667
2024-04-29 02:48:17,Engaged in fishing,2.4,354.1,351.2
2024-04-29 02:48:27,Engaged in fishing,2.4,354.35,351.2
2024-04-29 02:48:37,Engaged in fishing,2.4,354.6,351.2
2024-04-29 02:48:47,Engaged in fishing,2.4,354.85,351.2
2024-04-29 02:48:57,Engaged in fishing,2.4,355.1,351.2
2024-04-29 02:49:07,Engaged in fishing,2.4,355.35,351.2
2024-04-29 02:49:17,Engaged in fishing,2.4,355.6,351.2
2024-04-29 02:49:27,Engaged in fishing,2.4166666666666665,355.65,351.2
2024-04-29 02:49:37,Engaged in fishing,2.433333333333333,355.7,351.2
2024-04-29 02:49:47,Engaged in fishing,2.45,355.75,351.2
2024-04-29 02:49:57,Engaged in fishing,2.466666666666667,355.8,351.2
2024-04-29 02:50:07,Engaged in fishing,2.4833333333333334,355.85,351.2
2024-04-29 02:50:17,Engaged in fishing,2.5,355.9,351.2
2024-04-29 02:50:27,Engaged in fishing,2.4833333333333334,355.26666666666665,351.2
2024-04-29 02:50:37,Engaged in fishing,2.466666666666667,354.6333333333333,351.2
2024-04-29 02:50:47,Engaged in fishing,2.45,354.0,351.2
2024-04-29 02:50:57,Engaged in fishing,2.433333333333333,353.3666666666667,351.2
2024-04-29 02:51:07,Engaged in fishing,2.4166666666666665,352.73333333333335,351.2
2024-04-29 02:51:17,Engaged in fishing,2.4,352.1,351.2
2024-04-29 02:51:27,Engaged in fishing,2.44,353.5,351.2
2024-04-29 02:51:37,Engaged in fishing,2.48,354.9,351.2
2024-04-29 02:51:47,Engaged in fishing,2.52,356.3,351.2
2024-04-29 02:51:57,Engaged in fishing,2.56,357.7,351.2
2024-04-29 02:52:07,Engaged in fishing,2.6,359.1,351.2
2024-04-29 02:52:17,Engaged in fishing,2.5,353.9,351.2
2024-04-29 02:52:27,Engaged in fishing,2.4833333333333334,353.8833333333333,351.2
2024-04-29 02:52:37,Engaged in fishing,2.466666666666667,353.8666666666667,351.2
2024-04-29 02:52:47,Engaged in fishing,2.45,353.85,351.2
2024-04-29 02:52:57,Engaged in fishing,2.433333333333333,353.8333333333333,351.2
2024-04-29 02:53:07,Engaged in fishing,2.4166666666666665,353.81666666666666,351.2
2024-04-29 02:53:17,Engaged in fishing,2.4,353.8,351.2
2024-04-29 02:53:27,Engaged in fishing,2.4,353.96,351.4
2024-04-29 02:53:37,Engaged in fishing,2.4,354.12,351.6
2024-04-29 02:53:47,Engaged in fishing,2.4,354.28,351.8
2024-04-29 02:53:57,Engaged in fishing,2.4,354.44,352.0
2024-04-29 02:54:07,Engaged in fishing,2.4,354.6,352.2
2024-04-29 02:54:17,Engaged in fishing,2.4,354.5,351.2
2024-04-29 02:54:27,Engaged in fishing,2.42,354.0,351.6
2024-04-29 02:54:37,Engaged in fishing,2.44,353.5,352.0
2024-04-29 02:54:47,Engaged in fishing,2.46,353.0,352.4
2024-04-29 02:54:57,Engaged in fishing,2.48,352.5,352.8
