Timestamp,Navigational status,SOG,COG,Heading
2024-03-09 06:56:31,Engaged in fishing,2.2,0.0,6.0
2024-03-09 06:56:41,Engaged in fishing,2.2,0.2666666666666515,6.0
2024-03-09 06:56:51,Engaged in fishing,2.2,0.533333333333303,6.0
2024-03-09 06:57:01,Engaged in fishing,2.2,0.8000000000000114,6.0
2024-03-09 06:57:11,Engaged in fishing,2.2,359.45,5.5
2024-03-09 06:57:21,Engaged in fishing,2.2,358.1,5.0
2024-03-09 06:57:31,Engaged in fishing,2.3,356.6,4.0
2024-03-09 06:57:41,Engaged in fishing,2.3,355.2,4.5
2024-03-09 06:57:51,Engaged in fishing,2.3,353.8,5.0
2024-03-09 06:58:01,Engaged in fishing,2.2,355.8,6.0
2024-03-09 06:58:11,Engaged in fishing,2.2,356.9,6.0
2024-03-09 06:58:21,Engaged in fishing,2.2,358.0,6.0
2024-03-09 06:58:31,Engaged in fishing,2.2,358.8,7.0
2024-03-09 06:58:41,Engaged in fishing,2.25,357.65,6.0
2024-03-09 06:58:51,Engaged in fishing,2.3,356.5,5.0
2024-03-09 06:59:01,Engaged in fishing,2.3,356.4,5.0
2024-03-09 06:59:11,Engaged in fishing,2.4,0.19999999999998863,7.0
2024-03-09 06:59:21,Engaged in fishing,2.3,0.8000000000000114,6.0
2024-03-09 06:59:31,Engaged in fishing,2.333333333333333,359.3666666666667,5.666666666666686
2024-03-09 06:59:41,Engaged in fishing,2.3666666666666667,357.93333333333334,5.333333333333314
2024-03-09 06:59:51,Engaged in fishing,2.4,356.5,5.0
2024-03-09 07:00:01,Engaged in fishing,2.3,357.0,6.0
2024-03-09 07:00:11,Engaged in fishing,2.3,358.8,6.0
2024-03-09 07:00:21,Engaged in fishing,2.2,1.8999999999999773,7.0
2024-03-09 07:00:31,Engaged in fishing,2.25,1.25,6.5
2024-03-09 07:00:41,Engaged in fishing,2.3,0.6000000000000227,6.0
2024-03-09 07:00:51,Engaged in fishing,2.35,359.95,5.5
2024-03-09 07:01:01,Engaged in fishing,2.4,359.3,5.0
2024-03-09 07:01:11,Engaged in fishing,2.5,358.2,5.0
2024-03-09 07:01:21,Engaged in fishing,2.5,357.0,5.0
2024-03-09 07:01:31,Engaged in fishing,2.46,358.84000000000003,5.600000000000023
2024-03-09 07:01:41,Engaged in fishing,2.42,0.6800000000000068,6.199999999999989
2024-03-09 07:01:51,Engaged in fishing,2.38,2.519999999999982,6.800000000000011
2024-03-09 07:02:01,Engaged in fishing,2.34,4.360000000000014,7.399999999999977
2024-03-09 07:02:11,Engaged in fishing,2.3,6.199999999999989,8.0
2024-03-09 07:02:21,Engaged in fishing,2.2,4.600000000000023,7.0
2024-03-09 07:02:31,Engaged in fishing,2.3,2.4499999999999886,5.5
2024-03-09 07:02:41,Engaged in fishing,2.4,0.30000000000001137,4.0
2024-03-09 07:02:51,Engaged in fishing,2.3875,359.825,4.125
