Timestamp,Navigational status,SOG,COG,Heading
2024-05-21 21:02:24,Engaged in fishing,7.9,0.0,0.10000000000002274
2024-05-21 21:02:34,Engaged in fishing,7.9,2.1000000000000227,2.1000000000000227
2024-05-21 21:02:44,Engaged in fishing,8.0,2.3999999999999773,0.10000000000002274
2024-05-21 21:02:54,Engaged in fishing,7.966666666666667,2.1666666666666856,359.76666666666665
2024-05-21 21:03:04,Engaged in fishing,7.933333333333334,1.9333333333333371,359.43333333333334
2024-05-21 21:03:14,Engaged in fishing,7.9,1.6999999999999886,359.1
2024-05-21 21:03:24,Engaged in fishing,7.9,1.1999999999999886,359.1
2024-05-21 21:03:34,Engaged in fishing,7.9,0.6000000000000227,359.1
2024-05-21 21:03:44,Engaged in fishing,7.875,1.3000000000000114,359.6
2024-05-21 21:03:54,Engaged in fishing,7.85,2.0,0.10000000000002274
2024-05-21 21:04:04,Engaged in fishing,7.825,2.6999999999999886,0.6000000000000227
2024-05-21 21:04:14,Engaged in fishing,7.8,3.3999999999999773,1.1000000000000227
2024-05-21 21:04:24,Engaged in fishing,7.9,3.1999999999999886,358.1
2024-05-21 21:04:34,Engaged in fishing,7.9,359.7,357.1
2024-05-21 21:04:44,Engaged in fishing,7.95,359.7,357.35
2024-05-21 21:04:54,Engaged in fishing,8.0,359.7,357.6
2024-05-21 21:05:04,Engaged in fishing,8.05,359.7,357.85
2024-05-21 21:05:14,Engaged in fishing,8.1,359.7,358.1
2024-05-21 21:05:24,Engaged in fishing,7.949999999999999,0.44999999999998863,359.1
2024-05-21 21:05:34,Engaged in fishing,7.8,1.1999999999999886,0.10000000000002274
2024-05-21 21:05:44,Engaged in fishing,7.85,0.8000000000000114,359.6
2024-05-21 21:05:54,Engaged in fishing,7.9,0.39999999999997726,359.1
2024-05-21 21:06:04,Engaged in fishing,7.95,0.0,358.6
2024-05-21 21:06:14,Engaged in fishing,8.0,359.6,358.1
2024-05-21 21:06:24,Engaged in fishing,7.975,359.575,358.35
2024-05-21 21:06:34,Engaged in fishing,7.95,359.55,358.6
2024-05-21 21:06:44,Engaged in fishing,7.925000000000001,359.525,358.85
2024-05-21 21:06:54,Engaged in fishing,7.9,359.5,359.1
2024-05-21 21:07:04,Engaged in fishing,7.85,0.35000000000002274,359.1
2024-05-21 21:07:14,Engaged in fishing,7.8,1.1999999999999886,359.1
2024-05-21 21:07:24,Engaged in fishing,7.9,1.8500000000000227,359.1
2024-05-21 21:07:34,Engaged in fishing,8.0,2.5,359.1
2024-05-21 21:07:44,Engaged in fishing,8.0,1.3999999999999773,359.1
2024-05-21 21:07:54,Engaged in fishing,8.0,0.30000000000001137,359.1
2024-05-21 21:08:04,Engaged in fishing,7.95,359.25,358.6
2024-05-21 21:08:14,Engaged in fishing,7.9,358.2,358.1
2024-05-21 21:08:24,Engaged in fishing,7.925000000000001,358.625,358.6
2024-05-21 21:08:34,Engaged in fishing,7.95,359.05,359.1
2024-05-21 21:08:44,Engaged in fishing,7.975,359.475,359.6
2024-05-21 21:08:54,Engaged in fishing,8.0,359.9,0.10000000000002274
2024-05-21 21:09:04,Engaged in fishing,8.0,1.0,0.10000000000002274
2024-05-21 21:09:14,Engaged in fishing,8.0,2.1000000000000227,0.10000000000002274
2024-05-21 21:09:24,Engaged in fishing,7.975,2.0500000000000114,0.10000000000002274
2024-05-21 21:09:34,Engaged in fishing,7.95,2.0,0.10000000000002274
2024-05-21 21:09:44,Engaged in fishing,7.925000000000001,1.9499999999999886,0.10000000000002274
2024-05-21 21:09:54,Engaged in fishing,7.9,1.8999999999999773,0.10000000000002274
2024-05-21 21:10:04,Engaged in fishing,7.9,1.5,0.6000000000000227
2024-05-21 21:10:14,Engaged in fishing,7.9,1.1000000000000227,1.1000000000000227
