Timestamp,Navigational status,SOG,COG,Heading
2024-05-28 17:14:17,Engaged in fishing,3.4,0.0,352.2
2024-05-28 17:14:27,Engaged in fishing,3.433333333333333,0.39999999999997726,352.5333333333333
2024-05-28 17:14:37,Engaged in fishing,3.466666666666667,0.8000000000000114,352.8666666666667
2024-05-28 17:14:47,Engaged in fishing,3.5,1.1999999999999886,353.2
2024-05-28 17:14:57,Engaged in fishing,3.5,1.6999999999999886,352.7
2024-05-28 17:15:07,Engaged in fishing,3.5,2.1999999999999886,352.2
2024-05-28 17:15:17,Engaged in fishing,3.5,1.9333333333332803,352.5333333333333
2024-05-28 17:15:27,Engaged in fishing,3.5,1.6666666666666288,352.8666666666667
2024-05-28 17:15:37,Engaged in fishing,3.5,1.3999999999999773,353.2
2024-05-28 17:15:47,Engaged in fishing,3.5,1.5,353.2
2024-05-28 17:15:57,Engaged in fishing,3.5,1.349999999999966,352.7
2024-05-28 17:16:07,Engaged in fishing,3.5,1.1999999999999886,352.2
2024-05-28 17:16:17,Engaged in fishing,3.5,1.4666666666666401,352.2
2024-05-28 17:16:27,Engaged in fishing,3.5,1.7333333333333485,352.2
2024-05-28 17:16:37,Engaged in fishing,3.5,2.0,352.2
2024-05-28 17:16:47,Engaged in fishing,3.5,2.099999999999966,351.2
2024-05-28 17:16:57,Engaged in fishing,3.5,1.349999999999966,351.7
2024-05-28 17:17:07,Engaged in fishing,3.5,0.5999999999999659,352.2
2024-05-28 17:17:17,Engaged in fishing,3.5,1.0249999999999773,352.2
2024-05-28 17:17:27,Engaged in fishing,3.5,1.4499999999999886,352.2
2024-05-28 17:17:37,Engaged in fishing,3.5,1.875,352.2
2024-05-28 17:17:47,Engaged in fishing,3.5,2.3000000000000114,352.2
2024-05-28 17:17:57,Engaged in fishing,3.5,1.8000000000000114,352.2
2024-05-28 17:18:07,Engaged in fishing,3.5,1.3000000000000114,352.2
2024-05-28 17:18:17,Engaged in fishing,3.5,1.8666666666666742,352.2
2024-05-28 17:18:27,Engaged in fishing,3.5,2.4333333333332803,352.2
2024-05-28 17:18:37,Engaged in fishing,3.5,3.0,352.2
2024-05-28 17:18:47,Engaged in fishing,3.5,2.8666666666666742,352.2
2024-05-28 17:18:57,Engaged in fishing,3.5,2.7333333333332916,352.2
2024-05-28 17:19:07,Engaged in fishing,3.5,2.599999999999966,352.2
2024-05-28 17:19:17,Engaged in fishing,3.5,2.066666666666663,352.2
2024-05-28 17:19:27,Engaged in fishing,3.5,1.533333333333303,352.2
2024-05-28 17:19:37,Engaged in fishing,3.5,1.0,352.2
2024-05-28 17:19:47,Engaged in fishing,3.5,1.6666666666666856,352.2
2024-05-28 17:19:57,Engaged in fishing,3.5,2.3333333333333144,352.2
2024-05-28 17:20:07,Engaged in fishing,3.5,3.0,352.2
2024-05-28 17:20:17,Engaged in fishing,3.5,1.9666666666666401,352.2
2024-05-28 17:20:27,Engaged in fishing,3.5,0.9333333333332803,352.2
2024-05-28 17:20:37,Engaged in fishing,3.5,359.9,352.2
2024-05-28 17:20:47,Engaged in fishing,3.5,0.04444444444442297,352.0888888888889
2024-05-28 17:20:57,Engaged in fishing,3.5,0.18888888888886868,351.97777777777776
2024-05-28 17:21:07,Engaged in fishing,3.5,0.3333333333333144,351.8666666666667
2024-05-28 17:21:17,Engaged in fishing,3.5,0.4777777777777601,351.75555555555553
2024-05-28 17:21:27,Engaged in fishing,3.5,0.6222222222222058,351.64444444444445
2024-05-28 17:21:37,Engaged in fishing,3.5,0.7666666666666515,351.5333333333333
2024-05-28 17:21:47,Engaged in fishing,3.5,0.9111111111110972,351.4222222222222
2024-05-28 17:21:57,Engaged in fishing,3.5,1.055555555555543,351.3111111111111
2024-05-28 17:22:07,Engaged in fishing,3.5,1.1999999999999886,351.2
2024-05-28 17:22:17,Engaged in fishing,3.5,1.5,351.7
2024-05-28 17:22:27,Engaged in fishing,3.5,1.8000000000000114,352.2
2024-05-28 17:22:37,Engaged in fishing,3.5,2.1999999999999886,353.2
2024-05-28 17:22:47,Engaged in fishing,3.533333333333333,2.1666666666666288,353.2
2024-05-28 17:22:57,Engaged in fishing,3.566666666666667,2.1333333333333258,353.2
2024-05-28 17:23:07,Engaged in fishing,3.6,2.099999999999966,353.2
2024-05-28 17:23:17,Engaged in fishing,3.566666666666667,2.6666666666666288,353.2
2024-05-28 17:23:27,Engaged in fishing,3.533333333333333,3.2333333333333485,353.2
2024-05-28 17:23:37,Engaged in fishing,3.5,3.8000000000000114,353.2
2024-05-28 17:23:47,Engaged in fishing,3.5,3.466666666666697,352.8666666666667
2024-05-28 17:23:57,Engaged in fishing,3.5,3.1333333333333258,352.5333333333333
2024-05-28 17:24:07,Engaged in fishing,3.5,2.8000000000000114,352.2
2024-05-28 17:24:17,Engaged in fishing,3.5,2.849999999999966,352.2
2024-05-28 17:24:27,Engaged in fishing,3.5,2.8999999999999773,352.2
2024-05-28 17:24:37,Engaged in fishing,3.5,2.71666666666664,352.2
2024-05-28 17:24:47,Engaged in fishing,3.5,2.533333333333303,352.2
2024-05-28 17:24:57,Engaged in fishing,3.5,2.349999999999966,352.2
2024-05-28 17:25:07,Engaged in fishing,3.5,2.1666666666666856,352.2
2024-05-28 17:25:17,Engaged in fishing,3.5,1.9833333333333485,352.2
2024-05-28 17:25:27,Engaged in fishing,3.5,1.8000000000000114,352.2
2024-05-28 17:25:37,Engaged in fishing,3.5,1.8666666666666742,352.0333333333333
2024-05-28 17:25:47,Engaged in fishing,3.5,1.9333333333332803,351.8666666666667
2024-05-28 17:25:57,Engaged in fishing,3.5,2.0,351.7
2024-05-28 17:26:07,Engaged in fishing,3.5,2.066666666666663,351.5333333333333
2024-05-28 17:26:17,Engaged in fishing,3.5,2.1333333333333258,351.3666666666667
2024-05-28 17:26:27,Engaged in fishing,3.5,2.1999999999999886,351.2
2024-05-28 17:26:37,Engaged in fishing,3.5,2.1750000000000114,351.2
2024-05-28 17:26:47,Engaged in fishing,3.5,2.1499999999999773,351.2
2024-05-28 17:26:57,Engaged in fishing,3.5,2.124999999999943,351.2
2024-05-28 17:27:07,Engaged in fishing,3.5,2.099999999999966,351.2
2024-05-28 17:27:17,Engaged in fishing,3.5,2.316666666666663,351.5333333333333
2024-05-28 17:27:27,Engaged in fishing,3.5,2.533333333333303,351.8666666666667
2024-05-28 17:27:37,Engaged in fishing,3.5,2.749999999999943,352.2
2024-05-28 17:27:47,Engaged in fishing,3.5,2.96666666666664,352.5333333333333
2024-05-28 17:27:57,Engaged in fishing,3.5,3.1833333333332803,352.8666666666667
2024-05-28 17:28:07,Engaged in fishing,3.5,3.3999999999999773,353.2
2024-05-28 17:28:17,Engaged in fishing,3.5,3.319999999999993,353.4
2024-05-28 17:28:27,Engaged in fishing,3.5,3.240000000000009,353.59999999999997
2024-05-28 17:28:37,Engaged in fishing,3.5,3.159999999999968,353.8
2024-05-28 17:28:47,Engaged in fishing,3.5,3.079999999999984,354.0
2024-05-28 17:28:57,Engaged in fishing,3.5,3.0,354.2
2024-05-28 17:29:07,Engaged in fishing,3.5,2.8999999999999773,353.2
