Timestamp,Navigational status,SOG,COG,Heading
2024-03-25 18:52:17,Engaged in fishing,2.6,0.0,358.9
2024-03-25 18:52:27,Engaged in fishing,2.6,1.375,0.14999999999997726
2024-03-25 18:52:37,Engaged in fishing,2.6,2.75,1.3999999999999773
2024-03-25 18:52:47,Engaged in fishing,2.6,4.125,2.6499999999999773
2024-03-25 18:52:57,Engaged in fishing,2.6,5.5,3.8999999999999773
2024-03-25 18:53:07,Engaged in fishing,2.6,6.949999999999989,3.3999999999999773
2024-03-25 18:53:17,Engaged in fishing,2.6,8.399999999999977,2.8999999999999773
2024-03-25 18:53:27,Engaged in fishing,2.6,8.21666666666664,3.2333333333332916
2024-03-25 18:53:37,Engaged in fishing,2.6,8.033333333333303,3.566666666666663
2024-03-25 18:53:47,Engaged in fishing,2.6,7.849999999999966,3.8999999999999773
2024-03-25 18:53:57,Engaged in fishing,2.6,7.666666666666629,4.233333333333292
2024-03-25 18:54:07,Engaged in fishing,2.6,7.483333333333292,4.566666666666663
2024-03-25 18:54:17,Engaged in fishing,2.6,7.2999999999999545,4.899999999999977
2024-03-25 18:54:27,Engaged in fishing,2.6166666666666667,7.483333333333292,4.899999999999977
2024-03-25 18:54:37,Engaged in fishing,2.6333333333333333,7.666666666666629,4.899999999999977
2024-03-25 18:54:47,Engaged in fishing,2.6500000000000004,7.849999999999966,4.899999999999977
2024-03-25 18:54:57,Engaged in fishing,2.666666666666667,8.033333333333303,4.899999999999977
2024-03-25 18:55:07,Engaged in fishing,2.6833333333333336,8.21666666666664,4.899999999999977
2024-03-25 18:55:17,Engaged in fishing,2.7,8.399999999999977,4.899999999999977
2024-03-25 18:55:27,Engaged in fishing,2.7,8.916666666666629,5.399999999999977
2024-03-25 18:55:37,Engaged in fishing,2.7,9.433333333333337,5.899999999999977
2024-03-25 18:55:47,Engaged in fishing,2.7,9.949999999999989,6.399999999999977
2024-03-25 18:55:57,Engaged in fishing,2.7,10.46666666666664,6.899999999999977
2024-03-25 18:56:07,Engaged in fishing,2.7,10.983333333333348,7.399999999999977
2024-03-25 18:56:17,Engaged in fishing,2.7,11.5,7.899999999999977
2024-03-25 18:56:27,Engaged in fishing,2.716666666666667,11.96666666666664,9.066666666666663
2024-03-25 18:56:37,Engaged in fishing,2.7333333333333334,12.433333333333337,10.233333333333292
2024-03-25 18:56:47,Engaged in fishing,2.75,12.899999999999977,11.399999999999977
2024-03-25 18:56:57,Engaged in fishing,2.7666666666666666,13.366666666666617,12.566666666666663
2024-03-25 18:57:07,Engaged in fishing,2.783333333333333,13.833333333333314,13.733333333333292
2024-03-25 18:57:17,Engaged in fishing,2.8,14.299999999999955,14.899999999999977
2024-03-25 18:57:27,Engaged in fishing,2.79,15.649999999999977,16.0
2024-03-25 18:57:37,Engaged in fishing,2.78,17.0,17.099999999999966
2024-03-25 18:57:47,Engaged in fishing,2.77,18.349999999999966,18.19999999999999
2024-03-25 18:57:57,Engaged in fishing,2.76,19.699999999999932,19.299999999999955
2024-03-25 18:58:07,Engaged in fishing,2.75,21.049999999999955,20.399999999999977
2024-03-25 18:58:17,Engaged in fishing,2.74,22.399999999999977,21.5
2024-03-25 18:58:27,Engaged in fishing,2.73,23.75,22.599999999999966
2024-03-25 18:58:37,Engaged in fishing,2.72,25.099999999999966,23.69999999999999
2024-03-25 18:58:47,Engaged in fishing,2.71,26.449999999999932,24.799999999999955
2024-03-25 18:58:57,Engaged in fishing,2.7,27.799999999999955,25.899999999999977
2024-03-25 18:59:07,Engaged in fishing,2.7,28.875999999999976,27.019999999999982
2024-03-25 18:59:17,Engaged in fishing,2.7,29.951999999999998,28.139999999999986
2024-03-25 18:59:27,Engaged in fishing,2.7,31.027999999999963,29.25999999999999
2024-03-25 18:59:37,Engaged in fishing,2.7,32.103999999999985,30.379999999999995
2024-03-25 18:59:47,Engaged in fishing,2.7,33.17999999999995,31.5
2024-03-25 18:59:57,Engaged in fishing,2.7,34.25599999999997,32.620000000000005
2024-03-25 19:00:07,Engaged in fishing,2.7,35.331999999999994,33.73999999999995
2024-03-25 19:00:17,Engaged in fishing,2.7,36.40799999999996,34.85999999999996
2024-03-25 19:00:27,Engaged in fishing,2.7,37.48399999999998,35.97999999999996
2024-03-25 19:00:37,Engaged in fishing,2.7,38.56,37.099999999999966
2024-03-25 19:00:47,Engaged in fishing,2.7,39.63599999999997,38.21999999999997
2024-03-25 19:00:57,Engaged in fishing,2.7,40.71199999999999,39.339999999999975
2024-03-25 19:01:07,Engaged in fishing,2.7,41.787999999999954,40.45999999999998
2024-03-25 19:01:17,Engaged in fishing,2.7,42.863999999999976,41.579999999999984
2024-03-25 19:01:27,Engaged in fishing,2.7,43.94,42.69999999999999
2024-03-25 19:01:37,Engaged in fishing,2.7,45.01599999999996,43.81999999999999
2024-03-25 19:01:47,Engaged in fishing,2.7,46.091999999999985,44.94
2024-03-25 19:01:57,Engaged in fishing,2.7,47.168000000000006,46.06
2024-03-25 19:02:07,Engaged in fishing,2.7,48.24399999999997,47.17999999999995
2024-03-25 19:02:17,Engaged in fishing,2.7,49.31999999999999,48.299999999999955
2024-03-25 19:02:27,Engaged in fishing,2.7,50.39599999999996,49.41999999999996
2024-03-25 19:02:37,Engaged in fishing,2.7,51.47199999999998,50.539999999999964
2024-03-25 19:02:47,Engaged in fishing,2.7,52.548,51.65999999999997
2024-03-25 19:02:57,Engaged in fishing,2.7,53.62399999999997,52.77999999999997
2024-03-25 19:03:07,Engaged in fishing,2.7,54.69999999999999,53.89999999999998
2024-03-25 19:03:17,Engaged in fishing,2.7,54.51666666666665,54.23333333333329
2024-03-25 19:03:27,Engaged in fishing,2.7,54.333333333333314,54.56666666666666
2024-03-25 19:03:37,Engaged in fishing,2.7,54.14999999999998,54.89999999999998
2024-03-25 19:03:47,Engaged in fishing,2.7,53.96666666666664,55.23333333333329
2024-03-25 19:03:57,Engaged in fishing,2.7,53.7833333333333,55.56666666666666
2024-03-25 19:04:07,Engaged in fishing,2.7,53.599999999999966,55.89999999999998
2024-03-25 19:04:17,Engaged in fishing,2.6833333333333336,53.64999999999998,55.73333333333329
2024-03-25 19:04:27,Engaged in fishing,2.666666666666667,53.69999999999999,55.56666666666666
2024-03-25 19:04:37,Engaged in fishing,2.6500000000000004,53.75,55.39999999999998
2024-03-25 19:04:47,Engaged in fishing,2.6333333333333333,53.799999999999955,55.23333333333329
2024-03-25 19:04:57,Engaged in fishing,2.6166666666666667,53.849999999999966,55.06666666666666
2024-03-25 19:05:07,Engaged in fishing,2.6,53.89999999999998,54.89999999999998
2024-03-25 19:05:17,Engaged in fishing,2.6,54.833333333333314,55.56666666666666
2024-03-25 19:05:27,Engaged in fishing,2.6,55.76666666666665,56.23333333333329
2024-03-25 19:05:37,Engaged in fishing,2.6,56.69999999999999,56.89999999999998
2024-03-25 19:05:47,Engaged in fishing,2.6,57.63333333333327,57.56666666666666
2024-03-25 19:05:57,Engaged in fishing,2.6,58.56666666666666,58.23333333333329
2024-03-25 19:06:07,Engaged in fishing,2.6,59.5,58.89999999999998
2024-03-25 19:06:17,Engaged in fishing,2.6,59.866666666666674,59.06666666666666
2024-03-25 19:06:27,Engaged in fishing,2.6,60.23333333333335,59.23333333333329
2024-03-25 19:06:37,Engaged in fishing,2.6,60.60000000000002,59.39999999999998
2024-03-25 19:06:47,Engaged in fishing,2.6,60.96666666666664,59.56666666666666
2024-03-25 19:06:57,Engaged in fishing,2.6,61.333333333333314,59.73333333333329
2024-03-25 19:07:07,Engaged in fishing,2.6,61.69999999999999,59.89999999999998
