Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-04-08 09:29:55,219168000.0,57.74526,10.942192,Engaged in fishing,10.3,293.1,291.0
2024-04-08 09:30:05,219168000.0,57.745441,10.941412,Engaged in fishing,10.350000000000001,293.9,292.0
2024-04-08 09:30:15,219168000.0,57.745622,10.940632,Engaged in fishing,10.4,294.7,293.0
2024-04-08 09:30:25,219168000.0,57.7458395,10.93979975,Engaged in fishing,10.4,295.0,293.0
2024-04-08 09:30:35,219168000.0,57.746057,10.9389675,Engaged in fishing,10.4,295.29999999999995,293.0
2024-04-08 09:30:45,219168000.0,57.7462745,10.93813525,Engaged in fishing,10.4,295.59999999999997,293.0
2024-04-08 09:30:55,219168000.0,57.746492,10.937303,Engaged in fishing,10.4,295.9,293.0
2024-04-08 09:31:05,219168000.0,57.746691,10.9365325,Engaged in fishing,10.4,295.75,292.5
2024-04-08 09:31:15,219168000.0,57.74689,10.935762,Engaged in fishing,10.4,295.6,292.0
2024-04-08 09:31:25,219168000.0,57.74710175,10.93492825,Engaged in fishing,10.4,295.52500000000003,292.25
2024-04-08 09:31:35,219168000.0,57.747313500000004,10.9340945,Engaged in fishing,10.4,295.45000000000005,292.5
2024-04-08 09:31:45,219168000.0,57.74752525,10.93326075,Engaged in fishing,10.4,295.375,292.75
2024-04-08 09:31:55,219168000.0,57.747737,10.932427,Engaged in fishing,10.4,295.3,293.0
2024-04-08 09:32:05,219168000.0,57.7479285,10.931657000000001,Engaged in fishing,10.350000000000001,295.45000000000005,293.0
2024-04-08 09:32:15,219168000.0,57.74812,10.930887,Engaged in fishing,10.3,295.6,293.0
2024-04-08 09:32:25,219168000.0,57.748328,10.930085,Engaged in fishing,10.3,296.1,294.0
2024-04-08 09:32:35,219168000.0,57.74854933333334,10.92926,Engaged in fishing,10.3,296.1,293.6666666666667
2024-04-08 09:32:45,219168000.0,57.748770666666665,10.928435,Engaged in fishing,10.3,296.1,293.3333333333333
2024-04-08 09:32:55,219168000.0,57.748992,10.92761,Engaged in fishing,10.3,296.1,293.0
2024-04-08 09:33:05,219168000.0,57.749195666666665,10.926839,Engaged in fishing,10.333333333333334,296.3,293.3333333333333
2024-04-08 09:33:15,219168000.0,57.749399333333336,10.926068,Engaged in fishing,10.366666666666667,296.5,293.6666666666667
2024-04-08 09:33:25,219168000.0,57.749603,10.925297,Engaged in fishing,10.4,296.7,294.0
2024-04-08 09:33:35,219168000.0,57.74982033333333,10.924500333333334,Engaged in fishing,10.4,296.6666666666667,293.3333333333333
2024-04-08 09:33:45,219168000.0,57.75003766666667,10.923703666666666,Engaged in fishing,10.4,296.6333333333333,292.6666666666667
2024-04-08 09:33:55,219168000.0,57.750255,10.922907,Engaged in fishing,10.4,296.6,292.0
2024-04-08 09:34:05,219168000.0,57.750458333333334,10.922099666666666,Engaged in fishing,10.366666666666667,296.03333333333336,291.6666666666667
2024-04-08 09:34:15,219168000.0,57.750661666666666,10.921292333333334,Engaged in fishing,10.333333333333334,295.46666666666664,291.3333333333333
2024-04-08 09:34:25,219168000.0,57.750865,10.920485,Engaged in fishing,10.3,294.9,291.0
2024-04-08 09:34:35,219168000.0,57.75107233333333,10.919672666666667,Engaged in fishing,10.333333333333334,295.3666666666667,292.0
2024-04-08 09:34:45,219168000.0,57.75127966666666,10.918860333333333,Engaged in fishing,10.366666666666667,295.8333333333333,293.0
2024-04-08 09:34:55,219168000.0,57.751487,10.918048,Engaged in fishing,10.4,296.3,294.0
2024-04-08 09:35:05,219168000.0,57.751705666666666,10.917244666666667,Engaged in fishing,10.4,296.43333333333334,293.6666666666667
2024-04-08 09:35:15,219168000.0,57.75192433333333,10.916441333333333,Engaged in fishing,10.4,296.56666666666666,293.3333333333333
2024-04-08 09:35:25,219168000.0,57.752143,10.915638,Engaged in fishing,10.4,296.7,293.0
2024-04-08 09:35:35,219168000.0,57.752347,10.914831333333334,Engaged in fishing,10.366666666666667,296.2,292.6666666666667
2024-04-08 09:35:45,219168000.0,57.752551,10.914024666666666,Engaged in fishing,10.333333333333334,295.7,292.3333333333333
2024-04-08 09:35:55,219168000.0,57.752755,10.913218,Engaged in fishing,10.3,295.2,292.0
2024-04-08 09:36:05,219168000.0,57.75296266666667,10.912415333333334,Engaged in fishing,10.333333333333334,295.59999999999997,292.6666666666667
2024-04-08 09:36:15,219168000.0,57.75317033333333,10.911612666666667,Engaged in fishing,10.366666666666667,296.0,293.3333333333333
2024-04-08 09:36:25,219168000.0,57.753378,10.91081,Engaged in fishing,10.4,296.4,294.0
2024-04-08 09:36:35,219168000.0,57.7535905,10.910005,Engaged in fishing,10.4,296.35,294.0
2024-04-08 09:36:45,219168000.0,57.753803,10.9092,Engaged in fishing,10.4,296.3,294.0
2024-04-08 09:36:55,219168000.0,57.75402,10.908393,Engaged in fishing,10.5,296.4,294.0
2024-04-08 09:37:05,219168000.0,57.754227666666665,10.907583666666667,Engaged in fishing,10.466666666666667,295.96666666666664,292.6666666666667
2024-04-08 09:37:15,219168000.0,57.75443533333333,10.906774333333333,Engaged in fishing,10.433333333333334,295.53333333333336,291.3333333333333
2024-04-08 09:37:25,219168000.0,57.754643,10.905965,Engaged in fishing,10.4,295.1,290.0
2024-04-08 09:37:35,219168000.0,57.75484,10.905151,Engaged in fishing,10.4,294.65,290.5
2024-04-08 09:37:45,219168000.0,57.755037,10.904337,Engaged in fishing,10.4,294.2,291.0
2024-04-08 09:37:55,219168000.0,57.755258,10.903442,Engaged in fishing,10.4,294.8,293.0
2024-04-08 09:38:05,219168000.0,57.75546766666667,10.902661333333333,Engaged in fishing,10.433333333333334,295.6333333333333,292.3333333333333
2024-04-08 09:38:15,219168000.0,57.75567733333333,10.901880666666667,Engaged in fishing,10.466666666666667,296.4666666666667,291.6666666666667
2024-04-08 09:38:25,219168000.0,57.755887,10.9011,Engaged in fishing,10.5,297.3,291.0
2024-04-08 09:38:35,219168000.0,57.756089,10.900254333333333,Engaged in fishing,10.433333333333334,295.3666666666667,288.0
2024-04-08 09:38:45,219168000.0,57.756291,10.899408666666666,Engaged in fishing,10.366666666666667,293.43333333333334,285.0
2024-04-08 09:38:55,219168000.0,57.756493,10.898563,Engaged in fishing,10.3,291.5,282.0
2024-04-08 09:39:05,219168000.0,57.756622666666665,10.897749333333334,Engaged in fishing,10.266666666666667,289.8666666666667,282.3333333333333
2024-04-08 09:39:15,219168000.0,57.75675233333333,10.896935666666666,Engaged in fishing,10.233333333333333,288.23333333333335,282.6666666666667
2024-04-08 09:39:25,219168000.0,57.756882,10.896122,Engaged in fishing,10.2,286.6,283.0
2024-04-08 09:39:35,219168000.0,57.757012,10.895272,Engaged in fishing,10.2,287.1,284.0
2024-04-08 09:39:45,219168000.0,57.757153,10.894425,Engaged in fishing,10.3,287.7,285.0
2024-04-08 09:39:55,219168000.0,57.757315,10.893497,Engaged in fishing,10.3,288.2,285.0
2024-04-08 09:40:05,219168000.0,57.75745175,10.892672000000001,Engaged in fishing,10.275,287.875,284.75
2024-04-08 09:40:15,219168000.0,57.7575885,10.891847,Engaged in fishing,10.25,287.54999999999995,284.5
2024-04-08 09:40:25,219168000.0,57.75772525,10.891022,Engaged in fishing,10.225,287.22499999999997,284.25
2024-04-08 09:40:35,219168000.0,57.757862,10.890197,Engaged in fishing,10.2,286.9,284.0
2024-04-08 09:40:45,219168000.0,57.75802,10.88926,Engaged in fishing,10.3,287.6,285.0
2024-04-08 09:40:55,219168000.0,57.758167,10.88841,Engaged in fishing,10.3,288.0,285.0
2024-04-08 09:41:05,219168000.0,57.7583125,10.887562500000001,Engaged in fishing,10.3,288.0,284.5
2024-04-08 09:41:15,219168000.0,57.758458,10.886715,Engaged in fishing,10.3,288.0,284.0
2024-04-08 09:41:25,219168000.0,57.758585,10.885953,Engaged in fishing,10.3,287.7,282.0
2024-04-08 09:41:35,219168000.0,57.758723,10.885108,Engaged in fishing,10.3,286.8,281.0
2024-04-08 09:41:45,219168000.0,57.758868,10.884173,Engaged in fishing,10.3,286.2,282.0
2024-04-08 09:41:55,219168000.0,57.759003,10.883323,Engaged in fishing,10.3,286.4,283.0
2024-04-08 09:42:05,219168000.0,57.7591415,10.8824765,Engaged in fishing,10.3,287.0,284.0
2024-04-08 09:42:15,219168000.0,57.75928,10.88163,Engaged in fishing,10.3,287.6,285.0
2024-04-08 09:42:25,219168000.0,57.75941,10.880867,Engaged in fishing,10.3,288.1,285.0
2024-04-08 09:42:35,219168000.0,57.759557,10.880023,Engaged in fishing,10.3,288.3,285.0
2024-04-08 09:42:45,219168000.0,57.759718,10.879097,Engaged in fishing,10.3,288.6,284.0
2024-04-08 09:42:55,219168000.0,57.75987,10.87825,Engaged in fishing,10.3,288.5,284.0
2024-04-08 09:43:05,219168000.0,57.760003,10.877487,Engaged in fishing,10.3,288.2,282.0
2024-04-08 09:43:15,219168000.0,57.76016,10.876553,Engaged in fishing,10.3,287.4,282.0
2024-04-08 09:43:25,219168000.0,57.760283,10.875785,Engaged in fishing,10.3,286.8,283.0
2024-04-08 09:43:35,219168000.0,57.760423,10.874928,Engaged in fishing,10.3,287.1,284.0
2024-04-08 09:43:45,219168000.0,57.760575,10.873995,Engaged in fishing,10.3,287.6,284.0
2024-04-08 09:43:55,219168000.0,57.760722,10.87315,Engaged in fishing,10.3,288.4,284.0
2024-04-08 09:44:05,219168000.0,57.760875,10.872303500000001,Engaged in fishing,10.3,288.4,283.5
2024-04-08 09:44:15,219168000.0,57.761028,10.871457,Engaged in fishing,10.3,288.4,283.0
2024-04-08 09:44:25,219168000.0,57.761178,10.870612,Engaged in fishing,10.3,288.1,283.0
2024-04-08 09:44:35,219168000.0,57.761312,10.869852,Engaged in fishing,10.3,287.8,283.0
2024-04-08 09:44:45,219168000.0,57.76149,10.868928,Engaged in fishing,10.3,288.0,284.0
