Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-22 05:46:34,219024698.0,55.99697,7.448387,Engaged in fishing,10.1,90.6,89.0
2024-06-22 05:46:44,219024698.0,55.996957,7.449218,Engaged in fishing,10.1,90.9,89.0
2024-06-22 05:46:54,219024698.0,55.99695,7.45005,Engaged in fishing,10.1,91.1,91.0
2024-06-22 05:47:04,219024698.0,55.9969375,7.450886000000001,Engaged in fishing,10.1,91.15,90.0
2024-06-22 05:47:14,219024698.0,55.996925,7.451722,Engaged in fishing,10.1,91.2,89.0
2024-06-22 05:47:24,219024698.0,55.9969035,7.4525575,Engaged in fishing,10.1,91.45,89.5
2024-06-22 05:47:34,219024698.0,55.996882,7.453393,Engaged in fishing,10.1,91.7,90.0
2024-06-22 05:47:44,219024698.0,55.9968585,7.4542265,Engaged in fishing,10.1,91.85,90.0
2024-06-22 05:47:54,219024698.0,55.996835,7.45506,Engaged in fishing,10.1,92.0,90.0
2024-06-22 05:48:04,219024698.0,55.9968175,7.455895,Engaged in fishing,10.1,92.05,89.5
2024-06-22 05:48:14,219024698.0,55.9968,7.45673,Engaged in fishing,10.1,92.1,89.0
2024-06-22 05:48:24,219024698.0,55.9967915,7.457565000000001,Engaged in fishing,10.1,92.0,89.0
2024-06-22 05:48:34,219024698.0,55.996783,7.4584,Engaged in fishing,10.1,91.9,89.0
2024-06-22 05:48:44,219024698.0,55.996768,7.4592365,Engaged in fishing,10.1,91.85,89.5
2024-06-22 05:48:54,219024698.0,55.996753,7.460073,Engaged in fishing,10.1,91.8,90.0
2024-06-22 05:49:04,219024698.0,55.99673925,7.4609060000000005,Engaged in fishing,10.1,91.75,89.75
2024-06-22 05:49:14,219024698.0,55.9967255,7.461739,Engaged in fishing,10.1,91.69999999999999,89.5
2024-06-22 05:49:24,219024698.0,55.99671175,7.462572,Engaged in fishing,10.1,91.64999999999999,89.25
2024-06-22 05:49:34,219024698.0,55.996698,7.463405,Engaged in fishing,10.1,91.6,89.0
2024-06-22 05:49:44,219024698.0,55.9966815,7.4642325,Engaged in fishing,10.1,91.69999999999999,89.5
2024-06-22 05:49:54,219024698.0,55.996665,7.46506,Engaged in fishing,10.1,91.8,90.0
2024-06-22 05:50:04,219024698.0,55.99664625,7.46589625,Engaged in fishing,10.1,91.825,89.75
2024-06-22 05:50:14,219024698.0,55.9966275,7.4667325,Engaged in fishing,10.1,91.85,89.5
2024-06-22 05:50:24,219024698.0,55.99660875,7.46756875,Engaged in fishing,10.1,91.875,89.25
2024-06-22 05:50:34,219024698.0,55.99659,7.468405,Engaged in fishing,10.1,91.9,89.0
2024-06-22 05:50:44,219024698.0,55.996588,7.469163,Engaged in fishing,10.1,91.7,90.0
2024-06-22 05:50:54,219024698.0,55.996582,7.470092,Engaged in fishing,10.1,91.6,90.0
2024-06-22 05:51:04,219024698.0,55.99657575,7.4709285,Engaged in fishing,10.1,91.475,89.75
2024-06-22 05:51:14,219024698.0,55.9965695,7.4717649999999995,Engaged in fishing,10.1,91.35,89.5
2024-06-22 05:51:24,219024698.0,55.99656325,7.4726015,Engaged in fishing,10.1,91.225,89.25
2024-06-22 05:51:34,219024698.0,55.996557,7.473438,Engaged in fishing,10.1,91.1,89.0
2024-06-22 05:51:44,219024698.0,55.996557,7.47419,Engaged in fishing,10.1,91.0,90.0
2024-06-22 05:51:54,219024698.0,55.996558,7.475107,Engaged in fishing,10.1,90.7,90.0
2024-06-22 05:52:04,219024698.0,55.99656133333333,7.475919,Engaged in fishing,10.1,90.56666666666666,90.0
2024-06-22 05:52:14,219024698.0,55.99656466666667,7.476731,Engaged in fishing,10.1,90.43333333333334,90.0
2024-06-22 05:52:24,219024698.0,55.996568,7.477543,Engaged in fishing,10.1,90.3,90.0
2024-06-22 05:52:34,219024698.0,55.9965575,7.4783825,Engaged in fishing,10.1,90.35,90.0
2024-06-22 05:52:44,219024698.0,55.996547,7.479222,Engaged in fishing,10.1,90.4,90.0
2024-06-22 05:52:54,219024698.0,55.996533,7.480142,Engaged in fishing,10.1,90.8,89.0
2024-06-22 05:53:04,219024698.0,55.996525,7.480977,Engaged in fishing,10.1,90.8,89.0
2024-06-22 05:53:14,219024698.0,55.99651,7.481813,Engaged in fishing,10.1,91.0,90.0
2024-06-22 05:53:24,219024698.0,55.996498,7.482567,Engaged in fishing,10.1,91.0,90.0
