Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-27 00:56:37,219030955.0,55.9273,7.1717,Engaged in fishing,12.3,30.7,27.0
2024-06-27 00:56:47,219030955.0,55.927775,7.1721915,Engaged in fishing,12.3,30.35,27.0
2024-06-27 00:56:57,219030955.0,55.92825,7.172683,Engaged in fishing,12.3,30.0,27.0
2024-06-27 00:57:07,219030955.0,55.92875,7.173183,Engaged in fishing,12.3,30.1,27.0
2024-06-27 00:57:17,219030955.0,55.92925,7.1737,Engaged in fishing,12.3,30.0,27.0
2024-06-27 00:57:27,219030955.0,55.92975,7.174217,Engaged in fishing,12.3,30.2,28.0
2024-06-27 00:57:37,219030955.0,55.930233,7.174733,Engaged in fishing,12.3,30.5,27.0
2024-06-27 00:57:47,219030955.0,55.930733000000004,7.1752415,Engaged in fishing,12.3,30.15,27.0
2024-06-27 00:57:57,219030955.0,55.931233,7.17575,Engaged in fishing,12.3,29.8,27.0
2024-06-27 00:58:07,219030955.0,55.931717,7.176267,Engaged in fishing,12.3,29.9,27.0
2024-06-27 00:58:17,219030955.0,55.932217,7.176783,Engaged in fishing,12.3,30.4,27.0
2024-06-27 00:58:27,219030955.0,55.9327,7.1773,Engaged in fishing,12.3,30.3,27.0
2024-06-27 00:58:37,219030955.0,55.9332,7.1778,Engaged in fishing,12.4,29.6,26.0
2024-06-27 00:58:47,219030955.0,55.933691499999995,7.1783,Engaged in fishing,12.350000000000001,29.85,27.0
2024-06-27 00:58:57,219030955.0,55.934183,7.1788,Engaged in fishing,12.3,30.1,28.0
2024-06-27 00:59:07,219030955.0,55.934683,7.1793,Engaged in fishing,12.3,30.1,27.0
2024-06-27 00:59:17,219030955.0,55.935133,7.179767,Engaged in fishing,12.3,29.3,27.0
2024-06-27 00:59:27,219030955.0,55.935683,7.180317,Engaged in fishing,12.3,29.2,27.0
2024-06-27 00:59:37,219030955.0,55.936183,7.180817,Engaged in fishing,12.3,29.5,27.0
2024-06-27 00:59:47,219030955.0,55.936683,7.181325,Engaged in fishing,12.3,30.0,27.0
2024-06-27 00:59:57,219030955.0,55.937183,7.181833,Engaged in fishing,12.3,30.5,27.0
2024-06-27 01:00:07,219030955.0,55.937667,7.18235,Engaged in fishing,12.3,30.3,27.0
2024-06-27 01:00:17,219030955.0,55.938167,7.18285,Engaged in fishing,12.3,29.1,26.0
2024-06-27 01:00:27,219030955.0,55.938667,7.18335,Engaged in fishing,12.3,29.3,27.0
2024-06-27 01:00:37,219030955.0,55.93915,7.183833,Engaged in fishing,12.2,29.5,27.0
2024-06-27 01:00:47,219030955.0,55.939625,7.184308,Engaged in fishing,12.2,29.45,27.0
2024-06-27 01:00:57,219030955.0,55.9401,7.184783,Engaged in fishing,12.2,29.4,27.0
2024-06-27 01:01:07,219030955.0,55.940633,7.185333,Engaged in fishing,12.3,29.2,27.0
2024-06-27 01:01:17,219030955.0,55.941133,7.185817,Engaged in fishing,12.2,29.7,28.0
2024-06-27 01:01:27,219030955.0,55.941667,7.1864,Engaged in fishing,12.3,31.0,28.0
2024-06-27 01:01:37,219030955.0,55.9421,7.186867,Engaged in fishing,12.2,31.0,28.0
2024-06-27 01:01:47,219030955.0,55.9421,7.186867,Engaged in fishing,12.2,31.0,28.0
2024-06-27 01:01:57,219030955.0,55.943083,7.1879,Engaged in fishing,12.3,31.1,29.0
2024-06-27 01:02:07,219030955.0,55.943567,7.188433,Engaged in fishing,12.3,31.7,28.0
2024-06-27 01:02:17,219030955.0,55.94405,7.18895,Engaged in fishing,12.3,30.9,27.0
2024-06-27 01:02:27,219030955.0,55.944533,7.189467,Engaged in fishing,12.3,29.8,27.0
