Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-03-22 02:29:28,218162000.0,57.774417,10.86282,Engaged in fishing,11.0,92.5,96.0
2024-03-22 02:29:38,218162000.0,57.774402,10.863778,Engaged in fishing,11.0,92.3,96.0
2024-03-22 02:29:48,218162000.0,57.7743795,10.86473,Engaged in fishing,11.0,92.3,96.0
2024-03-22 02:29:58,218162000.0,57.774357,10.865682,Engaged in fishing,11.0,92.3,96.0
2024-03-22 02:30:08,218162000.0,57.774347,10.866642,Engaged in fishing,11.0,91.9,96.0
2024-03-22 02:30:18,218162000.0,57.774325000000005,10.8675995,Engaged in fishing,11.0,92.25,96.0
2024-03-22 02:30:28,218162000.0,57.774303,10.868557,Engaged in fishing,11.0,92.6,96.0
2024-03-22 02:30:38,218162000.0,57.774288,10.869505,Engaged in fishing,11.0,91.9,96.0
2024-03-22 02:30:48,218162000.0,57.7742705,10.870468500000001,Engaged in fishing,11.0,91.9,96.0
2024-03-22 02:30:58,218162000.0,57.774253,10.871432,Engaged in fishing,11.0,91.9,96.0
2024-03-22 02:31:08,218162000.0,57.774227,10.872378,Engaged in fishing,11.0,92.7,96.0
2024-03-22 02:31:18,218162000.0,57.7742106,10.8733348,Engaged in fishing,11.02,92.46000000000001,95.8
2024-03-22 02:31:28,218162000.0,57.774194200000004,10.8742916,Engaged in fishing,11.04,92.22,95.6
2024-03-22 02:31:38,218162000.0,57.7741778,10.8752484,Engaged in fishing,11.06,91.98,95.4
2024-03-22 02:31:48,218162000.0,57.7741614,10.8762052,Engaged in fishing,11.08,91.74,95.2
2024-03-22 02:31:58,218162000.0,57.774145,10.877162,Engaged in fishing,11.1,91.5,95.0
2024-03-22 02:32:08,218162000.0,57.774143,10.878125,Engaged in fishing,11.0,90.7,95.0
2024-03-22 02:32:18,218162000.0,57.774121,10.879079333333333,Engaged in fishing,11.0,91.23333333333333,95.33333333333333
2024-03-22 02:32:28,218162000.0,57.774099,10.880033666666668,Engaged in fishing,11.0,91.76666666666667,95.66666666666667
2024-03-22 02:32:38,218162000.0,57.774077,10.880988,Engaged in fishing,11.0,92.3,96.0
2024-03-22 02:32:48,218162000.0,57.774058499999995,10.881939,Engaged in fishing,11.0,92.25,95.5
2024-03-22 02:32:58,218162000.0,57.77404,10.88289,Engaged in fishing,11.0,92.2,95.0
2024-03-22 02:33:08,218162000.0,57.774023,10.883847,Engaged in fishing,11.0,92.2,95.0
2024-03-22 02:33:18,218162000.0,57.77399966666667,10.884801333333334,Engaged in fishing,11.033333333333333,92.53333333333333,95.33333333333333
2024-03-22 02:33:28,218162000.0,57.77397633333333,10.885755666666666,Engaged in fishing,11.066666666666666,92.86666666666667,95.66666666666667
2024-03-22 02:33:38,218162000.0,57.773953,10.88671,Engaged in fishing,11.1,93.2,96.0
2024-03-22 02:33:48,218162000.0,57.77393,10.887675000000002,Engaged in fishing,11.1,93.1,96.0
2024-03-22 02:33:58,218162000.0,57.773907,10.88864,Engaged in fishing,11.1,93.0,96.0
2024-03-22 02:34:08,218162000.0,57.77389,10.889592,Engaged in fishing,11.1,92.7,95.0
2024-03-22 02:34:18,218162000.0,57.77387,10.890557333333334,Engaged in fishing,11.133333333333333,92.46666666666667,95.0
2024-03-22 02:34:28,218162000.0,57.773849999999996,10.891522666666667,Engaged in fishing,11.166666666666666,92.23333333333333,95.0
2024-03-22 02:34:38,218162000.0,57.77383,10.892488,Engaged in fishing,11.2,92.0,95.0
2024-03-22 02:34:48,218162000.0,57.7738185,10.893450000000001,Engaged in fishing,11.149999999999999,91.5,95.0
2024-03-22 02:34:58,218162000.0,57.773807,10.894412,Engaged in fishing,11.1,91.0,95.0
2024-03-22 02:35:08,218162000.0,57.77379,10.895363,Engaged in fishing,11.1,91.5,96.0
2024-03-22 02:35:18,218162000.0,57.77377166666667,10.896323666666666,Engaged in fishing,11.1,91.83333333333333,96.0
2024-03-22 02:35:28,218162000.0,57.77375333333333,10.897284333333333,Engaged in fishing,11.1,92.16666666666667,96.0
2024-03-22 02:35:38,218162000.0,57.773735,10.898245,Engaged in fishing,11.1,92.5,96.0
2024-03-22 02:35:48,218162000.0,57.773723,10.899203,Engaged in fishing,11.1,91.2,95.0
2024-03-22 02:35:58,218162000.0,57.773718,10.900168,Engaged in fishing,11.1,91.3,95.0
2024-03-22 02:36:08,218162000.0,57.7737,10.901133,Engaged in fishing,11.1,91.9,95.0
2024-03-22 02:36:18,218162000.0,57.77368333333333,10.902097,Engaged in fishing,11.133333333333333,91.7,95.0
2024-03-22 02:36:28,218162000.0,57.77366666666667,10.903061000000001,Engaged in fishing,11.166666666666666,91.5,95.0
2024-03-22 02:36:38,218162000.0,57.77365,10.904025,Engaged in fishing,11.2,91.3,95.0
2024-03-22 02:36:48,218162000.0,57.773638,10.904983,Engaged in fishing,11.1,91.1,95.0
2024-03-22 02:36:58,218162000.0,57.773638,10.905948,Engaged in fishing,11.2,90.8,95.0
2024-03-22 02:37:08,218162000.0,57.77362,10.906913,Engaged in fishing,11.2,91.5,95.0
2024-03-22 02:37:18,218162000.0,57.773597,10.907875,Engaged in fishing,11.2,92.6,97.0
