Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-29 08:46:41,219024698.0,55.524802,7.909935,Engaged in fishing,10.2,303.4,297.0
2024-06-29 08:46:51,219024698.0,55.525056,7.9092434,Engaged in fishing,10.18,303.38,297.2
2024-06-29 08:47:01,219024698.0,55.52531,7.9085518,Engaged in fishing,10.16,303.36,297.4
2024-06-29 08:47:11,219024698.0,55.525564,7.9078602,Engaged in fishing,10.139999999999999,303.34,297.6
2024-06-29 08:47:21,219024698.0,55.525818,7.907168599999999,Engaged in fishing,10.12,303.32,297.8
2024-06-29 08:47:31,219024698.0,55.526072,7.906477,Engaged in fishing,10.1,303.3,298.0
2024-06-29 08:47:41,219024698.0,55.52633,7.905787,Engaged in fishing,10.1,303.3,298.0
2024-06-29 08:47:51,219024698.0,55.526592,7.9051062000000005,Engaged in fishing,10.1,303.40000000000003,298.0
2024-06-29 08:48:01,219024698.0,55.526854,7.9044254,Engaged in fishing,10.1,303.5,298.0
2024-06-29 08:48:11,219024698.0,55.527116,7.9037446000000005,Engaged in fishing,10.1,303.6,298.0
2024-06-29 08:48:21,219024698.0,55.527378,7.9030638,Engaged in fishing,10.1,303.7,298.0
2024-06-29 08:48:31,219024698.0,55.52764,7.902383,Engaged in fishing,10.1,303.8,298.0
2024-06-29 08:48:41,219024698.0,55.52791,7.901695833333333,Engaged in fishing,10.116666666666667,303.9,298.1666666666667
2024-06-29 08:48:51,219024698.0,55.52818,7.901008666666667,Engaged in fishing,10.133333333333333,304.0,298.3333333333333
2024-06-29 08:49:01,219024698.0,55.52845,7.9003215,Engaged in fishing,10.149999999999999,304.1,298.5
2024-06-29 08:49:11,219024698.0,55.52872,7.899634333333333,Engaged in fishing,10.166666666666666,304.2,298.6666666666667
2024-06-29 08:49:21,219024698.0,55.52899,7.898947166666666,Engaged in fishing,10.183333333333334,304.29999999999995,298.8333333333333
2024-06-29 08:49:31,219024698.0,55.52926,7.89826,Engaged in fishing,10.2,304.4,299.0
2024-06-29 08:49:41,219024698.0,55.529521,7.8975585,Engaged in fishing,10.2,304.29999999999995,297.5
2024-06-29 08:49:51,219024698.0,55.529782,7.896857,Engaged in fishing,10.2,304.2,296.0
2024-06-29 08:50:01,219024698.0,55.53000975,7.89612975,Engaged in fishing,10.174999999999999,303.225,294.75
2024-06-29 08:50:11,219024698.0,55.5302375,7.895402499999999,Engaged in fishing,10.149999999999999,302.25,293.5
2024-06-29 08:50:21,219024698.0,55.53046525,7.89467525,Engaged in fishing,10.125,301.275,292.25
2024-06-29 08:50:31,219024698.0,55.530693,7.893948,Engaged in fishing,10.1,300.3,291.0
2024-06-29 08:50:41,219024698.0,55.5309,7.893208,Engaged in fishing,10.1,299.55,290.5
2024-06-29 08:50:51,219024698.0,55.531107,7.892468,Engaged in fishing,10.1,298.8,290.0
2024-06-29 08:51:01,219024698.0,55.5313185,7.8917285,Engaged in fishing,10.1,298.575,290.25
2024-06-29 08:51:11,219024698.0,55.531530000000004,7.890988999999999,Engaged in fishing,10.1,298.35,290.5
2024-06-29 08:51:21,219024698.0,55.5317415,7.8902494999999995,Engaged in fishing,10.1,298.125,290.75
2024-06-29 08:51:31,219024698.0,55.531953,7.88951,Engaged in fishing,10.1,297.9,291.0
2024-06-29 08:51:41,219024698.0,55.5321665,7.8887765,Engaged in fishing,10.1,297.79999999999995,290.5
2024-06-29 08:51:51,219024698.0,55.53238,7.888043,Engaged in fishing,10.1,297.7,290.0
2024-06-29 08:52:01,219024698.0,55.532588000000004,7.88730275,Engaged in fishing,10.1,297.6,290.25
2024-06-29 08:52:11,219024698.0,55.532796000000005,7.8865625,Engaged in fishing,10.1,297.5,290.5
2024-06-29 08:52:21,219024698.0,55.533004,7.8858222499999995,Engaged in fishing,10.1,297.4,290.75
2024-06-29 08:52:31,219024698.0,55.533212,7.885082,Engaged in fishing,10.1,297.3,291.0
2024-06-29 08:52:41,219024698.0,55.5334145,7.8843475000000005,Engaged in fishing,10.1,297.20000000000005,291.0
2024-06-29 08:52:51,219024698.0,55.533617,7.883613,Engaged in fishing,10.1,297.1,291.0
2024-06-29 08:53:01,219024698.0,55.533819,7.88288925,Engaged in fishing,10.075,297.02500000000003,291.0
2024-06-29 08:53:11,219024698.0,55.534020999999996,7.8821655,Engaged in fishing,10.05,296.95000000000005,291.0
2024-06-29 08:53:21,219024698.0,55.534223,7.8814417500000005,Engaged in fishing,10.025,296.875,291.0
2024-06-29 08:53:31,219024698.0,55.534425,7.880718,Engaged in fishing,10.0,296.8,291.0
2024-06-29 08:53:41,219024698.0,55.53462739130435,7.879988304347826,Engaged in fishing,9.995652173913044,296.7826086956522,291.04347826086956
2024-06-29 08:53:51,219024698.0,55.534829782608696,7.879258608695652,Engaged in fishing,9.991304347826087,296.76521739130436,291.0869565217391
2024-06-29 08:54:01,219024698.0,55.535032173913045,7.878528913043478,Engaged in fishing,9.986956521739131,296.74782608695654,291.1304347826087
2024-06-29 08:54:11,219024698.0,55.53523456521739,7.8777992173913045,Engaged in fishing,9.982608695652173,296.7304347826087,291.17391304347825
2024-06-29 08:54:21,219024698.0,55.535436956521735,7.877069521739131,Engaged in fishing,9.978260869565217,296.7130434782609,291.2173913043478
2024-06-29 08:54:31,219024698.0,55.535639347826084,7.876339826086956,Engaged in fishing,9.97391304347826,296.69565217391306,291.2608695652174
2024-06-29 08:54:41,219024698.0,55.53584173913043,7.875610130434782,Engaged in fishing,9.969565217391304,296.67826086956524,291.30434782608694
2024-06-29 08:54:51,219024698.0,55.53604413043478,7.874880434782608,Engaged in fishing,9.965217391304348,296.6608695652174,291.3478260869565
2024-06-29 08:55:01,219024698.0,55.53624652173913,7.874150739130434,Engaged in fishing,9.960869565217392,296.6434782608696,291.39130434782606
2024-06-29 08:55:11,219024698.0,55.53644891304348,7.8734210434782606,Engaged in fishing,9.956521739130435,296.62608695652176,291.4347826086956
2024-06-29 08:55:21,219024698.0,55.53665130434783,7.872691347826087,Engaged in fishing,9.95217391304348,296.60869565217394,291.4782608695652
2024-06-29 08:55:31,219024698.0,55.53685369565217,7.871961652173913,Engaged in fishing,9.947826086956521,296.59130434782605,291.5217391304348
2024-06-29 08:55:41,219024698.0,55.53705608695652,7.871231956521739,Engaged in fishing,9.943478260869565,296.5739130434782,291.5652173913044
2024-06-29 08:55:51,219024698.0,55.53725847826087,7.870502260869565,Engaged in fishing,9.939130434782609,296.5565217391304,291.60869565217394
2024-06-29 08:56:01,219024698.0,55.537460869565216,7.869772565217391,Engaged in fishing,9.934782608695652,296.5391304347826,291.6521739130435
2024-06-29 08:56:11,219024698.0,55.537663260869564,7.8690428695652175,Engaged in fishing,9.930434782608696,296.52173913043475,291.69565217391306
2024-06-29 08:56:21,219024698.0,55.53786565217391,7.868313173913044,Engaged in fishing,9.92608695652174,296.5043478260869,291.7391304347826
2024-06-29 08:56:31,219024698.0,55.53806804347826,7.867583478260869,Engaged in fishing,9.921739130434784,296.4869565217391,291.7826086956522
2024-06-29 08:56:41,219024698.0,55.53827043478261,7.866853782608695,Engaged in fishing,9.917391304347827,296.4695652173913,291.82608695652175
2024-06-29 08:56:51,219024698.0,55.53847282608695,7.866124086956521,Engaged in fishing,9.91304347826087,296.45217391304345,291.8695652173913
2024-06-29 08:57:01,219024698.0,55.5386752173913,7.865394391304347,Engaged in fishing,9.908695652173913,296.4347826086956,291.9130434782609
2024-06-29 08:57:11,219024698.0,55.53887760869565,7.8646646956521735,Engaged in fishing,9.904347826086957,296.4173913043478,291.95652173913044
2024-06-29 08:57:21,219024698.0,55.53908,7.863935,Engaged in fishing,9.9,296.4,292.0
2024-06-29 08:57:31,219024698.0,55.5392805,7.863205499999999,Engaged in fishing,9.9,296.3666666666667,291.8333333333333
2024-06-29 08:57:41,219024698.0,55.539481,7.862476,Engaged in fishing,9.9,296.3333333333333,291.6666666666667
2024-06-29 08:57:51,219024698.0,55.5396815,7.8617465,Engaged in fishing,9.9,296.29999999999995,291.5
2024-06-29 08:58:01,219024698.0,55.539882,7.8610169999999995,Engaged in fishing,9.9,296.26666666666665,291.3333333333333
2024-06-29 08:58:11,219024698.0,55.540082500000004,7.8602875,Engaged in fishing,9.9,296.23333333333335,291.1666666666667
2024-06-29 08:58:21,219024698.0,55.540283,7.859558,Engaged in fishing,9.9,296.2,291.0
2024-06-29 08:58:31,219024698.0,55.54048783333334,7.858828833333333,Engaged in fishing,9.9,296.23333333333335,291.1666666666667
2024-06-29 08:58:41,219024698.0,55.540692666666665,7.858099666666667,Engaged in fishing,9.9,296.26666666666665,291.3333333333333
2024-06-29 08:58:51,219024698.0,55.5408975,7.8573705,Engaged in fishing,9.9,296.29999999999995,291.5
2024-06-29 08:59:01,219024698.0,55.541102333333335,7.856641333333333,Engaged in fishing,9.9,296.3333333333333,291.6666666666667
2024-06-29 08:59:11,219024698.0,55.54130716666666,7.855912166666667,Engaged in fishing,9.9,296.3666666666667,291.8333333333333
2024-06-29 08:59:21,219024698.0,55.541512,7.855183,Engaged in fishing,9.9,296.4,292.0
2024-06-29 08:59:31,219024698.0,55.541729,7.854451,Engaged in fishing,9.933333333333334,296.5333333333333,292.3333333333333
2024-06-29 08:59:41,219024698.0,55.541946,7.853719,Engaged in fishing,9.966666666666667,296.6666666666667,292.6666666666667
2024-06-29 08:59:51,219024698.0,55.542163,7.852987,Engaged in fishing,10.0,296.8,293.0
2024-06-29 09:00:01,219024698.0,55.54237633333334,7.852266999999999,Engaged in fishing,9.983333333333334,296.8833333333333,293.0
2024-06-29 09:00:11,219024698.0,55.54258966666667,7.851547,Engaged in fishing,9.966666666666667,296.9666666666667,293.0
2024-06-29 09:00:21,219024698.0,55.542803000000006,7.850827,Engaged in fishing,9.95,297.05,293.0
2024-06-29 09:00:31,219024698.0,55.543016333333334,7.8501069999999995,Engaged in fishing,9.933333333333334,297.1333333333333,293.0
2024-06-29 09:00:41,219024698.0,55.54322966666667,7.849387,Engaged in fishing,9.916666666666668,297.2166666666667,293.0
2024-06-29 09:00:51,219024698.0,55.543443,7.848667,Engaged in fishing,9.9,297.3,293.0
2024-06-29 09:01:01,219024698.0,55.543443,7.848667,Engaged in fishing,9.9,297.3,293.0
2024-06-29 09:01:11,219024698.0,55.543443,7.848667,Engaged in fishing,9.9,297.3,293.0
2024-06-29 09:01:21,219024698.0,55.543443,7.848667,Engaged in fishing,9.9,297.3,293.0
2024-06-29 09:01:31,219024698.0,55.543443,7.848667,Engaged in fishing,9.9,297.3,293.0
