Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-02 10:02:40,265019000.0,57.677543,11.031132,Engaged in fishing,12.8,289.9,288.0
2024-06-02 10:02:50,265019000.0,57.677745,11.030145999999998,Engaged in fishing,12.850000000000001,290.65,289.5
2024-06-02 10:03:00,265019000.0,57.677947,11.02916,Engaged in fishing,12.9,291.4,291.0
2024-06-02 10:03:10,265019000.0,57.678191,11.0281175,Engaged in fishing,12.9,291.72499999999997,290.5
2024-06-02 10:03:20,265019000.0,57.678435,11.027075,Engaged in fishing,12.9,292.04999999999995,290.0
2024-06-02 10:03:30,265019000.0,57.678679,11.0260325,Engaged in fishing,12.9,292.375,289.5
2024-06-02 10:03:40,265019000.0,57.678923,11.02499,Engaged in fishing,12.9,292.7,289.0
2024-06-02 10:03:50,265019000.0,57.679140499999995,11.023962166666667,Engaged in fishing,12.866666666666667,292.48333333333335,289.1666666666667
2024-06-02 10:04:00,265019000.0,57.679358,11.022934333333334,Engaged in fishing,12.833333333333334,292.26666666666665,289.3333333333333
2024-06-02 10:04:10,265019000.0,57.6795755,11.0219065,Engaged in fishing,12.8,292.04999999999995,289.5
2024-06-02 10:04:20,265019000.0,57.679793,11.020878666666666,Engaged in fishing,12.766666666666666,291.8333333333333,289.6666666666667
2024-06-02 10:04:30,265019000.0,57.6800105,11.019850833333333,Engaged in fishing,12.733333333333333,291.6166666666667,289.8333333333333
2024-06-02 10:04:40,265019000.0,57.680228,11.018823,Engaged in fishing,12.7,291.4,290.0
2024-06-02 10:04:50,265019000.0,57.68041725,11.018037875,Engaged in fishing,12.049999999999999,292.3125,291.5
2024-06-02 10:05:00,265019000.0,57.680606499999996,11.017252749999999,Engaged in fishing,11.399999999999999,293.22499999999997,293.0
2024-06-02 10:05:10,265019000.0,57.68079575,11.016467624999999,Engaged in fishing,10.75,294.1375,294.5
2024-06-02 10:05:20,265019000.0,57.680985,11.0156825,Engaged in fishing,10.1,295.04999999999995,296.0
2024-06-02 10:05:30,265019000.0,57.68117425,11.014897375,Engaged in fishing,9.45,295.9625,297.5
2024-06-02 10:05:40,265019000.0,57.6813635,11.01411225,Engaged in fishing,8.8,296.875,299.0
2024-06-02 10:05:50,265019000.0,57.68155275,11.013327125,Engaged in fishing,8.15,297.78749999999997,300.5
2024-06-02 10:06:00,265019000.0,57.681742,11.012542,Engaged in fishing,7.5,298.7,302.0
2024-06-02 10:06:10,265019000.0,57.681897,11.0121535,Engaged in fishing,6.55,302.85,297.5
2024-06-02 10:06:20,265019000.0,57.682052,11.011765,Engaged in fishing,5.6,307.0,293.0
2024-06-02 10:06:30,265019000.0,57.682157000000004,11.01139,Engaged in fishing,5.05,301.85,292.5
2024-06-02 10:06:40,265019000.0,57.682262,11.011015,Engaged in fishing,4.5,296.7,292.0
2024-06-02 10:06:50,265019000.0,57.682361,11.0106865,Engaged in fishing,4.55,298.45,291.5
2024-06-02 10:07:00,265019000.0,57.68246,11.010358,Engaged in fishing,4.6,300.2,291.0
2024-06-02 10:07:10,265019000.0,57.6825775,11.009965000000001,Engaged in fishing,4.9,299.79999999999995,294.0
2024-06-02 10:07:20,265019000.0,57.682695,11.009572,Engaged in fishing,5.2,299.4,297.0
2024-06-02 10:07:30,265019000.0,57.68288,11.009066,Engaged in fishing,6.15,303.15,305.5
2024-06-02 10:07:40,265019000.0,57.683065,11.00856,Engaged in fishing,7.1,306.9,314.0
2024-06-02 10:07:50,265019000.0,57.683384000000004,11.0079885,Engaged in fishing,8.649999999999999,311.04999999999995,315.0
2024-06-02 10:08:00,265019000.0,57.683703,11.007417,Engaged in fishing,10.2,315.2,316.0
2024-06-02 10:08:10,265019000.0,57.684094,11.006720999999999,Engaged in fishing,11.0,315.6,314.0
2024-06-02 10:08:20,265019000.0,57.684485,11.006025,Engaged in fishing,11.8,316.0,312.0
2024-06-02 10:08:30,265019000.0,57.684869500000005,11.00522175,Engaged in fishing,12.0,314.375,310.5
2024-06-02 10:08:40,265019000.0,57.685254,11.0044185,Engaged in fishing,12.2,312.75,309.0
2024-06-02 10:08:50,265019000.0,57.685638499999996,11.00361525,Engaged in fishing,12.4,311.125,307.5
2024-06-02 10:09:00,265019000.0,57.686023,11.002812,Engaged in fishing,12.6,309.5,306.0
2024-06-02 10:09:10,265019000.0,57.6863715,11.0019345,Engaged in fishing,12.649999999999999,307.9,304.0
2024-06-02 10:09:20,265019000.0,57.68672,11.001057,Engaged in fishing,12.7,306.3,302.0
2024-06-02 10:09:30,265019000.0,57.68701866666667,11.0001155,Engaged in fishing,12.7,305.4,301.6666666666667
2024-06-02 10:09:40,265019000.0,57.68731733333333,10.999174,Engaged in fishing,12.7,304.5,301.3333333333333
2024-06-02 10:09:50,265019000.0,57.687616000000006,10.9982325,Engaged in fishing,12.7,303.6,301.0
2024-06-02 10:10:00,265019000.0,57.68791466666667,10.997290999999999,Engaged in fishing,12.7,302.7,300.6666666666667
2024-06-02 10:10:10,265019000.0,57.68821333333334,10.996349499999999,Engaged in fishing,12.7,301.79999999999995,300.3333333333333
2024-06-02 10:10:20,265019000.0,57.688512,10.995408,Engaged in fishing,12.7,300.9,300.0
2024-06-02 10:10:30,265019000.0,57.688823,10.994473,Engaged in fishing,12.7,301.6,298.0
2024-06-02 10:10:40,265019000.0,57.68911633333333,10.993482,Engaged in fishing,12.7,300.7666666666667,298.3333333333333
2024-06-02 10:10:50,265019000.0,57.68940966666667,10.992491,Engaged in fishing,12.7,299.93333333333334,298.6666666666667
2024-06-02 10:11:00,265019000.0,57.689703,10.9915,Engaged in fishing,12.7,299.1,299.0
2024-06-02 10:11:10,265019000.0,57.6899825,10.990596,Engaged in fishing,12.7,299.45000000000005,298.5
2024-06-02 10:11:20,265019000.0,57.690262,10.989692,Engaged in fishing,12.7,299.8,298.0
2024-06-02 10:11:30,265019000.0,57.690545,10.988732,Engaged in fishing,12.7,299.0,298.0
2024-06-02 10:11:40,265019000.0,57.690834,10.987733666666667,Engaged in fishing,12.7,298.43333333333334,297.0
2024-06-02 10:11:50,265019000.0,57.691123,10.986735333333334,Engaged in fishing,12.7,297.8666666666667,296.0
2024-06-02 10:12:00,265019000.0,57.691412,10.985737,Engaged in fishing,12.7,297.3,295.0
2024-06-02 10:12:10,265019000.0,57.691672,10.9847585,Engaged in fishing,12.7,296.9,295.0
2024-06-02 10:12:20,265019000.0,57.691932,10.98378,Engaged in fishing,12.7,296.5,295.0
2024-06-02 10:12:30,265019000.0,57.692167,10.982895,Engaged in fishing,12.7,296.3,295.0
2024-06-02 10:12:40,265019000.0,57.69244533333333,10.981885666666667,Engaged in fishing,12.7,296.6,295.0
2024-06-02 10:12:50,265019000.0,57.692723666666666,10.980876333333333,Engaged in fishing,12.7,296.9,295.0
2024-06-02 10:13:00,265019000.0,57.693002,10.979867,Engaged in fishing,12.7,297.2,295.0
2024-06-02 10:13:10,265019000.0,57.693262000000004,10.9788845,Engaged in fishing,12.7,296.7,294.5
2024-06-02 10:13:20,265019000.0,57.693522,10.977902,Engaged in fishing,12.7,296.2,294.0
2024-06-02 10:13:30,265019000.0,57.693747,10.977012,Engaged in fishing,12.6,295.6,293.0
2024-06-02 10:13:40,265019000.0,57.694005000000004,10.975972,Engaged in fishing,12.6,295.35,293.5
2024-06-02 10:13:50,265019000.0,57.694263,10.974932,Engaged in fishing,12.6,295.1,294.0
2024-06-02 10:14:00,265019000.0,57.694518,10.973943,Engaged in fishing,12.6,295.6,295.0
2024-06-02 10:14:10,265019000.0,57.694784999999996,10.9729655,Engaged in fishing,12.649999999999999,296.4,295.5
2024-06-02 10:14:20,265019000.0,57.695052,10.971988,Engaged in fishing,12.7,297.2,296.0
2024-06-02 10:14:30,265019000.0,57.69529,10.971107,Engaged in fishing,12.7,296.9,295.0
2024-06-02 10:14:40,265019000.0,57.695544,10.9700575,Engaged in fishing,12.7,295.4,294.0
2024-06-02 10:14:50,265019000.0,57.695798,10.969008,Engaged in fishing,12.7,293.9,293.0
2024-06-02 10:15:00,265019000.0,57.696028,10.968,Engaged in fishing,12.7,293.3,293.0
