Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-11-29 21:13:21,265028000.0,57.653068,10.756382,Engaged in fishing,10.3,125.7,129.0
2024-11-29 21:13:31,265028000.0,57.6528005,10.75711,Engaged in fishing,10.3,125.15,129.0
2024-11-29 21:13:41,265028000.0,57.652533,10.757838,Engaged in fishing,10.3,124.6,129.0
2024-11-29 21:13:51,265028000.0,57.652255249999996,10.75856975,Engaged in fishing,10.3,124.75,129.0
2024-11-29 21:14:01,265028000.0,57.6519775,10.7593015,Engaged in fishing,10.3,124.9,129.0
2024-11-29 21:14:11,265028000.0,57.65169975,10.76003325,Engaged in fishing,10.3,125.05,129.0
2024-11-29 21:14:21,265028000.0,57.651422,10.760765,Engaged in fishing,10.3,125.2,129.0
2024-11-29 21:14:31,265028000.0,57.651146,10.7614875,Engaged in fishing,10.3,125.4,129.5
2024-11-29 21:14:41,265028000.0,57.65087,10.76221,Engaged in fishing,10.3,125.6,130.0
2024-11-29 21:14:51,265028000.0,57.650589999999994,10.76294375,Engaged in fishing,10.275,125.75,130.0
2024-11-29 21:15:01,265028000.0,57.65031,10.7636775,Engaged in fishing,10.25,125.9,130.0
2024-11-29 21:15:11,265028000.0,57.65003,10.76441125,Engaged in fishing,10.225,126.05,130.0
2024-11-29 21:15:21,265028000.0,57.64975,10.765145,Engaged in fishing,10.2,126.2,130.0
2024-11-29 21:15:31,265028000.0,57.64948,10.765876,Engaged in fishing,10.25,125.75,129.5
2024-11-29 21:15:41,265028000.0,57.64921,10.766607,Engaged in fishing,10.3,125.3,129.0
2024-11-29 21:15:51,265028000.0,57.64893549999999,10.767334,Engaged in fishing,10.3,125.375,129.25
2024-11-29 21:16:01,265028000.0,57.648661,10.768061,Engaged in fishing,10.3,125.44999999999999,129.5
2024-11-29 21:16:11,265028000.0,57.6483865,10.768788,Engaged in fishing,10.3,125.52499999999999,129.75
2024-11-29 21:16:21,265028000.0,57.648112,10.769515,Engaged in fishing,10.3,125.6,130.0
2024-11-29 21:16:31,265028000.0,57.647835,10.77024,Engaged in fishing,10.3,125.9,129.0
2024-11-29 21:16:41,265028000.0,57.647563,10.770975,Engaged in fishing,10.3,125.5,129.0
2024-11-29 21:16:51,265028000.0,57.647289,10.771705,Engaged in fishing,10.275,125.4,129.25
2024-11-29 21:17:01,265028000.0,57.647014999999996,10.772435,Engaged in fishing,10.25,125.3,129.5
2024-11-29 21:17:11,265028000.0,57.646741,10.773164999999999,Engaged in fishing,10.225,125.19999999999999,129.75
2024-11-29 21:17:21,265028000.0,57.646467,10.773895,Engaged in fishing,10.2,125.1,130.0
2024-11-29 21:17:31,265028000.0,57.646188,10.774605,Engaged in fishing,10.2,125.9,130.0
2024-11-29 21:17:41,265028000.0,57.645905,10.775313,Engaged in fishing,10.3,125.7,129.0
2024-11-29 21:17:51,265028000.0,57.64562625,10.7760355,Engaged in fishing,10.325000000000001,125.8,129.25
2024-11-29 21:18:01,265028000.0,57.6453475,10.776758000000001,Engaged in fishing,10.350000000000001,125.9,129.5
2024-11-29 21:18:11,265028000.0,57.64506875,10.7774805,Engaged in fishing,10.375,126.0,129.75
2024-11-29 21:18:21,265028000.0,57.64479,10.778203,Engaged in fishing,10.4,126.1,130.0
2024-11-29 21:18:31,265028000.0,57.644513,10.77891,Engaged in fishing,10.3,126.0,130.0
2024-11-29 21:18:41,265028000.0,57.644237,10.779615,Engaged in fishing,10.3,125.9,129.0
2024-11-29 21:18:51,265028000.0,57.643957,10.780342,Engaged in fishing,10.3,125.775,129.25
2024-11-29 21:19:01,265028000.0,57.643677,10.781068999999999,Engaged in fishing,10.3,125.65,129.5
2024-11-29 21:19:11,265028000.0,57.64339699999999,10.781796,Engaged in fishing,10.3,125.525,129.75
2024-11-29 21:19:21,265028000.0,57.643117,10.782523,Engaged in fishing,10.3,125.4,130.0
2024-11-29 21:19:31,265028000.0,57.642845,10.78324,Engaged in fishing,10.3,125.4,130.0
2024-11-29 21:19:41,265028000.0,57.6425664,10.7839724,Engaged in fishing,10.3,125.48,129.8
2024-11-29 21:19:51,265028000.0,57.6422878,10.7847048,Engaged in fishing,10.3,125.56,129.6
2024-11-29 21:20:01,265028000.0,57.642009200000004,10.785437199999999,Engaged in fishing,10.3,125.64,129.4
2024-11-29 21:20:11,265028000.0,57.6417306,10.7861696,Engaged in fishing,10.3,125.72,129.2
2024-11-29 21:20:21,265028000.0,57.641452,10.786902,Engaged in fishing,10.3,125.8,129.0
2024-11-29 21:20:31,265028000.0,57.641185,10.787633,Engaged in fishing,10.3,125.5,130.0
2024-11-29 21:20:41,265028000.0,57.6409076,10.788350399999999,Engaged in fishing,10.32,125.64,130.0
2024-11-29 21:20:51,265028000.0,57.6406302,10.7890678,Engaged in fishing,10.34,125.78,130.0
2024-11-29 21:21:01,265028000.0,57.6403528,10.789785199999999,Engaged in fishing,10.360000000000001,125.92,130.0
2024-11-29 21:21:11,265028000.0,57.6400754,10.7905026,Engaged in fishing,10.38,126.06,130.0
2024-11-29 21:21:21,265028000.0,57.639798,10.79122,Engaged in fishing,10.4,126.2,130.0
2024-11-29 21:21:31,265028000.0,57.639517,10.791972,Engaged in fishing,10.3,125.9,129.0
2024-11-29 21:21:41,265028000.0,57.639236,10.792696,Engaged in fishing,10.3,125.96000000000001,129.2
2024-11-29 21:21:51,265028000.0,57.638954999999996,10.79342,Engaged in fishing,10.3,126.02000000000001,129.4
2024-11-29 21:22:01,265028000.0,57.638674,10.794144,Engaged in fishing,10.3,126.08,129.6
2024-11-29 21:22:11,265028000.0,57.638393,10.794868,Engaged in fishing,10.3,126.14,129.8
2024-11-29 21:22:21,265028000.0,57.638112,10.795592,Engaged in fishing,10.3,126.2,130.0
2024-11-29 21:22:31,265028000.0,57.637835,10.79633,Engaged in fishing,10.3,125.6,130.0
2024-11-29 21:22:41,265028000.0,57.63755566666667,10.797049,Engaged in fishing,10.3,125.73333333333333,130.0
2024-11-29 21:22:51,265028000.0,57.63727633333333,10.797768,Engaged in fishing,10.3,125.86666666666666,130.0
2024-11-29 21:23:01,265028000.0,57.636997,10.798487,Engaged in fishing,10.3,126.0,130.0
2024-11-29 21:23:11,265028000.0,57.6367175,10.799215,Engaged in fishing,10.3,125.8,130.0
2024-11-29 21:23:21,265028000.0,57.636438,10.799943,Engaged in fishing,10.3,125.6,130.0
2024-11-29 21:23:31,265028000.0,57.636152,10.80066,Engaged in fishing,10.3,126.1,130.0
2024-11-29 21:23:41,265028000.0,57.63587033333334,10.801378333333334,Engaged in fishing,10.3,126.2,130.0
2024-11-29 21:23:51,265028000.0,57.63558866666666,10.802096666666667,Engaged in fishing,10.3,126.3,130.0
2024-11-29 21:24:01,265028000.0,57.635307,10.802815,Engaged in fishing,10.3,126.4,130.0
2024-11-29 21:24:11,265028000.0,57.635035,10.8035335,Engaged in fishing,10.3,125.75,129.5
2024-11-29 21:24:21,265028000.0,57.634763,10.804252,Engaged in fishing,10.3,125.1,129.0
2024-11-29 21:24:31,265028000.0,57.634458,10.804993,Engaged in fishing,10.3,125.8,130.0
2024-11-29 21:24:41,265028000.0,57.63419,10.805698,Engaged in fishing,10.3,125.2,129.0
2024-11-29 21:24:51,265028000.0,57.6339135,10.806429999999999,Engaged in fishing,10.3,125.25,129.5
2024-11-29 21:25:01,265028000.0,57.633637,10.807162,Engaged in fishing,10.3,125.3,130.0
2024-11-29 21:25:11,265028000.0,57.6333495,10.807893499999999,Engaged in fishing,10.3,125.69999999999999,130.0
2024-11-29 21:25:21,265028000.0,57.633062,10.808625,Engaged in fishing,10.3,126.1,130.0
2024-11-29 21:25:31,265028000.0,57.632782,10.809352,Engaged in fishing,10.3,125.3,129.0
2024-11-29 21:25:41,265028000.0,57.632495,10.810073,Engaged in fishing,10.3,124.9,130.0
2024-11-29 21:25:51,265028000.0,57.6322225,10.810797999999998,Engaged in fishing,10.25,125.1,129.5
2024-11-29 21:26:01,265028000.0,57.63195,10.811523,Engaged in fishing,10.2,125.3,129.0
2024-11-29 21:26:11,265028000.0,57.631677,10.812252,Engaged in fishing,10.2,124.9,130.0
2024-11-29 21:26:21,265028000.0,57.631398,10.812973,Engaged in fishing,10.3,125.7,131.0
2024-11-29 21:26:31,265028000.0,57.631123,10.813687,Engaged in fishing,10.3,125.8,130.0
2024-11-29 21:26:41,265028000.0,57.630845,10.814435,Engaged in fishing,10.3,125.8,130.0
2024-11-29 21:26:51,265028000.0,57.630568499999995,10.81517,Engaged in fishing,10.3,125.55,130.0
2024-11-29 21:27:01,265028000.0,57.630292,10.815905,Engaged in fishing,10.3,125.3,130.0
2024-11-29 21:27:11,265028000.0,57.630003,10.81664,Engaged in fishing,10.3,125.7,129.0
2024-11-29 21:27:21,265028000.0,57.629723,10.817387,Engaged in fishing,10.4,124.2,128.0
2024-11-29 21:27:31,265028000.0,57.629455,10.818133,Engaged in fishing,10.3,123.2,128.0
2024-11-29 21:27:41,265028000.0,57.629178,10.818852,Engaged in fishing,10.3,123.6,130.0
2024-11-29 21:27:51,265028000.0,57.628899000000004,10.819575,Engaged in fishing,10.3,125.0,130.0
2024-11-29 21:28:01,265028000.0,57.62862,10.820298,Engaged in fishing,10.3,126.4,130.0
2024-11-29 21:28:11,265028000.0,57.628355,10.82104,Engaged in fishing,10.3,124.9,129.0
