Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-17 16:26:33,331999010.0,57.671587,10.843138,Engaged in fishing,15.3,123.9,130.0
2024-06-17 16:26:43,331999010.0,57.671290500000005,10.844061666666667,Engaged in fishing,14.366666666666667,122.9,128.66666666666666
2024-06-17 16:26:53,331999010.0,57.670994,10.844985333333334,Engaged in fishing,13.433333333333334,121.9,127.33333333333333
2024-06-17 16:27:03,331999010.0,57.6706975,10.845908999999999,Engaged in fishing,12.5,120.9,126.0
2024-06-17 16:27:13,331999010.0,57.670401000000005,10.846832666666666,Engaged in fishing,11.566666666666666,119.9,124.66666666666667
2024-06-17 16:27:23,331999010.0,57.6701045,10.847756333333333,Engaged in fishing,10.633333333333333,118.9,123.33333333333333
2024-06-17 16:27:33,331999010.0,57.669808,10.84868,Engaged in fishing,9.7,117.9,122.0
2024-06-17 16:27:43,331999010.0,57.669637,10.849355,Engaged in fishing,8.6,113.4,114.0
2024-06-17 16:27:53,331999010.0,57.669535,10.849997,Engaged in fishing,7.8,107.0,105.0
2024-06-17 16:28:03,331999010.0,57.6695125,10.8505825,Engaged in fishing,7.15,98.65,97.5
2024-06-17 16:28:13,331999010.0,57.66949,10.851168,Engaged in fishing,6.5,90.3,90.0
2024-06-17 16:28:23,331999010.0,57.669525,10.851685,Engaged in fishing,6.0,83.2,84.0
2024-06-17 16:28:33,331999010.0,57.669592,10.852197,Engaged in fishing,5.7,77.8,77.0
2024-06-17 16:28:43,331999010.0,57.669668,10.852582,Engaged in fishing,5.3,71.7,70.0
2024-06-17 16:28:53,331999010.0,57.669767,10.852985,Engaged in fishing,5.1,66.9,65.0
2024-06-17 16:29:03,331999010.0,57.6698895,10.853346,Engaged in fishing,5.0,61.25,60.5
2024-06-17 16:29:13,331999010.0,57.670012,10.853707,Engaged in fishing,4.9,55.6,56.0
2024-06-17 16:29:23,331999010.0,57.670152,10.854035,Engaged in fishing,5.0,51.1,53.0
2024-06-17 16:29:33,331999010.0,57.670312,10.854353,Engaged in fishing,5.2,47.6,53.0
2024-06-17 16:29:43,331999010.0,57.670504,10.8547255,Engaged in fishing,5.525,47.975,56.25
2024-06-17 16:29:53,331999010.0,57.67069600000001,10.855098,Engaged in fishing,5.85,48.35,59.5
2024-06-17 16:30:03,331999010.0,57.670888000000005,10.8554705,Engaged in fishing,6.175,48.725,62.75
2024-06-17 16:30:13,331999010.0,57.67108,10.855843,Engaged in fishing,6.5,49.1,66.0
2024-06-17 16:30:23,331999010.0,57.671264,10.856353,Engaged in fishing,6.65,54.05,72.0
2024-06-17 16:30:33,331999010.0,57.671448,10.856863,Engaged in fishing,6.8,59.0,78.0
2024-06-17 16:30:43,331999010.0,57.671572,10.857345,Engaged in fishing,6.8,63.9,83.0
2024-06-17 16:30:53,331999010.0,57.671658,10.857896666666667,Engaged in fishing,6.833333333333333,68.86666666666666,89.0
2024-06-17 16:31:03,331999010.0,57.671744,10.858448333333333,Engaged in fishing,6.866666666666667,73.83333333333333,95.0
2024-06-17 16:31:13,331999010.0,57.67183,10.859,Engaged in fishing,6.9,78.8,101.0
2024-06-17 16:31:23,331999010.0,57.6718435,10.859617499999999,Engaged in fishing,6.85,84.75,107.5
2024-06-17 16:31:33,331999010.0,57.671857,10.860235,Engaged in fishing,6.8,90.7,114.0
2024-06-17 16:31:43,331999010.0,57.671817,10.860763,Engaged in fishing,6.8,96.1,120.0
2024-06-17 16:31:53,331999010.0,57.671720666666666,10.861319333333334,Engaged in fishing,6.7,102.13333333333333,126.33333333333333
2024-06-17 16:32:03,331999010.0,57.671624333333334,10.861875666666666,Engaged in fishing,6.6,108.16666666666667,132.66666666666666
2024-06-17 16:32:13,331999010.0,57.671528,10.862432,Engaged in fishing,6.5,114.2,139.0
2024-06-17 16:32:23,331999010.0,57.6713625,10.8628895,Engaged in fishing,6.55,120.95,145.5
2024-06-17 16:32:33,331999010.0,57.671197,10.863347,Engaged in fishing,6.6,127.7,152.0
2024-06-17 16:32:43,331999010.0,57.670973,10.863758,Engaged in fishing,6.8,135.2,159.0
2024-06-17 16:32:53,331999010.0,57.67069033333333,10.864043666666667,Engaged in fishing,7.0,143.5,166.66666666666666
2024-06-17 16:33:03,331999010.0,57.67040766666666,10.864329333333334,Engaged in fishing,7.2,151.79999999999998,174.33333333333334
2024-06-17 16:33:13,331999010.0,57.670125,10.864615,Engaged in fishing,7.4,160.1,182.0
2024-06-17 16:33:23,331999010.0,57.6697475,10.86467,Engaged in fishing,7.65,170.95,191.5
2024-06-17 16:33:33,331999010.0,57.66937,10.864725,Engaged in fishing,7.9,181.8,201.0
