Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-24 00:15:44,218162000.0,57.776588,10.791855,Engaged in fishing,11.6,92.8,95.0
2024-06-24 00:15:54,218162000.0,57.776577,10.792863,Engaged in fishing,11.7,91.3,94.0
2024-06-24 00:16:04,218162000.0,57.7765825,10.7938615,Engaged in fishing,11.6,90.8,96.0
2024-06-24 00:16:14,218162000.0,57.776588,10.79486,Engaged in fishing,11.5,90.3,98.0
2024-06-24 00:16:24,218162000.0,57.776567,10.795855666666666,Engaged in fishing,11.566666666666666,91.2,97.33333333333333
2024-06-24 00:16:34,218162000.0,57.776545999999996,10.796851333333334,Engaged in fishing,11.633333333333333,92.1,96.66666666666667
2024-06-24 00:16:44,218162000.0,57.776525,10.797847,Engaged in fishing,11.7,93.0,96.0
2024-06-24 00:16:54,218162000.0,57.7765,10.798848,Engaged in fishing,11.6,93.1,96.0
2024-06-24 00:17:04,218162000.0,57.7764715,10.7998675,Engaged in fishing,11.7,92.85,95.5
2024-06-24 00:17:14,218162000.0,57.776443,10.800887,Engaged in fishing,11.8,92.6,95.0
2024-06-24 00:17:24,218162000.0,57.77640933333333,10.801908666666666,Engaged in fishing,11.8,92.83333333333333,95.33333333333333
2024-06-24 00:17:34,218162000.0,57.77637566666667,10.802930333333334,Engaged in fishing,11.8,93.06666666666666,95.66666666666667
2024-06-24 00:17:44,218162000.0,57.776342,10.803952,Engaged in fishing,11.8,93.3,96.0
2024-06-24 00:17:54,218162000.0,57.776305,10.804983,Engaged in fishing,11.8,93.3,96.0
2024-06-24 00:18:04,218162000.0,57.7762825,10.806004999999999,Engaged in fishing,11.850000000000001,92.9,95.5
2024-06-24 00:18:14,218162000.0,57.77626,10.807027,Engaged in fishing,11.9,92.5,95.0
2024-06-24 00:18:24,218162000.0,57.7762285,10.8080935,Engaged in fishing,11.8,93.25,96.0
2024-06-24 00:18:34,218162000.0,57.776197,10.80916,Engaged in fishing,11.7,94.0,97.0
2024-06-24 00:18:44,218162000.0,57.7761685,10.810125,Engaged in fishing,11.8,93.2,95.0
