Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-26 20:36:38,219025535.0,55.249053,7.029078,Engaged in fishing,10.3,29.8,35.0
2024-06-26 20:36:48,219025535.0,55.249472,7.02949,Engaged in fishing,10.3,29.9,35.0
2024-06-26 20:36:58,219025535.0,55.249887,7.029908,Engaged in fishing,10.4,29.9,35.0
2024-06-26 20:37:08,219025535.0,55.2502995,7.0303255,Engaged in fishing,10.375,29.75,34.75
2024-06-26 20:37:18,219025535.0,55.250712,7.030742999999999,Engaged in fishing,10.350000000000001,29.6,34.5
2024-06-26 20:37:28,219025535.0,55.2511245,7.0311604999999995,Engaged in fishing,10.325000000000001,29.45,34.25
2024-06-26 20:37:38,219025535.0,55.251537,7.031578,Engaged in fishing,10.3,29.3,34.0
2024-06-26 20:37:48,219025535.0,55.251953,7.031992,Engaged in fishing,10.4,30.0,35.0
2024-06-26 20:37:58,219025535.0,55.2523695,7.0324045,Engaged in fishing,10.383333333333333,30.0,34.833333333333336
2024-06-26 20:38:08,219025535.0,55.252786,7.032817,Engaged in fishing,10.366666666666667,30.0,34.666666666666664
2024-06-26 20:38:18,219025535.0,55.2532025,7.0332295,Engaged in fishing,10.350000000000001,30.0,34.5
2024-06-26 20:38:28,219025535.0,55.253619,7.033642,Engaged in fishing,10.333333333333334,30.0,34.333333333333336
2024-06-26 20:38:38,219025535.0,55.2540355,7.0340545,Engaged in fishing,10.316666666666666,30.0,34.166666666666664
2024-06-26 20:38:48,219025535.0,55.254452,7.034467,Engaged in fishing,10.3,30.0,34.0
2024-06-26 20:38:58,219025535.0,55.254864625,7.034886375,Engaged in fishing,10.3,29.9875,34.0
2024-06-26 20:39:08,219025535.0,55.25527725,7.03530575,Engaged in fishing,10.3,29.975,34.0
2024-06-26 20:39:18,219025535.0,55.255689875,7.035725125,Engaged in fishing,10.3,29.9625,34.0
2024-06-26 20:39:28,219025535.0,55.2561025,7.036144500000001,Engaged in fishing,10.3,29.95,34.0
2024-06-26 20:39:38,219025535.0,55.256515125,7.036563875000001,Engaged in fishing,10.3,29.9375,34.0
2024-06-26 20:39:48,219025535.0,55.25692775,7.0369832500000005,Engaged in fishing,10.3,29.924999999999997,34.0
2024-06-26 20:39:58,219025535.0,55.257340375,7.037402625,Engaged in fishing,10.3,29.912499999999998,34.0
