Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-05-23 10:34:26,219017843.0,57.621135,10.709008,Engaged in fishing,10.5,173.0,174.0
2024-05-23 10:34:36,219017843.0,57.620652500000006,10.709119000000001,Engaged in fishing,10.5,172.5,173.5
2024-05-23 10:34:46,219017843.0,57.62017,10.70923,Engaged in fishing,10.5,172.0,173.0
2024-05-23 10:34:56,219017843.0,57.6196885,10.709346,Engaged in fishing,10.5,172.0,173.5
2024-05-23 10:35:06,219017843.0,57.619207,10.709462,Engaged in fishing,10.5,172.0,174.0
2024-05-23 10:35:16,219017843.0,57.618722,10.709568,Engaged in fishing,10.5,173.0,174.0
2024-05-23 10:35:26,219017843.0,57.618243,10.709692,Engaged in fishing,10.5,171.0,174.0
2024-05-23 10:35:36,219017843.0,57.617763,10.7098035,Engaged in fishing,10.5,171.5,174.0
2024-05-23 10:35:46,219017843.0,57.617283,10.709915,Engaged in fishing,10.5,172.0,174.0
2024-05-23 10:35:56,219017843.0,57.616799,10.710026,Engaged in fishing,10.5,172.0,173.5
2024-05-23 10:36:06,219017843.0,57.616315,10.710137,Engaged in fishing,10.5,172.0,173.0
2024-05-23 10:36:16,219017843.0,57.615885,10.710247,Engaged in fishing,10.5,171.0,174.0
2024-05-23 10:36:26,219017843.0,57.61535,10.710365,Engaged in fishing,10.5,172.0,173.0
2024-05-23 10:36:36,219017843.0,57.614847499999996,10.710484999999998,Engaged in fishing,10.45,173.0,173.5
2024-05-23 10:36:46,219017843.0,57.614345,10.710605,Engaged in fishing,10.4,174.0,174.0
2024-05-23 10:36:56,219017843.0,57.613890999999995,10.7107215,Engaged in fishing,10.4,172.5,173.5
2024-05-23 10:37:06,219017843.0,57.613437,10.710838,Engaged in fishing,10.4,171.0,173.0
2024-05-23 10:37:16,219017843.0,57.612963,10.710958,Engaged in fishing,10.4,171.0,174.0
2024-05-23 10:37:26,219017843.0,57.61248533333333,10.711064333333333,Engaged in fishing,10.4,171.66666666666666,173.66666666666666
2024-05-23 10:37:36,219017843.0,57.61200766666667,10.711170666666668,Engaged in fishing,10.4,172.33333333333334,173.33333333333334
2024-05-23 10:37:46,219017843.0,57.61153,10.711277,Engaged in fishing,10.4,173.0,173.0
2024-05-23 10:37:56,219017843.0,57.611055,10.7114025,Engaged in fishing,10.350000000000001,171.5,173.5
2024-05-23 10:38:06,219017843.0,57.61058,10.711528,Engaged in fishing,10.3,170.0,174.0
2024-05-23 10:38:16,219017843.0,57.61010675,10.7116435,Engaged in fishing,10.3,170.5,173.75
2024-05-23 10:38:26,219017843.0,57.6096335,10.711759,Engaged in fishing,10.3,171.0,173.5
2024-05-23 10:38:36,219017843.0,57.60916025,10.7118745,Engaged in fishing,10.3,171.5,173.25
2024-05-23 10:38:46,219017843.0,57.608687,10.71199,Engaged in fishing,10.3,172.0,173.0
2024-05-23 10:38:56,219017843.0,57.608213500000005,10.7121,Engaged in fishing,10.3,172.5,173.0
2024-05-23 10:39:06,219017843.0,57.60774,10.71221,Engaged in fishing,10.3,173.0,173.0
2024-05-23 10:39:16,219017843.0,57.607267666666665,10.712339333333334,Engaged in fishing,10.3,172.0,173.0
2024-05-23 10:39:26,219017843.0,57.60679533333334,10.712468666666666,Engaged in fishing,10.3,171.0,173.0
2024-05-23 10:39:36,219017843.0,57.606323,10.712598,Engaged in fishing,10.3,170.0,173.0
2024-05-23 10:39:46,219017843.0,57.605805,10.712735,Engaged in fishing,10.2,170.0,174.0
2024-05-23 10:39:56,219017843.0,57.6053536,10.712847400000001,Engaged in fishing,10.2,170.2,173.6
2024-05-23 10:40:06,219017843.0,57.6049022,10.7129598,Engaged in fishing,10.2,170.4,173.2
2024-05-23 10:40:16,219017843.0,57.6044508,10.713072200000001,Engaged in fishing,10.2,170.6,172.8
2024-05-23 10:40:26,219017843.0,57.6039994,10.7131846,Engaged in fishing,10.2,170.8,172.4
2024-05-23 10:40:36,219017843.0,57.603548,10.713297,Engaged in fishing,10.2,171.0,172.0
