Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-25 23:51:37,219025535.0,55.474327,7.322677,Engaged in fishing,10.3,200.2,210.0
2024-06-25 23:51:47,219025535.0,55.4738945,7.3223345,Engaged in fishing,10.3,201.55,210.0
2024-06-25 23:51:57,219025535.0,55.473462,7.321992,Engaged in fishing,10.3,202.9,210.0
2024-06-25 23:52:07,219025535.0,55.473018,7.32166,Engaged in fishing,10.3,202.5,209.0
2024-06-25 23:52:17,219025535.0,55.472587,7.321325,Engaged in fishing,10.2,204.4,209.0
2024-06-25 23:52:27,219025535.0,55.472192,7.321048,Engaged in fishing,10.2,202.1,209.0
2024-06-25 23:52:37,219025535.0,55.471717,7.320682,Engaged in fishing,10.3,202.6,210.0
2024-06-25 23:52:47,219025535.0,55.471233,7.3203,Engaged in fishing,10.4,203.2,211.0
2024-06-25 23:52:57,219025535.0,55.47085,7.319968,Engaged in fishing,10.3,205.7,210.0
2024-06-25 23:53:07,219025535.0,55.470453,7.319675,Engaged in fishing,10.3,203.5,211.0
2024-06-25 23:53:17,219025535.0,55.470015,7.319328,Engaged in fishing,10.4,203.0,211.0
2024-06-25 23:53:27,219025535.0,55.469583,7.318968,Engaged in fishing,10.3,205.4,210.0
2024-06-25 23:53:37,219025535.0,55.469142,7.31864,Engaged in fishing,10.3,203.3,211.0
2024-06-25 23:53:47,219025535.0,55.468663,7.318263,Engaged in fishing,10.3,202.9,210.0
2024-06-25 23:53:57,219025535.0,55.46823,7.317925,Engaged in fishing,10.3,203.8,210.0
2024-06-25 23:54:07,219025535.0,55.467838,7.317627,Engaged in fishing,10.3,202.7,210.0
2024-06-25 23:54:17,219025535.0,55.467405,7.317285,Engaged in fishing,10.2,204.2,209.0
2024-06-25 23:54:27,219025535.0,55.466962,7.31697,Engaged in fishing,10.3,202.7,210.0
2024-06-25 23:54:37,219025535.0,55.466517,7.316645,Engaged in fishing,10.4,201.6,208.0
2024-06-25 23:54:47,219025535.0,55.466035,7.31629,Engaged in fishing,10.3,203.0,209.0
2024-06-25 23:54:57,219025535.0,55.465625,7.3159675,Engaged in fishing,10.25,203.7,209.5
2024-06-25 23:55:07,219025535.0,55.465215,7.315645,Engaged in fishing,10.2,204.4,210.0
2024-06-25 23:55:17,219025535.0,55.464780000000005,7.3153125,Engaged in fishing,10.2,204.2,210.5
2024-06-25 23:55:27,219025535.0,55.464345,7.31498,Engaged in fishing,10.2,204.0,211.0
2024-06-25 23:55:37,219025535.0,55.463915,7.314627,Engaged in fishing,10.3,204.9,211.0
2024-06-25 23:55:47,219025535.0,55.463437,7.31426,Engaged in fishing,10.3,202.7,209.0
2024-06-25 23:55:57,219025535.0,55.463026,7.3139400000000006,Engaged in fishing,10.25,203.2,209.5
2024-06-25 23:56:07,219025535.0,55.462615,7.31362,Engaged in fishing,10.2,203.7,210.0
2024-06-25 23:56:17,219025535.0,55.462204,7.3132975,Engaged in fishing,10.25,204.39999999999998,210.5
2024-06-25 23:56:27,219025535.0,55.461793,7.312975,Engaged in fishing,10.3,205.1,211.0
2024-06-25 23:56:37,219025535.0,55.461278,7.312557,Engaged in fishing,10.2,204.9,211.0
2024-06-25 23:56:47,219025535.0,55.460845,7.312217,Engaged in fishing,10.2,204.4,209.0
2024-06-25 23:56:57,219025535.0,55.46043325,7.3118995,Engaged in fishing,10.174999999999999,204.575,209.0
2024-06-25 23:57:07,219025535.0,55.460021499999996,7.311582,Engaged in fishing,10.149999999999999,204.75,209.0
2024-06-25 23:57:17,219025535.0,55.45960975,7.3112645,Engaged in fishing,10.125,204.925,209.0
2024-06-25 23:57:27,219025535.0,55.459198,7.310947,Engaged in fishing,10.1,205.1,209.0
2024-06-25 23:57:37,219025535.0,55.458712,7.310613,Engaged in fishing,10.2,200.5,209.0
2024-06-25 23:57:47,219025535.0,55.458242,7.310213,Engaged in fishing,10.2,205.9,211.0
