Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-22 22:46:58,219731000.0,55.35089,7.351137,Engaged in fishing,12.5,180.4,182.0
2024-06-22 22:47:08,219731000.0,55.3502725,7.351143499999999,Engaged in fishing,12.5,180.3,181.5
2024-06-22 22:47:18,219731000.0,55.349655,7.35115,Engaged in fishing,12.5,180.2,181.0
2024-06-22 22:47:28,219731000.0,55.349178,7.35111,Engaged in fishing,12.5,180.4,182.0
2024-06-22 22:47:38,219731000.0,55.34855,7.351102,Engaged in fishing,12.5,180.4,181.0
2024-06-22 22:47:48,219731000.0,55.347938,7.351048,Engaged in fishing,12.5,180.1,181.0
2024-06-22 22:47:58,219731000.0,55.347263,7.351062,Engaged in fishing,12.5,180.0,181.0
2024-06-22 22:48:08,219731000.0,55.346675,7.35105,Engaged in fishing,12.5,179.9,181.0
2024-06-22 22:48:18,219731000.0,55.346093,7.351065,Engaged in fishing,12.5,180.0,182.0
2024-06-22 22:48:28,219731000.0,55.345557,7.351042,Engaged in fishing,12.4,180.5,182.0
2024-06-22 22:48:38,219731000.0,55.34498,7.351053,Engaged in fishing,12.5,180.7,182.0
2024-06-22 22:48:48,219731000.0,55.344337,7.351027,Engaged in fishing,12.5,181.2,182.0
2024-06-22 22:48:58,219731000.0,55.343733,7.350973,Engaged in fishing,12.5,181.0,182.0
2024-06-22 22:49:08,219731000.0,55.343175,7.350967,Engaged in fishing,12.5,180.9,182.0
2024-06-22 22:49:18,219731000.0,55.342618,7.350948,Engaged in fishing,12.5,181.1,181.0
2024-06-22 22:49:28,219731000.0,55.342088,7.350938,Engaged in fishing,12.5,180.5,181.0
2024-06-22 22:49:38,219731000.0,55.341428,7.35092,Engaged in fishing,12.5,181.1,182.0
2024-06-22 22:49:48,219731000.0,55.340908,7.350878,Engaged in fishing,12.5,181.0,182.0
2024-06-22 22:49:58,219731000.0,55.34032533333333,7.350858,Engaged in fishing,12.533333333333333,180.86666666666667,182.0
2024-06-22 22:50:08,219731000.0,55.339742666666666,7.350838,Engaged in fishing,12.566666666666666,180.73333333333332,182.0
2024-06-22 22:50:18,219731000.0,55.33916,7.350818,Engaged in fishing,12.6,180.6,182.0
2024-06-22 22:50:28,219731000.0,55.33855,7.35082,Engaged in fishing,12.5,181.0,182.0
2024-06-22 22:50:38,219731000.0,55.337895,7.350807,Engaged in fishing,12.5,181.1,182.0
2024-06-22 22:50:48,219731000.0,55.33737,7.350808,Engaged in fishing,12.5,180.9,182.0
2024-06-22 22:50:58,219731000.0,55.336722,7.350797,Engaged in fishing,12.5,181.0,182.0
2024-06-22 22:51:08,219731000.0,55.336143,7.350773,Engaged in fishing,12.5,181.1,182.0
2024-06-22 22:51:18,219731000.0,55.33563,7.350728,Engaged in fishing,12.6,180.6,182.0
2024-06-22 22:51:28,219731000.0,55.335021499999996,7.3507255,Engaged in fishing,12.6,180.85,182.0
2024-06-22 22:51:38,219731000.0,55.334413,7.350723,Engaged in fishing,12.6,181.1,182.0
2024-06-22 22:51:48,219731000.0,55.333893,7.350708,Engaged in fishing,12.6,181.0,182.0
2024-06-22 22:51:58,219731000.0,55.333263,7.350682,Engaged in fishing,12.6,181.2,182.0
2024-06-22 22:52:08,219731000.0,55.3327,7.35072,Engaged in fishing,12.6,181.0,182.0
2024-06-22 22:52:18,219731000.0,55.332183,7.350725,Engaged in fishing,12.6,180.7,182.0
2024-06-22 22:52:28,219731000.0,55.331615,7.3507235,Engaged in fishing,12.6,180.64999999999998,182.0
2024-06-22 22:52:38,219731000.0,55.331047,7.350722,Engaged in fishing,12.6,180.6,182.0
2024-06-22 22:52:48,219731000.0,55.330468,7.35073,Engaged in fishing,12.6,180.8,182.0
2024-06-22 22:52:58,219731000.0,55.329878,7.350727,Engaged in fishing,12.6,180.7,182.0
2024-06-22 22:53:08,219731000.0,55.329227,7.350723,Engaged in fishing,12.6,180.7,181.0
2024-06-22 22:53:18,219731000.0,55.328683,7.350683,Engaged in fishing,12.6,180.5,181.0
2024-06-22 22:53:28,219731000.0,55.3281005,7.350687499999999,Engaged in fishing,12.6,180.35,181.0
2024-06-22 22:53:38,219731000.0,55.327518,7.350692,Engaged in fishing,12.6,180.2,181.0
2024-06-22 22:53:48,219731000.0,55.326955,7.35072,Engaged in fishing,12.6,180.5,182.0
2024-06-22 22:53:58,219731000.0,55.326368,7.350697,Engaged in fishing,12.6,180.7,181.0
2024-06-22 22:54:08,219731000.0,55.325718,7.350675,Engaged in fishing,12.6,180.5,181.0
2024-06-22 22:54:18,219731000.0,55.325178,7.35066,Engaged in fishing,12.6,180.6,182.0
2024-06-22 22:54:28,219731000.0,55.324589,7.350659,Engaged in fishing,12.6,180.45,181.5
2024-06-22 22:54:38,219731000.0,55.324,7.350658,Engaged in fishing,12.6,180.3,181.0
2024-06-22 22:54:48,219731000.0,55.3234,7.350678,Engaged in fishing,12.6,179.8,181.0
2024-06-22 22:54:58,219731000.0,55.322772,7.350635,Engaged in fishing,12.6,180.3,181.0
2024-06-22 22:55:08,219731000.0,55.322223,7.350605,Engaged in fishing,12.6,180.3,181.0
2024-06-22 22:55:18,219731000.0,55.321637,7.350608,Engaged in fishing,12.6,180.0,181.0
2024-06-22 22:55:28,219731000.0,55.321064500000006,7.3506105,Engaged in fishing,12.6,180.0,181.0
2024-06-22 22:55:38,219731000.0,55.320492,7.350613,Engaged in fishing,12.6,180.0,181.0
2024-06-22 22:55:48,219731000.0,55.319895,7.350627,Engaged in fishing,12.6,180.0,181.0
2024-06-22 22:55:58,219731000.0,55.319233,7.350635,Engaged in fishing,12.6,180.0,181.0
2024-06-22 22:56:08,219731000.0,55.318697,7.350613,Engaged in fishing,12.6,179.7,181.0
2024-06-22 22:56:18,219731000.0,55.318142,7.350608,Engaged in fishing,12.5,180.1,181.0
2024-06-22 22:56:28,219731000.0,55.3175545,7.35059,Engaged in fishing,12.5,180.25,181.0
2024-06-22 22:56:38,219731000.0,55.316967,7.350572,Engaged in fishing,12.5,180.4,181.0
2024-06-22 22:56:48,219731000.0,55.31638,7.350547,Engaged in fishing,12.5,180.5,181.0
2024-06-22 22:56:58,219731000.0,55.3157815,7.350542,Engaged in fishing,12.5,180.5,180.5
2024-06-22 22:57:08,219731000.0,55.315183,7.350537,Engaged in fishing,12.5,180.5,180.0
2024-06-22 22:57:18,219731000.0,55.314608,7.350545,Engaged in fishing,12.6,179.8,179.0
2024-06-22 22:57:28,219731000.0,55.314029000000005,7.3505725,Engaged in fishing,12.6,178.5,178.0
2024-06-22 22:57:38,219731000.0,55.31345,7.3506,Engaged in fishing,12.6,177.2,177.0
2024-06-22 22:57:48,219731000.0,55.312857,7.350673,Engaged in fishing,12.6,176.1,176.0
2024-06-22 22:57:58,219731000.0,55.3122685,7.3507405,Engaged in fishing,12.6,175.75,176.0
2024-06-22 22:58:08,219731000.0,55.31168,7.350808,Engaged in fishing,12.6,175.4,176.0
2024-06-22 22:58:18,219731000.0,55.311082,7.350863,Engaged in fishing,12.6,175.4,176.0
2024-06-22 22:58:28,219731000.0,55.310491999999996,7.350975,Engaged in fishing,12.6,175.15,175.5
2024-06-22 22:58:38,219731000.0,55.309902,7.351087,Engaged in fishing,12.6,174.9,175.0
2024-06-22 22:58:48,219731000.0,55.309307,7.351177,Engaged in fishing,12.6,174.5,175.0
2024-06-22 22:58:58,219731000.0,55.308741,7.3512695,Engaged in fishing,12.6,174.5,175.0
2024-06-22 22:59:08,219731000.0,55.308175,7.351362,Engaged in fishing,12.6,174.5,175.0
2024-06-22 22:59:18,219731000.0,55.307582,7.351475,Engaged in fishing,12.6,174.5,175.0
2024-06-22 22:59:28,219731000.0,55.3069935,7.3515785000000005,Engaged in fishing,12.649999999999999,174.5,175.0
2024-06-22 22:59:38,219731000.0,55.306405,7.351682,Engaged in fishing,12.7,174.5,175.0
2024-06-22 22:59:48,219731000.0,55.305800999999995,7.351769,Engaged in fishing,12.666666666666666,174.7,175.33333333333334
2024-06-22 22:59:58,219731000.0,55.305197,7.351856000000001,Engaged in fishing,12.633333333333333,174.9,175.66666666666666
2024-06-22 23:00:08,219731000.0,55.304593,7.351943,Engaged in fishing,12.6,175.1,176.0
2024-06-22 23:00:18,219731000.0,55.304025,7.352015,Engaged in fishing,12.6,175.4,176.0
2024-06-22 23:00:28,219731000.0,55.303441500000005,7.3521135,Engaged in fishing,12.6,175.55,176.0
2024-06-22 23:00:38,219731000.0,55.302858,7.352212,Engaged in fishing,12.6,175.7,176.0
2024-06-22 23:00:48,219731000.0,55.302275,7.352293,Engaged in fishing,12.6,175.4,176.0
2024-06-22 23:00:58,219731000.0,55.301688999999996,7.352359,Engaged in fishing,12.6,175.60000000000002,176.0
2024-06-22 23:01:08,219731000.0,55.301103,7.352425,Engaged in fishing,12.6,175.8,176.0
2024-06-22 23:01:18,219731000.0,55.300522,7.352503,Engaged in fishing,12.6,175.5,176.0
2024-06-22 23:01:28,219731000.0,55.29994633333333,7.352567666666666,Engaged in fishing,12.6,175.5,176.0
2024-06-22 23:01:38,219731000.0,55.29937066666667,7.352632333333333,Engaged in fishing,12.6,175.5,176.0
2024-06-22 23:01:48,219731000.0,55.298795,7.352697,Engaged in fishing,12.6,175.5,176.0
