Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-03-22 01:59:28,218162000.0,57.779465,10.70019,Engaged in fishing,10.7,94.3,95.0
2024-03-22 02:00:28,218162000.0,57.779227,10.70571,Engaged in fishing,10.7,94.3,96.0
2024-03-22 02:01:28,218162000.0,57.778983,10.711228,Engaged in fishing,10.7,95.2,97.0
2024-03-22 02:02:28,218162000.0,57.778768,10.716745,Engaged in fishing,10.5,94.0,95.0
2024-03-22 02:03:28,218162000.0,57.778505,10.722207,Engaged in fishing,10.6,95.8,96.0
2024-03-22 02:04:28,218162000.0,57.778281687500005,10.727485437499999,Engaged in fishing,10.575,95.56875,96.0
2024-03-22 02:05:28,218162000.0,57.778058375,10.732763875,Engaged in fishing,10.549999999999999,95.33749999999999,96.0
2024-03-22 02:06:28,218162000.0,57.7778350625,10.7380423125,Engaged in fishing,10.525,95.10625,96.0
2024-03-22 02:07:28,218162000.0,57.777611750000005,10.743320749999999,Engaged in fishing,10.5,94.875,96.0
2024-03-22 02:08:28,218162000.0,57.7773884375,10.7485991875,Engaged in fishing,10.475,94.64375,96.0
2024-03-22 02:09:28,218162000.0,57.777165125,10.753877625,Engaged in fishing,10.45,94.4125,96.0
2024-03-22 02:10:28,218162000.0,57.7769418125,10.759156062499999,Engaged in fishing,10.424999999999999,94.18124999999999,96.0
2024-03-22 02:11:28,218162000.0,57.7767185,10.7644345,Engaged in fishing,10.399999999999999,93.94999999999999,96.0
2024-03-22 02:12:28,218162000.0,57.776495187500004,10.7697129375,Engaged in fishing,10.375,93.71875,96.0
2024-03-22 02:13:28,218162000.0,57.776271875,10.774991374999999,Engaged in fishing,10.35,93.4875,96.0
2024-03-22 02:14:28,218162000.0,57.7760485625,10.780269812499998,Engaged in fishing,10.325,93.25625,96.0
2024-03-22 02:15:28,218162000.0,57.77582525,10.78554825,Engaged in fishing,10.299999999999999,93.02499999999999,96.0
2024-03-22 02:16:28,218162000.0,57.7756019375,10.7908266875,Engaged in fishing,10.274999999999999,92.79374999999999,96.0
2024-03-22 02:17:28,218162000.0,57.775378625,10.796105124999999,Engaged in fishing,10.25,92.5625,96.0
2024-03-22 02:18:28,218162000.0,57.7751553125,10.8013835625,Engaged in fishing,10.225,92.33125,96.0
2024-03-22 02:19:28,218162000.0,57.774932,10.806662,Engaged in fishing,10.2,92.1,96.0
2024-03-22 02:20:28,218162000.0,57.774825,10.812017,Engaged in fishing,10.4,91.9,95.0
2024-03-22 02:21:28,218162000.0,57.7748,10.817482,Engaged in fishing,10.6,90.2,95.0
2024-03-22 02:22:28,218162000.0,57.774792,10.823088,Engaged in fishing,10.8,90.5,95.0
2024-03-22 02:23:28,218162000.0,57.77478,10.828739,Engaged in fishing,10.850000000000001,90.25,95.0
2024-03-22 02:24:28,218162000.0,57.774768,10.83439,Engaged in fishing,10.9,90.0,95.0
2024-03-22 02:25:28,218162000.0,57.774727,10.84007,Engaged in fishing,10.9,91.6,96.0
2024-03-22 02:26:28,218162000.0,57.774668,10.845755,Engaged in fishing,10.9,90.4,96.0
2024-03-22 02:27:28,218162000.0,57.774588,10.851437,Engaged in fishing,11.0,90.9,96.0
2024-03-22 02:28:28,218162000.0,57.774508,10.857122,Engaged in fishing,11.0,91.1,95.0
2024-03-22 02:29:28,218162000.0,57.774417,10.86282,Engaged in fishing,11.0,92.5,96.0
2024-03-22 02:30:28,218162000.0,57.774303,10.868557,Engaged in fishing,11.0,92.6,96.0
2024-03-22 02:31:28,218162000.0,57.774192923076924,10.874344692307691,Engaged in fishing,11.015384615384615,92.50769230769231,95.84615384615384
2024-03-22 02:32:28,218162000.0,57.774082846153846,10.880132384615385,Engaged in fishing,11.03076923076923,92.41538461538461,95.6923076923077
2024-03-22 02:33:28,218162000.0,57.773972769230774,10.885920076923076,Engaged in fishing,11.046153846153846,92.32307692307693,95.53846153846153
2024-03-22 02:34:28,218162000.0,57.773862692307695,10.891707769230768,Engaged in fishing,11.061538461538461,92.23076923076923,95.38461538461539
2024-03-22 02:35:28,218162000.0,57.773752615384616,10.897495461538462,Engaged in fishing,11.076923076923077,92.13846153846154,95.23076923076923
2024-03-22 02:36:28,218162000.0,57.77364253846154,10.903283153846154,Engaged in fishing,11.092307692307692,92.04615384615384,95.07692307692308
2024-03-22 02:37:28,218162000.0,57.773532461538466,10.909070846153845,Engaged in fishing,11.107692307692307,91.95384615384616,94.92307692307692
2024-03-22 02:38:28,218162000.0,57.77342238461539,10.914858538461537,Engaged in fishing,11.123076923076923,91.86153846153846,94.76923076923077
2024-03-22 02:39:28,218162000.0,57.77331230769231,10.920646230769231,Engaged in fishing,11.138461538461538,91.76923076923077,94.61538461538461
2024-03-22 02:40:28,218162000.0,57.77320223076923,10.926433923076923,Engaged in fishing,11.153846153846153,91.67692307692307,94.46153846153847
