Timestamp,MMSI,Latitude,Longitude,Navigational status,SOG,COG,Heading
2024-06-22 05:31:34,219024698.0,55.997127,7.373345,Engaged in fishing,10.2,90.4,90.0
2024-06-22 05:31:44,219024698.0,55.997115,7.374105,Engaged in fishing,10.2,90.4,90.0
2024-06-22 05:31:54,219024698.0,55.9971215,7.3749375,Engaged in fishing,10.2,90.15,89.0
2024-06-22 05:32:04,219024698.0,55.997128,7.37577,Engaged in fishing,10.2,89.9,88.0
2024-06-22 05:32:14,219024698.0,55.997145,7.376687,Engaged in fishing,10.2,89.6,89.0
2024-06-22 05:32:24,219024698.0,55.99715,7.377523,Engaged in fishing,10.2,89.5,89.0
2024-06-22 05:32:34,219024698.0,55.997153499999996,7.378318999999999,Engaged in fishing,10.149999999999999,89.5,89.5
2024-06-22 05:32:44,219024698.0,55.997157,7.379115,Engaged in fishing,10.1,89.5,90.0
2024-06-22 05:32:54,219024698.0,55.9971575,7.3799515,Engaged in fishing,10.1,89.55,90.5
2024-06-22 05:33:04,219024698.0,55.997158,7.380788,Engaged in fishing,10.1,89.6,91.0
2024-06-22 05:33:14,219024698.0,55.997158,7.38171,Engaged in fishing,10.1,89.6,90.0
2024-06-22 05:33:24,219024698.0,55.997162,7.382543,Engaged in fishing,10.1,89.6,89.0
2024-06-22 05:33:34,219024698.0,55.997172500000005,7.383334,Engaged in fishing,10.1,89.5,89.0
2024-06-22 05:33:44,219024698.0,55.997183,7.384125,Engaged in fishing,10.1,89.4,89.0
2024-06-22 05:33:54,219024698.0,55.9971925,7.3849599999999995,Engaged in fishing,10.1,89.35,89.0
2024-06-22 05:34:04,219024698.0,55.997202,7.385795,Engaged in fishing,10.1,89.3,89.0
2024-06-22 05:34:14,219024698.0,55.99721,7.386703,Engaged in fishing,10.1,89.1,89.0
2024-06-22 05:34:24,219024698.0,55.997222,7.387535,Engaged in fishing,10.1,89.2,90.0
2024-06-22 05:34:34,219024698.0,55.9972185,7.3883235,Engaged in fishing,10.05,89.35,90.5
2024-06-22 05:34:44,219024698.0,55.997215,7.389112,Engaged in fishing,10.0,89.5,91.0
2024-06-22 05:34:54,219024698.0,55.9972075,7.389945,Engaged in fishing,10.0,89.7,90.5
2024-06-22 05:35:04,219024698.0,55.9972,7.390778,Engaged in fishing,10.0,89.9,90.0
2024-06-22 05:35:14,219024698.0,55.997188,7.391693,Engaged in fishing,10.0,90.1,90.0
2024-06-22 05:35:24,219024698.0,55.997188,7.392527,Engaged in fishing,10.0,90.1,89.0
2024-06-22 05:35:34,219024698.0,55.99718775,7.39333975,Engaged in fishing,10.0,90.05,89.25
2024-06-22 05:35:44,219024698.0,55.997187499999995,7.394152500000001,Engaged in fishing,10.0,90.0,89.5
